rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000098,7959,1561201933000,3.247108
0.000098,7959,1561201933000,3.5438370000000003
0.000098,7959,1561201933000,2.503853
0.000098,7959,1561201933000,7.075085
0.000098,7959,1561201933000,3.930777
0.000098,7959,1561201933000,2.1182000000000003
0.000098,7959,1561201933000,3.088223
0.000098,7959,1561201933000,6.765592
0.000098,7959,1561201933000,2.525778
0.000098,7959,1561201933000,2.997268
0.000098,7959,1561201933000,1.704585
0.000098,7959,1561201933000,2.4343120000000003
0.000098,7959,1561201933000,4.057633
0.000098,7959,1561201933000,1.742515
0.000098,7959,1561201933000,1.784332
0.000098,7959,1561201933000,3.728706
0.000098,7959,1561201933000,2.034081
0.000098,7959,1561201933000,4.800656
0.000098,7959,1561201933000,4.381645
0.000098,7959,1561201933000,2.320495
0.000098,7959,1561201933000,5.070138
0.000098,7959,1561201933000,1.732183
0.000098,7959,1561201933000,4.341279
0.000098,7959,1561201933000,4.198259
0.000098,7959,1561201933000,2.077948
0.000098,7959,1561201933000,3.122821
0.000098,7959,1561201933000,2.529531
0.000098,7959,1561201933000,4.874749
0.000098,7959,1561201933000,1.760194
0.000098,7959,1561201933000,2.158639
0.000098,7959,1561201933000,2.767809
0.000098,7959,1561201933000,3.603615
0.000098,7959,1561201933000,2.962867
0.000098,7959,1561201933000,4.616587999999999
0.000098,7959,1561201933000,5.3318460000000005
0.000098,7959,1561201933000,3.480388
0.000098,7959,1561201933000,5.797088
0.000098,7959,1561201933000,2.46654
0.000098,7959,1561201933000,3.0160299999999998
0.000098,7959,1561201933000,2.061128
0.000098,7959,1561201933000,5.934063
0.000098,7959,1561201933000,3.417159
0.000098,7959,1561201933000,4.803623
0.000098,7959,1561201933000,4.411225
0.000098,7959,1561201933000,7.2903150000000005
0.000098,7959,1561201933000,3.202859
0.000098,7959,1561201933000,2.760379
0.000098,7959,1561201933000,5.841522
0.000098,7959,1561201933000,6.314095
0.000098,7959,1561201933000,7.273733999999999
0.000098,7959,1561201933000,1.6984089999999998
0.000098,7959,1561201933000,5.8281339999999995
0.000098,7959,1561201933000,2.634341
0.000098,7959,1561201933000,4.0238380000000005
0.000098,7959,1561201933000,4.390839
0.000098,7959,1561201933000,1.611359
0.000098,7959,1561201933000,8.945476000000001
0.000098,7959,1561201933000,1.9207589999999999
0.000098,7959,1561201933000,5.1242220000000005
0.000098,7959,1561201933000,5.819825
0.000098,7959,1561201933000,2.843497
0.000098,7959,1561201933000,2.089332
0.000098,7959,1561201933000,2.691887
0.000098,7959,1561201933000,2.8449180000000003
0.000098,7959,1561201933000,6.007835
0.000098,7959,1561201933000,3.011151
0.000098,7959,1561201933000,5.309406
0.000098,7959,1561201933000,3.013284
0.000098,7959,1561201933000,6.303590000000001
0.000098,7959,1561201933000,5.102513
0.000098,7959,1561201933000,5.536095
0.000098,7959,1561201933000,6.619324000000001
0.000098,7959,1561201933000,5.563689
0.000098,7959,1561201933000,1.977352
0.000098,7959,1561201933000,2.19529
0.000098,7959,1561201933000,5.479324
0.000098,7959,1561201933000,3.895885
0.000098,7959,1561201933000,2.124692
0.000098,7959,1561201933000,6.2850470000000005
0.000098,7959,1561201933000,3.289171
0.000098,7959,1561201933000,4.133227
0.000098,7959,1561201933000,1.827833
0.000098,7959,1561201933000,3.07657
0.000098,7959,1561201933000,1.858272
0.000098,7959,1561201933000,2.410682
0.000098,7959,1561201933000,3.2187069999999998
0.000098,7959,1561201933000,2.196041
0.000098,7959,1561201933000,3.6958379999999997
0.000098,7959,1561201933000,1.5759070000000002
0.000098,7959,1561201933000,2.018272
0.000098,7959,1561201933000,2.675279
0.000098,7959,1561201933000,2.442748
0.000098,7959,1561201933000,6.2552959999999995
0.000098,7959,1561201933000,2.8543190000000003
0.000098,7959,1561201933000,3.2537019999999997
0.000098,7959,1561201933000,3.399792
0.000098,7959,1561201933000,5.145932
0.000098,7959,1561201933000,6.004206
0.000098,7959,1561201933000,3.9180020000000004
0.000098,7959,1561201933000,2.75524
0.000098,7959,1561201933000,5.257612
0.000098,7959,1561201933000,3.077471
0.000098,7959,1561201933000,2.768155
0.000098,7959,1561201933000,2.634285
0.000098,7959,1561201933000,2.179722
0.000098,7959,1561201933000,9.048932
0.000098,7959,1561201933000,7.208957
0.000098,7959,1561201933000,2.770429
0.000098,7959,1561201933000,4.8992130000000005
0.000098,7959,1561201933000,2.7951230000000002
0.000098,7959,1561201933000,3.008101
0.000098,7959,1561201933000,3.638778
0.000098,7959,1561201933000,2.842463
0.000098,7959,1561201933000,2.0199520000000004
0.000098,7959,1561201933000,3.0919630000000002
0.000098,7959,1561201933000,3.181542
0.000098,7959,1561201933000,7.986357
0.000098,7959,1561201933000,2.449499
0.000098,7959,1561201933000,1.634473
0.000098,7959,1561201933000,5.558832
0.000098,7959,1561201933000,4.53761
0.000098,7959,1561201933000,4.329948
0.000098,7959,1561201933000,2.376366
0.000098,7959,1561201933000,1.9790699999999999
0.000098,7959,1561201933000,5.375741
0.000098,7959,1561201933000,2.898752
0.000098,7959,1561201933000,2.5677299999999996
0.000098,7959,1561201933000,5.770226
0.000098,7959,1561201933000,5.1890030000000005
0.000098,7959,1561201933000,4.1044480000000005
0.000098,7959,1561201933000,3.51283
0.000098,7959,1561201933000,5.731584
0.000098,7959,1561201933000,5.342538
0.000098,7959,1561201933000,5.331928
0.000098,7959,1561201933000,2.3610860000000002
0.000098,7959,1561201933000,2.726908
0.000098,7959,1561201933000,2.1614210000000003
0.000098,7959,1561201933000,4.616631000000001
0.000098,7959,1561201933000,3.072603
0.000098,7959,1561201933000,3.218856
0.000098,7959,1561201933000,3.451562
0.000098,7959,1561201933000,1.83464
0.000098,7959,1561201933000,3.326181
0.000098,7959,1561201933000,2.1986470000000002
0.000098,7959,1561201933000,5.2347790000000005
0.000098,7959,1561201933000,3.0630840000000004
0.000098,7959,1561201933000,7.182078
0.000098,7959,1561201933000,2.109369
0.000098,7959,1561201933000,3.984517
0.000098,7959,1561201933000,2.7469460000000003
0.000098,7959,1561201933000,2.935953
0.000098,7959,1561201933000,6.97546
0.000098,7959,1561201933000,4.938129
0.000098,7959,1561201933000,5.821706000000001
0.000098,7959,1561201933000,7.061637
0.000098,7959,1561201933000,2.141013
0.000098,7959,1561201933000,1.8293789999999999
0.000098,7959,1561201933000,1.839558
0.000098,7959,1561201933000,2.8759620000000004
0.000098,7959,1561201933000,2.408828
0.000098,7959,1561201933000,1.8643500000000002
0.000098,7959,1561201933000,1.773569
0.000098,7959,1561201933000,6.036252
0.000098,7959,1561201933000,2.5621289999999997
0.000098,7959,1561201933000,5.343334
0.000098,7959,1561201933000,5.486934
0.000098,7959,1561201933000,3.753164
0.000098,7959,1561201933000,3.134661
0.000098,7959,1561201933000,3.466705
0.000098,7959,1561201933000,2.394232
0.000098,7959,1561201933000,2.954135
0.000098,7959,1561201933000,7.156027
0.000098,7959,1561201933000,2.5171799999999998
0.000098,7959,1561201933000,6.032352
0.000098,7959,1561201933000,1.917665
0.000098,7959,1561201933000,5.921803
0.000098,7959,1561201933000,2.307688
0.000098,7959,1561201933000,9.390766
0.000098,7959,1561201933000,9.128516
0.000098,7959,1561201933000,2.528229
0.000098,7959,1561201933000,3.405605
0.000098,7959,1561201933000,6.836127
0.000098,7959,1561201933000,3.764062
0.000098,7959,1561201933000,3.5068349999999997
0.000098,7959,1561201933000,3.7659770000000004
0.000098,7959,1561201933000,3.870973
0.000098,7959,1561201933000,2.590491
0.000098,7959,1561201933000,4.000056
0.000098,7959,1561201933000,3.5431500000000002
0.000098,7959,1561201933000,5.513736
0.000098,7959,1561201933000,1.903806
0.000098,7959,1561201933000,3.4367769999999997
0.000098,7959,1561201933000,2.601125
0.000098,7959,1561201933000,5.086628999999999
0.000098,7959,1561201933000,4.355916
0.000098,7959,1561201933000,4.426363
0.000098,7959,1561201933000,3.573011
0.000098,7959,1561201933000,4.565539
0.000098,7959,1561201933000,3.826279
0.000098,7959,1561201933000,4.948129
0.000098,7959,1561201933000,4.378945000000001
0.000098,7959,1561201933000,7.261853
0.000098,7959,1561201933000,3.369065
0.000098,7959,1561201933000,2.691251
0.000098,7959,1561201933000,2.261956
0.000098,7959,1561201933000,1.878082
0.000098,7959,1561201933000,3.045237
0.000098,7959,1561201933000,5.2083520000000005
0.000098,7959,1561201933000,4.173248
0.000098,7959,1561201933000,6.678288
0.000098,7959,1561201933000,6.502072
0.000098,7959,1561201933000,4.047203
0.000098,7959,1561201933000,4.4983439999999995
0.000098,7959,1561201933000,5.938674
0.000098,7959,1561201933000,5.157694
0.000098,7959,1561201933000,8.422024
0.000098,7959,1561201933000,4.962588
0.000098,7959,1561201933000,1.930808
0.000098,7959,1561201933000,1.968354
0.000098,7959,1561201933000,2.740498
0.000098,7959,1561201933000,2.798273
0.000098,7959,1561201933000,6.565665
0.000098,7959,1561201933000,4.9810419999999995
0.000098,7959,1561201933000,3.024534
0.000098,7959,1561201933000,4.179717999999999
0.000098,7959,1561201933000,2.611108
0.000098,7959,1561201933000,3.9646760000000003
0.000098,7959,1561201933000,2.3922969999999997
0.000098,7959,1561201933000,4.811515
0.000098,7959,1561201933000,4.6121360000000005
0.000098,7959,1561201933000,2.202402
0.000098,7959,1561201933000,7.07569
0.000098,7959,1561201933000,3.125447
0.000098,7959,1561201933000,5.002001
0.000098,7959,1561201933000,9.111805
0.000098,7959,1561201933000,3.313763
0.000098,7959,1561201933000,2.986002
0.000098,7959,1561201933000,2.4553000000000003
0.000098,7959,1561201933000,2.498688
0.000098,7959,1561201933000,4.106676
0.000098,7959,1561201933000,2.5119399999999996
0.000098,7959,1561201933000,3.5575390000000002
0.000098,7959,1561201933000,6.085356999999999
0.000098,7959,1561201933000,3.769767
0.000098,7959,1561201933000,2.618969
0.000098,7959,1561201933000,2.7975169999999996
0.000098,7959,1561201933000,1.9434980000000002
0.000098,7959,1561201933000,2.016785
0.000098,7959,1561201933000,2.332167
0.000098,7959,1561201933000,4.849512000000001
0.000098,7959,1561201933000,7.4193
0.000098,7959,1561201933000,4.509367
0.000098,7959,1561201933000,4.297264
0.000098,7959,1561201933000,2.378938
0.000098,7959,1561201933000,2.100753
0.000098,7959,1561201933000,5.2652030000000005
0.000098,7959,1561201933000,7.142757
0.000098,7959,1561201933000,3.0149299999999997
0.000098,7959,1561201933000,5.06008
0.000098,7959,1561201933000,5.374067
0.000098,7959,1561201933000,2.9053970000000002
0.000098,7959,1561201933000,2.288185
0.000098,7959,1561201933000,6.544068
0.000098,7959,1561201933000,3.8403769999999997
0.000098,7959,1561201933000,3.2347650000000003
0.000098,7959,1561201933000,4.569303000000001
0.000098,7959,1561201933000,4.066653
0.000098,7959,1561201933000,3.4032009999999997
0.000098,7959,1561201933000,6.726869
0.000098,7959,1561201933000,3.356897
0.000098,7959,1561201933000,5.4563049999999995
0.000098,7959,1561201933000,6.012938
0.000098,7959,1561201933000,4.992877
0.000098,7959,1561201933000,4.819524
0.000098,7959,1561201933000,4.2817050000000005
0.000098,7959,1561201933000,6.803201
0.000098,7959,1561201933000,3.2156789999999997
0.000098,7959,1561201933000,4.47999
0.000098,7959,1561201933000,3.0790610000000003
0.000098,7959,1561201933000,2.5804579999999997
0.000098,7959,1561201933000,6.231498
0.000098,7959,1561201933000,1.872049
0.000098,7959,1561201933000,2.7625729999999997
0.000098,7959,1561201933000,8.277851
0.000098,7959,1561201933000,5.3913340000000005
0.000098,7959,1561201933000,2.926012
0.000098,7959,1561201933000,5.130834
0.000098,7959,1561201933000,2.31127
0.000098,7959,1561201933000,4.4676100000000005
0.000098,7959,1561201933000,2.725794
0.000098,7959,1561201933000,5.286137
0.000098,7959,1561201933000,2.07229
0.000098,7959,1561201933000,3.842894
0.000098,7959,1561201933000,2.4216860000000002
0.000098,7959,1561201933000,2.037284
0.000098,7959,1561201933000,3.712084
0.000098,7959,1561201933000,2.565788
0.000098,7959,1561201933000,5.5421059999999995
0.000098,7959,1561201933000,2.712003
0.000098,7959,1561201933000,3.014685
0.000098,7959,1561201933000,2.463823
0.000098,7959,1561201933000,4.134071
0.000098,7959,1561201933000,5.404577
0.000098,7959,1561201933000,4.150936
0.000098,7959,1561201933000,4.810776
0.000098,7959,1561201933000,3.7659909999999996
0.000098,7959,1561201933000,2.803888
0.000098,7959,1561201933000,2.856721
0.000098,7959,1561201933000,2.656319
0.000098,7959,1561201933000,5.219773
0.000098,7959,1561201933000,2.085253
0.000098,7959,1561201933000,6.111239
0.000098,7959,1561201933000,2.867161
0.000098,7959,1561201933000,2.904852
0.000098,7959,1561201933000,3.81711
0.000098,7959,1561201933000,2.869661
0.000098,7959,1561201933000,2.2312529999999997
0.000098,7959,1561201933000,5.095527
0.000098,7959,1561201933000,2.7919669999999996
0.000098,7959,1561201933000,3.335178
0.000098,7959,1561201933000,2.626986
0.000098,7959,1561201933000,3.05643
0.000098,7959,1561201933000,2.994148
0.000098,7959,1561201933000,5.651019
0.000098,7959,1561201933000,1.9311230000000001
0.000098,7959,1561201933000,2.438422
0.000098,7959,1561201933000,4.914827
0.000098,7959,1561201933000,5.048045
0.000098,7959,1561201933000,4.706168
0.000098,7959,1561201933000,5.833609
0.000098,7959,1561201933000,3.9441930000000003
0.000098,7959,1561201933000,1.628105
0.000098,7959,1561201933000,4.945101
0.000098,7959,1561201933000,5.940846
0.000098,7959,1561201933000,2.341055
0.000098,7959,1561201933000,6.298227
0.000098,7959,1561201933000,8.795791000000001
0.000098,7959,1561201933000,5.571038000000001
0.000098,7959,1561201933000,4.260682
0.000098,7959,1561201933000,2.6086630000000004
0.000098,7959,1561201933000,3.954194
0.000098,7959,1561201933000,5.906352999999999
0.000098,7959,1561201933000,7.751168
0.000098,7959,1561201933000,3.499628
0.000098,7959,1561201933000,5.437516
0.000098,7959,1561201933000,3.081204
0.000098,7959,1561201933000,3.814644
0.000098,7959,1561201933000,3.1516740000000003
0.000098,7959,1561201933000,2.8589510000000002
0.000049,6796,3214737748000,19.246126
0.000049,6796,3214737748000,54.394576
0.000049,6796,3214737748000,12.276337
0.000049,6796,3214737748000,7.595433000000001
0.000049,6796,3214737748000,16.282391
0.000049,6796,3214737748000,17.923914
0.000049,6796,3214737748000,16.047807000000002
0.000049,6796,3214737748000,11.953439999999999
0.000049,6796,3214737748000,5.873576
0.000049,6796,3214737748000,6.380287999999999
0.000049,6796,3214737748000,18.874907999999998
0.000049,6796,3214737748000,13.284494
0.000049,6796,3214737748000,4.670094
0.000049,6796,3214737748000,3.570638
0.000049,6796,3214737748000,9.465962
0.000049,6796,3214737748000,9.78575
0.000049,6796,3214737748000,9.17264
0.000049,6796,3214737748000,9.285064
0.000049,6796,3214737748000,10.733256
0.000049,6796,3214737748000,6.401063000000001
0.000049,6796,3214737748000,3.822978
0.000049,6796,3214737748000,5.919970999999999
0.000049,6796,3214737748000,5.602229
0.000049,6796,3214737748000,9.222296
0.000049,6796,3214737748000,4.807443
0.000049,6796,3214737748000,3.894214
0.000049,6796,3214737748000,4.0467439999999995
0.000049,6796,3214737748000,2.281475
0.000049,6796,3214737748000,9.378976000000002
0.000049,6796,3214737748000,4.193906
0.000049,6796,3214737748000,13.201975
0.000049,6796,3214737748000,1.610513
0.000049,6796,3214737748000,7.119859
0.000049,6796,3214737748000,4.261651
0.000049,6796,3214737748000,7.857187999999999
0.000049,6796,3214737748000,4.071285
0.000049,6796,3214737748000,6.520118
0.000049,6796,3214737748000,5.262377000000001
0.000049,6796,3214737748000,3.2229300000000003
0.000049,6796,3214737748000,4.180592000000001
0.000049,6796,3214737748000,5.294955
0.000049,6796,3214737748000,9.509564999999998
0.000049,6796,3214737748000,4.282044
0.000049,6796,3214737748000,4.386032
0.000049,6796,3214737748000,9.746044000000001
0.000049,6796,3214737748000,7.609252000000001
0.000049,6796,3214737748000,4.685029999999999
0.000049,6796,3214737748000,7.951853999999999
0.000049,6796,3214737748000,8.087985000000002
0.000049,6796,3214737748000,4.095963
0.000049,6796,3214737748000,10.111683
0.000049,6796,3214737748000,4.9441809999999995
0.000049,6796,3214737748000,6.0780959999999995
0.000049,6796,3214737748000,4.2612309999999995
0.000049,6796,3214737748000,10.112881
0.000049,6796,3214737748000,3.2851820000000003
0.000049,6796,3214737748000,5.663474
0.000049,6796,3214737748000,4.8643920000000005
0.000049,6796,3214737748000,3.773737
0.000049,6796,3214737748000,2.9165110000000003
0.000049,6796,3214737748000,4.6486469999999995
0.000049,6796,3214737748000,3.588258
0.000049,6796,3214737748000,6.705234
0.000049,6796,3214737748000,4.9674760000000004
0.000049,6796,3214737748000,4.036308
0.000049,6796,3214737748000,4.4207730000000005
0.000049,6796,3214737748000,3.9223779999999997
0.000049,6796,3214737748000,9.433235
0.000049,6796,3214737748000,4.435445
0.000049,6796,3214737748000,2.4390169999999998
0.000049,6796,3214737748000,2.7752760000000003
0.000049,6796,3214737748000,2.423998
0.000049,6796,3214737748000,3.457861
0.000049,6796,3214737748000,5.571738
0.000049,6796,3214737748000,9.062684999999998
0.000049,6796,3214737748000,3.259328
0.000049,6796,3214737748000,7.119776000000001
0.000049,6796,3214737748000,4.596907
0.000049,6796,3214737748000,4.3007979999999995
0.000049,6796,3214737748000,5.739267
0.000049,6796,3214737748000,1.658577
0.000049,6796,3214737748000,2.7341930000000003
0.000049,6796,3214737748000,4.075335
0.000049,6796,3214737748000,5.967751000000001
0.000049,6796,3214737748000,4.161343
0.000049,6796,3214737748000,4.974046
0.000049,6796,3214737748000,3.164505
0.000049,6796,3214737748000,4.539915000000001
0.000049,6796,3214737748000,5.307979
0.000049,6796,3214737748000,5.432683
0.000049,6796,3214737748000,8.681197
0.000049,6796,3214737748000,5.657474
0.000049,6796,3214737748000,9.282866
0.000049,6796,3214737748000,2.392968
0.000049,6796,3214737748000,2.597655
0.000049,6796,3214737748000,7.960583000000001
0.000049,6796,3214737748000,2.642911
0.000049,6796,3214737748000,9.853467
0.000049,6796,3214737748000,4.466753000000001
0.000049,6796,3214737748000,2.838788
0.000049,6796,3214737748000,2.28131
0.000049,6796,3214737748000,5.2031480000000006
0.000049,6796,3214737748000,2.396847
0.000049,6796,3214737748000,4.1314530000000005
0.000049,6796,3214737748000,1.72668
0.000049,6796,3214737748000,10.730326999999999
0.000049,6796,3214737748000,3.0028390000000003
0.000049,6796,3214737748000,10.898458
0.000049,6796,3214737748000,2.9510500000000004
0.000049,6796,3214737748000,9.20311
0.000049,6796,3214737748000,4.275773
0.000049,6796,3214737748000,8.902106
0.000049,6796,3214737748000,3.125918
0.000049,6796,3214737748000,2.7613730000000003
0.000049,6796,3214737748000,6.750224
0.000049,6796,3214737748000,3.41191
0.000049,6796,3214737748000,3.549904
0.000049,6796,3214737748000,8.349285
0.000049,6796,3214737748000,2.8976729999999997
0.000049,6796,3214737748000,2.0453490000000003
0.000049,6796,3214737748000,2.082007
0.000049,6796,3214737748000,7.116473
0.000049,6796,3214737748000,4.421322999999999
0.000049,6796,3214737748000,7.726165999999999
0.000049,6796,3214737748000,8.510382
0.000049,6796,3214737748000,8.566787
0.000049,6796,3214737748000,8.451992
0.000049,6796,3214737748000,9.262402
0.000049,6796,3214737748000,8.541953999999999
0.000049,6796,3214737748000,4.345814
0.000049,6796,3214737748000,3.4267790000000002
0.000049,6796,3214737748000,4.453513
0.000049,6796,3214737748000,3.41874
0.000049,6796,3214737748000,5.247076
0.000049,6796,3214737748000,5.614
0.000049,6796,3214737748000,8.690122
0.000049,6796,3214737748000,2.609982
0.000049,6796,3214737748000,2.77143
0.000049,6796,3214737748000,3.800673
0.000049,6796,3214737748000,7.454536
0.000049,6796,3214737748000,2.480398
0.000049,6796,3214737748000,8.232707000000001
0.000049,6796,3214737748000,2.660485
0.000049,6796,3214737748000,2.9622110000000004
0.000049,6796,3214737748000,3.394377
0.000049,6796,3214737748000,4.668427
0.000049,6796,3214737748000,4.793963
0.000049,6796,3214737748000,5.939102
0.000049,6796,3214737748000,1.863645
0.000049,6796,3214737748000,2.109347
0.000049,6796,3214737748000,5.002921
0.000049,6796,3214737748000,7.289566
0.000049,6796,3214737748000,2.736174
0.000049,6796,3214737748000,7.136333
0.000049,6796,3214737748000,6.114828
0.000049,6796,3214737748000,3.216558
0.000049,6796,3214737748000,2.577179
0.000049,6796,3214737748000,3.615698
0.000049,6796,3214737748000,3.656257
0.000049,6796,3214737748000,6.959764
0.000049,6796,3214737748000,7.277559999999999
0.000049,6796,3214737748000,12.907086999999999
0.000049,6796,3214737748000,5.42699
0.000049,6796,3214737748000,4.71895
0.000049,6796,3214737748000,7.890306
0.000049,6796,3214737748000,4.167197
0.000049,6796,3214737748000,4.2270270000000005
0.000049,6796,3214737748000,4.331135
0.000049,6796,3214737748000,2.241946
0.000049,6796,3214737748000,5.184241
0.000049,6796,3214737748000,6.4196100000000005
0.000049,6796,3214737748000,8.290149
0.000049,6796,3214737748000,4.085357
0.000049,6796,3214737748000,4.737549
0.000049,6796,3214737748000,2.5347049999999998
0.000049,6796,3214737748000,2.083803
0.000049,6796,3214737748000,4.520384
0.000049,6796,3214737748000,11.650875
0.000049,6796,3214737748000,8.218912
0.000049,6796,3214737748000,3.5766
0.000049,6796,3214737748000,8.561087
0.000049,6796,3214737748000,2.4189200000000004
0.000049,6796,3214737748000,9.732649
0.000049,6796,3214737748000,8.376617
0.000049,6796,3214737748000,5.8251479999999995
0.000049,6796,3214737748000,3.260525
0.000049,6796,3214737748000,2.219197
0.000049,6796,3214737748000,11.250672
0.000049,6796,3214737748000,3.823941
0.000049,6796,3214737748000,4.455995
0.000049,6796,3214737748000,7.08443
0.000049,6796,3214737748000,10.043873
0.000049,6796,3214737748000,2.254648
0.000049,6796,3214737748000,3.701826
0.000049,6796,3214737748000,3.636766
0.000049,6796,3214737748000,2.67399
0.000049,6796,3214737748000,3.6597969999999997
0.000049,6796,3214737748000,10.900554999999999
0.000049,6796,3214737748000,2.2033970000000003
0.000049,6796,3214737748000,4.834492999999999
0.000049,6796,3214737748000,6.726710000000001
0.000049,6796,3214737748000,5.858929
0.000049,6796,3214737748000,3.884008
0.000049,6796,3214737748000,6.217886
0.000049,6796,3214737748000,3.354358
0.000049,6796,3214737748000,10.217541
0.000049,6796,3214737748000,8.023392000000001
0.000049,6796,3214737748000,3.280605
0.000049,6796,3214737748000,7.663951
0.000049,6796,3214737748000,2.23916
0.000049,6796,3214737748000,8.79814
0.000049,6796,3214737748000,5.207776
0.000049,6796,3214737748000,6.900866000000001
0.000049,6796,3214737748000,3.419506
0.000049,6796,3214737748000,5.342492
0.000049,6796,3214737748000,2.155709
0.000049,6796,3214737748000,2.2206040000000002
0.000049,6796,3214737748000,2.9980789999999997
0.000049,6796,3214737748000,8.258462
0.000049,6796,3214737748000,8.455043
0.000049,6796,3214737748000,4.915921
0.000049,6796,3214737748000,3.812894
0.000049,6796,3214737748000,3.737601
0.000049,6796,3214737748000,4.516898
0.000049,6796,3214737748000,8.166672
0.000049,6796,3214737748000,3.76761
0.000049,6796,3214737748000,4.937462
0.000049,6796,3214737748000,3.248838
0.000049,6796,3214737748000,3.379443
0.000049,6796,3214737748000,8.730368
0.000049,6796,3214737748000,7.143956
0.000049,6796,3214737748000,5.362217
0.000049,6796,3214737748000,5.466944
0.000049,6796,3214737748000,9.743049000000001
0.000049,6796,3214737748000,1.652324
0.000049,6796,3214737748000,5.858898000000001
0.000049,6796,3214737748000,5.586811
0.000049,6796,3214737748000,3.577215
0.000049,6796,3214737748000,6.999076
0.000049,6796,3214737748000,5.164712
0.000049,6796,3214737748000,9.278120000000001
0.000049,6796,3214737748000,4.042495
0.000049,6796,3214737748000,8.665675
0.000049,6796,3214737748000,6.543918000000001
0.000049,6796,3214737748000,5.814439999999999
0.000049,6796,3214737748000,1.7727870000000001
0.000049,6796,3214737748000,7.578011
0.000049,6796,3214737748000,1.951759
0.000049,6796,3214737748000,7.67146
0.000049,6796,3214737748000,2.914186
0.000049,6796,3214737748000,3.1917769999999996
0.000049,6796,3214737748000,7.669633999999999
0.000049,6796,3214737748000,6.135967
0.000049,6796,3214737748000,5.789231
0.000049,6796,3214737748000,2.6726039999999998
0.000049,6796,3214737748000,6.626957999999999
0.000049,6796,3214737748000,3.28199
0.000049,6796,3214737748000,1.755374
0.000049,6796,3214737748000,3.1444680000000003
0.000049,6796,3214737748000,2.108858
0.000049,6796,3214737748000,8.189528
0.000049,6796,3214737748000,6.921605
0.000049,6796,3214737748000,3.124441
0.000049,6796,3214737748000,8.247595
0.000049,6796,3214737748000,5.160661
0.000049,6796,3214737748000,6.130331
0.000049,6796,3214737748000,5.049332
0.000049,6796,3214737748000,4.788045
0.000049,6796,3214737748000,9.085536
0.000049,6796,3214737748000,2.226543
0.000049,6796,3214737748000,4.530805
0.000049,6796,3214737748000,4.358687
0.000049,6796,3214737748000,3.239406
0.000049,6796,3214737748000,2.981788
0.000049,6796,3214737748000,9.962055
0.000049,6796,3214737748000,5.3567
0.000049,6796,3214737748000,8.966194999999999
0.000049,6796,3214737748000,2.298845
0.000049,6796,3214737748000,2.42199
0.000049,6796,3214737748000,2.1416489999999997
0.000049,6796,3214737748000,7.2631559999999995
0.000049,6796,3214737748000,7.7618089999999995
0.000049,6796,3214737748000,3.6171860000000002
0.000049,6796,3214737748000,2.454351
0.000049,6796,3214737748000,2.3956630000000003
0.000049,6796,3214737748000,4.375399000000001
0.000049,6796,3214737748000,3.378697
0.000049,6796,3214737748000,4.0118990000000005
0.000049,6796,3214737748000,1.674167
0.000049,6796,3214737748000,6.479886
0.000049,6796,3214737748000,4.1063920000000005
0.000049,6796,3214737748000,3.269232
0.000049,6796,3214737748000,5.698628
0.000049,6796,3214737748000,12.963066000000001
0.000049,6796,3214737748000,3.4632780000000003
0.000049,6796,3214737748000,9.675837
0.000049,6796,3214737748000,3.327994
0.000049,6796,3214737748000,1.8509589999999998
0.000049,6796,3214737748000,2.374521
0.000049,6796,3214737748000,9.699047
0.000049,6796,3214737748000,2.295401
0.000049,6796,3214737748000,9.302726000000002
0.000049,6796,3214737748000,6.794599
0.000049,6796,3214737748000,4.207245
0.000049,6796,3214737748000,5.681049
0.000049,6796,3214737748000,2.67463
0.000049,6796,3214737748000,4.734882
0.000049,6796,3214737748000,6.451392
0.000049,6796,3214737748000,4.866331
0.000049,6796,3214737748000,2.151006
0.000049,6796,3214737748000,6.33128
0.000049,6796,3214737748000,8.422502
0.000049,6796,3214737748000,7.327399
0.000049,6796,3214737748000,8.436204
0.000049,6796,3214737748000,2.4415299999999998
0.000049,6796,3214737748000,8.778317000000001
0.000049,6796,3214737748000,8.4197
0.000049,6796,3214737748000,5.1784609999999995
0.000049,6796,3214737748000,9.853264000000001
0.000049,6796,3214737748000,4.160225
0.000049,6796,3214737748000,7.242768
0.000049,6796,3214737748000,8.883811999999999
0.000049,6796,3214737748000,3.304495
0.000049,6796,3214737748000,4.28895
0.000049,6796,3214737748000,2.0961030000000003
0.000049,6796,3214737748000,7.076537
0.000049,6796,3214737748000,3.177299
0.000049,6796,3214737748000,3.3240119999999997
0.000049,6796,3214737748000,8.492318000000001
0.000049,6796,3214737748000,5.182472
0.000049,6796,3214737748000,9.117643
0.000049,6796,3214737748000,2.035595
0.000049,6796,3214737748000,8.360434
0.000049,6796,3214737748000,3.363535
0.000049,6796,3214737748000,9.631131
0.000049,6796,3214737748000,3.2012970000000003
0.000049,6796,3214737748000,3.185172
0.000049,6796,3214737748000,5.763586999999999
0.000049,6796,3214737748000,4.427118
0.000049,6796,3214737748000,5.979983000000001
0.000049,6796,3214737748000,2.013299
0.000049,6796,3214737748000,6.054117000000001
0.000049,6796,3214737748000,5.225442
0.000049,6796,3214737748000,8.853036999999999
0.000049,6796,3214737748000,2.4156500000000003
0.000049,6796,3214737748000,2.878786
0.000049,6796,3214737748000,2.0594390000000002
