rel_core_size,abs_core_size,time_ms
0.005,4075286,9.222417
0.005,4075286,28.071783999999997
0.005,4075286,40.562096
0.005,4075286,848.417706
0.005,4075286,1.662008
0.005,4075286,62.365038
0.005,4075286,484.773135
0.005,4075286,498.173022
0.005,4075286,322.02281500000004
0.005,4075286,1.7744099999999998
0.005,4075286,50.185985
0.005,4075286,36.757453000000005
0.005,4075286,469.950816
0.005,4075286,3.0418469999999997
0.001,2037643,63.641287000000005
0.001,2037643,5.886469
0.001,2037643,31.595797
0.001,2037643,62.895807999999995
0.001,2037643,4.934882
0.001,2037643,41.295842
0.001,2037643,16.350053
0.001,2037643,8.190776
0.001,2037643,10.811174999999999
0.001,2037643,5.9156130000000005
0.001,2037643,60.167599
0.001,2037643,12.110256999999999
0.001,2037643,19.926036
0.001,2037643,11.337035
0.001,2037643,14.602793
0.001,2037643,6.406428
0.001,2037643,40.593438
0.001,2037643,34.411407999999994
0.001,2037643,5.664924
0.001,2037643,11.557229000000001
0.001,2037643,42.582095
0.001,2037643,18.700459
0.001,2037643,9.936732000000001
0.001,2037643,3.9418960000000003
0.001,2037643,10.104876
0.001,2037643,17.515835
0.001,2037643,16.378548
0.001,2037643,4.891844
0.001,2037643,22.284143
0.001,2037643,39.818482
0.001,2037643,10.419489
0.001,2037643,40.224674
0.001,2037643,39.041033000000006
0.001,2037643,27.505728
0.001,2037643,41.333097
0.001,2037643,13.290445
0.001,2037643,13.797126
0.001,2037643,19.759815
0.001,2037643,5.8049
0.001,2037643,39.850153999999996
0.001,2037643,3.3540620000000003
0.001,2037643,37.568533
0.001,2037643,3.404335
0.001,2037643,3.144331
0.001,2037643,16.043927
0.001,2037643,3.0088939999999997
0.001,2037643,5.212499
0.001,2037643,41.730216
0.001,2037643,3.315418
0.001,2037643,42.924617999999995
0.001,2037643,45.511632000000006
0.001,2037643,10.497554
0.001,2037643,11.902403000000001
0.001,2037643,1.88404
0.001,2037643,55.796536
0.001,2037643,5.0189960000000005
0.001,2037643,2.9930920000000003
0.001,2037643,37.901261
0.001,2037643,27.707359
0.001,2037643,40.89433
0.001,2037643,52.503668000000005
0.001,2037643,46.918639
0.001,2037643,13.914356
0.001,2037643,38.766208000000006
0.001,2037643,6.8811539999999995
0.001,2037643,4.618441
0.001,2037643,5.107069
0.001,2037643,13.811926
0.001,2037643,6.341247
0.001,2037643,38.692184999999995
0.001,2037643,12.650432
0.001,2037643,15.69233
0.001,2037643,37.598335
0.001,2037643,7.415681
0.001,2037643,16.213523000000002
0.001,2037643,17.024742
0.001,2037643,16.505793
0.001,2037643,28.636887
0.001,2037643,34.697183
0.001,2037643,7.169527
0.001,2037643,8.936204
0.001,2037643,4.907846
0.001,2037643,36.074421
0.001,2037643,11.962499999999999
0.001,2037643,7.707203
0.001,2037643,40.176082
0.001,2037643,4.830555
0.001,2037643,16.650993999999997
0.001,2037643,1.593754
0.001,2037643,15.012585999999999
0.001,2037643,9.166033
0.001,2037643,11.585062
0.001,2037643,19.478252
0.001,2037643,4.517705
0.001,2037643,49.260109
0.001,2037643,11.910362000000001
0.001,2037643,2.75873
0.001,2037643,3.405309
0.001,2037643,53.263545
0.001,2037643,13.930414
0.001,2037643,13.12231
0.001,2037643,16.210176
0.001,2037643,27.709450999999998
0.001,2037643,35.473628
0.001,2037643,39.504895
0.001,2037643,6.400625
0.001,2037643,41.011829
0.001,2037643,76.066542
0.001,2037643,6.492528
0.001,2037643,42.104775999999994
0.001,2037643,12.234739999999999
0.001,2037643,38.06159
0.001,2037643,57.39793
0.001,2037643,3.256899
0.001,2037643,7.335809
0.001,2037643,21.613917
0.001,2037643,18.606082
0.001,2037643,21.245525
0.001,2037643,2.5559979999999998
0.001,2037643,11.356795
0.001,2037643,38.678087
0.001,2037643,9.482571
0.001,2037643,49.203153
0.001,2037643,9.214985
0.001,2037643,8.806918
0.001,2037643,11.55718
0.001,2037643,11.366274
0.001,2037643,7.013564
0.001,2037643,46.21497
0.001,2037643,2.878266
0.001,2037643,2.470754
0.001,2037643,23.530758
0.001,2037643,2.145953
0.001,2037643,2.656838
0.001,2037643,1.9987460000000001
0.001,2037643,65.443025
0.001,2037643,3.2336679999999998
0.001,2037643,37.499065
0.001,2037643,38.559516
0.001,2037643,47.085333999999996
0.001,2037643,4.255288999999999
0.001,2037643,13.009361
0.001,2037643,11.413707
0.001,2037643,18.645649
0.001,2037643,36.364949
0.001,2037643,39.911654999999996
0.001,2037643,5.2122150000000005
0.001,2037643,5.757251
0.001,2037643,25.588849
0.001,2037643,12.746542
0.001,2037643,6.909764
0.001,2037643,38.606151999999994
0.001,2037643,2.883189
0.001,2037643,3.466359
0.001,2037643,2.188627
0.001,2037643,4.721591
0.001,2037643,8.313355999999999
0.001,2037643,4.883915
0.001,2037643,3.229917
0.001,2037643,12.429664
0.001,2037643,4.4914819999999995
0.001,2037643,41.218605
0.001,2037643,37.117985
0.001,2037643,21.57185
0.001,2037643,7.464285
0.001,2037643,9.446654
0.001,2037643,42.672021
0.001,2037643,2.203707
0.001,2037643,8.419134999999999
0.001,2037643,7.1680399999999995
0.001,2037643,39.835919
0.001,2037643,48.915794999999996
0.001,2037643,11.815885999999999
0.001,2037643,50.164263
0.001,2037643,9.753368
0.001,2037643,49.18557
0.001,2037643,58.94193
0.001,2037643,13.469981
0.001,2037643,18.512964999999998
0.001,2037643,2.715387
0.001,2037643,2.765375
0.001,2037643,3.20783
0.001,2037643,1.9436200000000001
0.001,2037643,6.611643000000001
0.001,2037643,41.660376
0.001,2037643,7.428555
0.001,2037643,38.144368
0.001,2037643,3.755182
0.001,2037643,8.985109999999999
0.001,2037643,2.167913
0.001,2037643,2.5945709999999997
0.001,2037643,10.285567
0.001,2037643,11.36965
0.001,2037643,12.185891000000002
0.001,2037643,5.04416
0.001,2037643,2.3638019999999997
0.001,2037643,41.828745
0.001,2037643,11.855381999999999
0.001,2037643,4.314535
0.001,2037643,2.020342
0.001,2037643,12.014293
0.001,2037643,43.029551
0.001,2037643,18.924042
0.001,2037643,2.107268
0.001,2037643,34.831469
0.001,2037643,32.435599
0.001,2037643,15.867196
0.001,2037643,2.912366
0.001,2037643,39.469361
0.001,2037643,7.349249
0.001,2037643,2.246454
0.001,2037643,20.882845
0.001,2037643,42.017083
0.001,2037643,40.165473
0.001,2037643,43.481852
0.001,2037643,17.389353
0.001,2037643,40.025851
0.001,2037643,51.112055000000005
0.001,2037643,1.8060859999999999
0.001,2037643,18.578478
0.001,2037643,39.836701000000005
0.001,2037643,12.213973
0.001,2037643,2.476009
0.001,2037643,8.758965
0.001,2037643,37.433649
0.001,2037643,6.9786079999999995
0.001,2037643,2.987114
0.001,2037643,2.143791
0.001,2037643,12.001467
0.001,2037643,16.788588999999998
0.001,2037643,40.352168
0.001,2037643,5.979934999999999
0.001,2037643,7.8043000000000005
0.001,2037643,7.890184
0.001,2037643,8.463503000000001
0.001,2037643,2.680412
0.001,2037643,9.88092
0.001,2037643,3.615463
0.001,2037643,16.810321
0.001,2037643,42.338606
0.001,2037643,19.994235
0.001,2037643,8.088508
0.001,2037643,40.360192000000005
0.001,2037643,36.95724
0.001,2037643,3.505881
0.001,2037643,6.317586
0.001,2037643,15.859188
0.001,2037643,12.89171
0.001,2037643,3.443199
0.001,2037643,37.489506999999996
0.001,2037643,4.0983909999999995
0.001,2037643,47.162546
0.001,2037643,17.274763
0.001,2037643,3.612571
0.001,2037643,1.6231939999999998
0.001,2037643,6.187798000000001
0.001,2037643,7.083111
0.001,2037643,2.777027
0.001,2037643,2.81309
0.001,2037643,38.486891
0.001,2037643,52.198704
0.001,2037643,50.345698
0.001,2037643,2.937327
0.001,2037643,11.105074
0.001,2037643,37.358283
0.001,2037643,40.817302
0.001,2037643,2.067056
0.001,2037643,36.512260999999995
0.001,2037643,45.075689000000004
0.001,2037643,40.217459
0.001,2037643,13.588282
0.001,2037643,2.577683
0.001,2037643,56.03828
0.001,2037643,37.3997
0.001,2037643,37.868534000000004
0.001,2037643,2.159147
0.001,2037643,12.016286
0.001,2037643,57.145223
0.001,2037643,2.5429950000000003
0.001,2037643,8.045995999999999
0.001,2037643,8.286909
0.001,2037643,4.099270000000001
0.001,2037643,40.107189
0.001,2037643,3.7700139999999998
0.001,2037643,3.3028459999999997
0.001,2037643,12.58371
0.001,2037643,9.609509000000001
0.001,2037643,9.809049
0.001,2037643,39.995462
0.001,2037643,51.412844
0.001,2037643,19.760736
0.001,2037643,3.7241750000000002
0.001,2037643,2.192326
0.001,2037643,6.588258
0.001,2037643,9.181683
0.001,2037643,14.378169
0.001,2037643,2.75447
0.001,2037643,37.899224000000004
0.001,2037643,37.274414
0.001,2037643,4.183687
0.001,2037643,37.385395
0.001,2037643,38.201873
0.001,2037643,3.792492
0.001,2037643,1.6101130000000001
0.001,2037643,15.950206000000001
0.001,2037643,28.603834000000003
0.001,2037643,12.780567
0.001,2037643,2.8387949999999997
0.001,2037643,3.668262
0.001,2037643,38.490367
0.001,2037643,5.098224
0.001,2037643,38.181768999999996
0.001,2037643,4.991314
0.001,2037643,37.832904
0.001,2037643,8.229768
0.001,2037643,23.989392
0.001,2037643,2.5650049999999998
0.001,2037643,2.246156
0.001,2037643,7.721409
0.001,2037643,41.37891
0.001,2037643,5.057049
0.001,2037643,42.776675
0.001,2037643,39.263211999999996
0.001,2037643,12.148104
0.001,2037643,11.76995
0.001,2037643,2.429401
0.001,2037643,13.147729
0.001,2037643,47.113305000000004
0.001,2037643,12.588981
0.001,2037643,9.144612
0.001,2037643,3.0126950000000003
0.001,2037643,3.009576
0.001,2037643,43.442836
0.001,2037643,37.423034
0.001,2037643,26.434994
0.001,2037643,12.639915
0.001,2037643,18.443505
0.001,2037643,8.664797
0.001,2037643,3.040832
0.001,2037643,3.6978750000000002
0.001,2037643,2.3669260000000003
0.001,2037643,3.626287
0.001,2037643,9.552823
0.001,2037643,10.576851999999999
0.001,2037643,41.356661
0.001,2037643,10.837546999999999
0.001,2037643,4.5658900000000004
0.001,2037643,2.755065
0.001,2037643,42.503729
0.001,2037643,5.840077
0.001,2037643,3.839723
0.001,2037643,36.380251
0.001,2037643,18.387527000000002
0.001,2037643,2.294906
0.001,2037643,5.443715
0.001,2037643,12.369099
0.001,2037643,7.506152999999999
0.001,2037643,2.218086
0.001,2037643,39.249489999999994
0.001,2037643,13.183352000000001
0.001,2037643,25.260686
0.001,2037643,49.248901
0.001,2037643,9.188882000000001
0.001,2037643,4.301669
0.001,2037643,6.754462
0.001,2037643,2.129653
0.001,2037643,23.784391
0.001,2037643,3.9068569999999996
0.001,2037643,8.103569
0.001,2037643,16.199827
0.001,2037643,15.067211
0.001,2037643,4.727169
0.001,2037643,41.385491
0.001,2037643,14.384834000000001
0.001,2037643,16.332748000000002
0.001,2037643,5.636906
0.001,2037643,14.109221999999999
0.001,2037643,17.528541
0.001,2037643,12.087325
0.001,2037643,38.583613
0.001,2037643,5.6393379999999995
0.001,2037643,11.145182
0.001,2037643,37.564168
0.001,2037643,3.6833780000000003
0.001,2037643,15.290085999999999
0.001,2037643,18.489963000000003
0.001,2037643,1.9807290000000002
0.001,2037643,6.612742
0.001,2037643,4.214592
0.001,2037643,5.383062
0.001,2037643,42.294064999999996
0.001,2037643,1.584794
0.001,2037643,17.804278
0.001,2037643,2.4418439999999997
0.001,2037643,3.42309
0.001,2037643,18.554257
0.001,2037643,3.37582
0.001,2037643,9.330375
0.001,2037643,1.466574
0.001,2037643,11.175114
0.001,2037643,12.471283999999999
0.001,2037643,11.42896
0.001,2037643,2.823328
0.001,2037643,38.500226
0.001,2037643,35.916164
0.001,2037643,3.581871
0.001,2037643,15.896961000000001
0.001,2037643,26.895367999999998
0.001,2037643,12.172926
0.001,2037643,15.970036
0.001,2037643,34.421408
0.001,2037643,37.34467
0.001,2037643,12.326716
0.001,2037643,12.67985
0.001,2037643,2.508858
0.001,2037643,42.054928
0.001,2037643,1.852309
0.001,2037643,7.75345
0.001,2037643,12.938984000000001
0.001,2037643,11.173229
0.001,2037643,38.397729
0.001,2037643,8.917512
0.001,2037643,7.30694
0.001,2037643,36.028273999999996
0.001,2037643,10.568126000000001
0.001,2037643,43.178633
0.001,2037643,2.635237
0.001,2037643,17.086819
0.001,2037643,2.5082899999999997
0.001,2037643,9.002839999999999
0.001,2037643,5.383621
0.001,2037643,2.651017
0.001,2037643,3.1129569999999998
0.001,2037643,2.971706
0.001,2037643,18.307337
0.001,2037643,11.424167
0.001,2037643,5.463418
0.001,2037643,17.905535999999998
0.001,2037643,18.952124
0.001,2037643,2.687367
0.001,2037643,5.541388
0.001,2037643,2.629279
0.001,2037643,2.213675
0.001,2037643,11.833417
0.001,2037643,3.005167
0.001,2037643,29.023083000000003
0.001,2037643,17.846607
0.001,2037643,2.7445579999999996
0.001,2037643,41.735375999999995
0.001,2037643,5.060651999999999
0.001,2037643,3.7349520000000003
0.001,2037643,2.554722
0.001,2037643,31.905669999999997
0.001,2037643,37.185877
0.001,2037643,36.077085000000004
0.001,2037643,2.739286
0.001,2037643,2.398164
0.001,2037643,12.770102999999999
0.001,2037643,43.523437
0.001,2037643,1.960093
0.001,2037643,39.642618
0.001,2037643,8.368371
0.001,2037643,2.800632
0.001,2037643,11.222752000000002
0.001,2037643,16.614378
0.001,2037643,20.469272
0.001,2037643,2.72406
0.001,2037643,6.269984999999999
0.001,2037643,12.47696
0.001,2037643,15.939045999999998
0.001,2037643,9.42453
0.001,2037643,11.876008
0.001,2037643,2.541981
0.001,2037643,15.314163
0.001,2037643,44.148078
0.001,2037643,2.980953
0.001,2037643,37.372417999999996
0.001,2037643,6.249214
0.001,2037643,1.828294
0.001,2037643,3.6888360000000002
0.001,2037643,36.944496
0.001,2037643,10.21356
0.001,2037643,3.706072
0.001,2037643,2.3044599999999997
0.001,2037643,14.054767
0.001,2037643,3.211485
0.001,2037643,7.661926
0.001,2037643,2.724833
0.001,2037643,4.914358
0.001,2037643,38.80983
0.001,2037643,41.957492
0.001,2037643,3.1746309999999998
0.001,2037643,9.679909
0.001,2037643,2.118163
0.001,2037643,1.818989
0.001,2037643,37.547990000000006
0.001,2037643,5.37287
0.001,2037643,8.837101
0.001,2037643,3.101464
0.001,2037643,2.031244
0.001,2037643,39.0155
0.001,2037643,11.69392
0.001,2037643,7.814971000000001
0.001,2037643,37.518692
0.001,2037643,2.4580230000000003
0.001,2037643,42.208241
0.001,2037643,38.951929
0.001,2037643,16.735343999999998
0.001,2037643,42.384902000000004
0.001,2037643,18.182848
0.001,2037643,10.158847999999999
0.001,2037643,12.126517999999999
0.001,2037643,2.542057
0.001,2037643,37.983097
0.001,2037643,17.98272
0.001,2037643,35.337427999999996
0.001,2037643,11.36412
0.001,2037643,5.711082
0.001,2037643,47.220584
0.001,2037643,40.073386
0.001,2037643,13.734415
0.001,2037643,39.355437
0.001,2037643,40.656165
0.001,2037643,49.947222
0.001,2037643,33.904492000000005
0.001,2037643,35.986335000000004
0.001,2037643,5.219907999999999
0.001,2037643,6.711685999999999
0.001,2037643,5.624335
0.001,2037643,2.476472
0.001,2037643,4.447139999999999
0.001,2037643,32.37563
0.001,2037643,6.8529919999999995
0.001,2037643,14.210245
0.001,2037643,2.9219559999999998
0.001,2037643,6.05118
0.001,2037643,34.111042
0.001,2037643,10.126147
0.001,2037643,16.309052
0.001,2037643,1.90227
0.001,2037643,2.491508
0.001,2037643,1.9118819999999999
0.001,2037643,12.770738
0.001,2037643,13.208725
0.001,2037643,1.404344
0.001,2037643,4.033745
0.001,2037643,40.708296999999995
0.001,2037643,13.396730000000002
0.001,2037643,34.324844
0.001,2037643,21.367012000000003
0.001,2037643,36.560192
0.001,2037643,15.766572
0.001,2037643,47.545570000000005
0.001,2037643,2.139438
0.001,2037643,2.6260749999999997
0.001,2037643,28.438832
0.001,2037643,35.239946
0.001,2037643,17.248558
0.001,2037643,11.321128999999999
0.001,2037643,2.26335
0.001,2037643,2.446322
0.001,2037643,39.644787
0.001,2037643,11.312277
0.001,2037643,37.289991
0.001,2037643,1.618651
0.001,2037643,12.645367
0.001,2037643,35.948805
0.001,2037643,2.4570809999999996
0.001,2037643,1.6618780000000002
0.001,2037643,18.470869
0.001,2037643,19.771057000000003
0.001,2037643,2.42818
0.001,2037643,19.314861
0.001,2037643,7.4520029999999995
0.001,2037643,3.560874
0.001,2037643,2.255401
0.001,2037643,9.13431
0.001,2037643,14.853109
0.001,2037643,31.674283
0.001,2037643,1.8397000000000001
0.001,2037643,7.999555
0.001,2037643,2.7765400000000002
0.001,2037643,51.287701999999996
0.001,2037643,36.386239
0.001,2037643,10.220265
0.001,2037643,11.036394999999999
0.001,2037643,4.746419
0.001,2037643,9.090665
0.001,2037643,21.522018
0.001,2037643,38.724746999999994
0.001,2037643,15.349423
0.001,2037643,45.875459
0.001,2037643,1.7780719999999999
0.001,2037643,38.603635
0.001,2037643,2.8444949999999998
0.001,2037643,38.134125999999995
0.001,2037643,2.2862910000000003
0.001,2037643,12.326597999999999
0.001,2037643,30.979565
0.001,2037643,2.359445
0.001,2037643,18.321279
0.001,2037643,44.725496
0.001,2037643,7.935766
0.001,2037643,2.59976
0.001,2037643,3.834435
0.001,2037643,15.840511000000001
0.001,2037643,11.064091999999999
0.001,2037643,3.067781
0.001,2037643,13.373085999999999
0.001,2037643,5.1482209999999995
0.001,2037643,2.387568
0.001,2037643,10.96864
0.001,2037643,5.586158
0.001,2037643,40.920919
0.001,2037643,38.961104000000006
0.001,2037643,11.100868
0.001,2037643,33.954088
0.001,2037643,12.588087
0.001,2037643,40.333872
0.001,2037643,38.414974
0.001,2037643,11.450628
0.001,2037643,40.169454
0.001,2037643,18.944159
0.001,2037643,2.518713
0.001,2037643,1.871049
0.001,2037643,23.230150000000002
0.001,2037643,37.481714
0.001,2037643,3.151834
0.001,2037643,12.576113999999999
0.001,2037643,2.93524
0.001,2037643,6.136861000000001
0.001,2037643,2.0156039999999997
0.001,2037643,13.662123
0.001,2037643,1.749095
0.001,2037643,51.249438
0.001,2037643,7.714266
0.001,2037643,5.507502
0.001,2037643,3.0164020000000002
0.001,2037643,14.531603
0.001,2037643,30.800987
0.001,2037643,4.947836
0.001,2037643,4.181293
0.001,2037643,8.671007
0.001,2037643,5.69171
0.001,2037643,40.765621
0.001,2037643,6.51628
0.001,2037643,3.1262019999999997
0.001,2037643,1.7290649999999999
0.001,2037643,34.70161
0.001,2037643,2.840323
0.001,2037643,7.704706000000001
0.001,2037643,47.331026
0.001,2037643,36.493465
0.001,2037643,3.7299379999999998
0.001,2037643,12.197496000000001
0.001,2037643,2.495363
0.001,2037643,3.458957
0.001,2037643,15.295156
0.001,2037643,55.479611999999996
0.001,2037643,8.022725
0.001,2037643,4.315959
0.001,2037643,56.094237
0.001,2037643,2.039412
0.001,2037643,40.137538
0.001,2037643,4.800406
0.001,2037643,50.93313
0.001,2037643,15.039949
0.001,2037643,7.533919
0.001,2037643,2.406693
0.001,2037643,2.01608
0.001,2037643,2.830413
0.001,2037643,39.888757
0.001,2037643,2.091653
0.001,2037643,37.611743000000004
0.001,2037643,49.803963
0.001,2037643,2.273336
0.001,2037643,14.892681
0.001,2037643,30.920416
0.001,2037643,38.849965
0.001,2037643,3.282741
0.001,2037643,41.709644
0.001,2037643,38.913496
0.001,2037643,11.176781
0.001,2037643,8.741707
0.001,2037643,40.879958
0.001,2037643,3.658408
0.001,2037643,14.817881999999999
0.001,2037643,3.977359
0.001,2037643,4.2766
0.001,2037643,3.04862
0.001,2037643,4.466605
0.001,2037643,39.569832
0.001,2037643,2.883292
0.001,2037643,12.284797
0.001,2037643,3.026981
0.001,2037643,6.469522
0.001,2037643,2.030226
0.001,2037643,2.373699
0.001,2037643,9.089503
0.001,2037643,1.840361
0.001,2037643,11.670885
0.001,2037643,11.243393000000001
0.001,2037643,6.183120000000001
0.001,2037643,41.695779
0.001,2037643,4.673303
0.001,2037643,38.020492000000004
0.001,2037643,6.245411
0.001,2037643,11.762924
0.001,2037643,36.247005
0.001,2037643,40.386671
0.001,2037643,2.2286659999999996
0.001,2037643,3.7926460000000004
0.001,2037643,10.827622
0.001,2037643,1.653285
0.001,2037643,7.7869649999999995
0.001,2037643,3.193564
0.001,2037643,32.619434000000005
0.001,2037643,18.202024
0.001,2037643,42.006755
0.001,2037643,12.342027999999999
0.001,2037643,6.139717
0.001,2037643,56.36616
0.001,2037643,4.580964
0.001,2037643,7.476603
0.001,2037643,2.477184
0.001,2037643,38.024702
0.001,2037643,44.652613
0.001,2037643,37.02503
0.001,2037643,2.39059
0.001,2037643,3.0826510000000003
0.001,2037643,1.823346
0.001,2037643,4.007057
0.001,2037643,16.145952
0.001,2037643,45.930585
0.001,2037643,8.316742
0.001,2037643,2.740021
0.001,2037643,10.412344000000001
0.001,2037643,38.819262
0.001,2037643,39.182302
0.001,2037643,2.0453099999999997
0.001,2037643,2.478719
0.001,2037643,16.262065999999997
0.001,2037643,1.68602
0.001,2037643,2.955854
0.001,2037643,41.062388
0.001,2037643,43.326297
0.001,2037643,2.699253
0.001,2037643,2.76476
0.001,2037643,35.415217999999996
0.001,2037643,13.45572
0.001,2037643,14.090739
0.001,2037643,6.801426
0.001,2037643,11.456091
0.001,2037643,4.834127
0.001,2037643,48.821404
0.001,2037643,9.944242000000001
0.001,2037643,10.96861
0.001,2037643,8.325814000000001
0.001,2037643,7.491578
0.001,2037643,38.390433
0.001,2037643,57.152926
0.001,2037643,14.77178
0.001,2037643,3.040115
0.001,2037643,19.236746999999998
0.001,2037643,8.968337
0.001,2037643,53.931191000000005
0.001,2037643,50.30846
0.001,2037643,3.016284
0.001,2037643,40.695238
0.001,2037643,29.459756
0.001,2037643,7.68499
0.001,2037643,6.200081
0.001,2037643,19.834994000000002
0.001,2037643,2.195075
0.001,2037643,38.282937000000004
0.001,2037643,34.680987
0.001,2037643,7.718411
0.001,2037643,3.837434
0.001,2037643,52.503926
0.001,2037643,8.139947
0.001,2037643,12.997273
0.001,2037643,11.044847
0.001,2037643,3.629664
0.001,2037643,3.450982
0.001,2037643,41.500505
0.001,2037643,58.391449
0.001,2037643,5.2875179999999995
0.001,2037643,1.5069890000000001
0.001,2037643,2.129119
0.001,2037643,37.812326999999996
0.001,2037643,40.389273
0.001,2037643,17.944963
0.001,2037643,5.920166999999999
0.001,2037643,15.186357
0.001,2037643,35.572437
0.001,2037643,2.109541
0.001,2037643,42.708573
0.001,2037643,41.609581
0.001,2037643,40.832278
0.001,2037643,1.595992
0.001,2037643,3.462822
0.001,2037643,17.195255
0.001,2037643,6.370611
0.001,2037643,6.263399000000001
0.001,2037643,52.777492
0.001,2037643,12.045198
0.001,2037643,11.973914
0.001,2037643,37.767358
0.001,2037643,3.5478229999999997
0.001,2037643,12.780605000000001
0.001,2037643,14.324053
0.001,2037643,63.233987000000006
0.001,2037643,8.226572999999998
0.001,2037643,2.3492669999999998
0.001,2037643,6.725534
0.001,2037643,40.109027
0.001,2037643,5.362737
0.001,2037643,20.000051000000003
0.001,2037643,41.266332000000006
0.001,2037643,5.465478
0.001,2037643,20.042492
0.001,2037643,8.558912
0.001,2037643,3.4986330000000003
0.001,2037643,18.682114
0.001,2037643,2.336326
0.001,2037643,2.861568
0.001,2037643,12.851157
0.001,2037643,2.7176370000000003
0.001,2037643,2.372812
0.001,2037643,40.766361
0.001,2037643,50.627148
0.001,2037643,11.888846999999998
0.001,2037643,41.513716
0.001,2037643,2.489989
0.001,2037643,11.8785
0.001,2037643,2.6988440000000002
0.001,2037643,39.022542
0.001,2037643,42.452562
0.001,2037643,38.328591
0.001,2037643,5.966361
0.001,2037643,39.442615
0.001,2037643,2.6788950000000002
0.001,2037643,17.975125000000002
0.001,2037643,1.8428229999999999
0.001,2037643,3.948673
0.001,2037643,43.690084999999996
0.001,2037643,8.254036
0.001,2037643,39.443046
0.001,2037643,44.585278
0.001,2037643,8.72016
0.001,2037643,2.7630380000000003
0.001,2037643,40.311248
0.001,2037643,45.56222
0.001,2037643,2.5354710000000003
0.001,2037643,21.347375
0.001,2037643,38.601028
0.001,2037643,26.983894000000003
0.001,2037643,2.454622
0.001,2037643,2.453712
0.001,2037643,11.568517
0.001,2037643,29.937035
0.001,2037643,14.843083
0.001,2037643,44.042990999999994
0.001,2037643,4.455826
0.001,2037643,7.233877
0.001,2037643,2.136368
0.001,2037643,3.359468
0.001,2037643,8.243418
0.001,2037643,4.509784
0.001,2037643,37.708994000000004
0.001,2037643,15.717097999999998
0.001,2037643,13.73306
0.001,2037643,47.214909999999996
0.001,2037643,51.867649
0.001,2037643,11.160879
0.001,2037643,44.138495999999996
0.001,2037643,45.352275999999996
0.001,2037643,7.9321470000000005
0.001,2037643,1.799161
0.001,2037643,6.3893200000000006
0.001,2037643,2.9003229999999998
0.001,2037643,2.490843
0.001,2037643,6.724557
0.001,2037643,2.788611
0.001,2037643,40.980659
0.001,2037643,16.64703
0.001,2037643,1.675387
0.001,2037643,8.046318
0.001,2037643,17.930273
0.001,2037643,12.442824
0.001,2037643,42.211293
0.001,2037643,2.441211
0.001,2037643,8.644567
0.001,2037643,47.888829
0.001,2037643,3.860382
0.001,2037643,38.375043999999995
0.001,2037643,37.145795
0.001,2037643,11.11679
0.001,2037643,2.965245
0.001,2037643,37.72997
0.001,2037643,11.248625
0.001,2037643,2.140421
0.001,2037643,50.012602
0.001,2037643,12.438702
0.001,2037643,6.095678
0.001,2037643,9.197578
0.001,2037643,20.952166000000002
0.001,2037643,7.910673999999999
0.001,2037643,17.896274000000002
0.001,2037643,6.613906
0.001,2037643,1.9911429999999999
0.001,2037643,8.340158
0.001,2037643,2.306657
0.001,2037643,41.867451
0.001,2037643,38.049958000000004
0.001,2037643,42.805376
0.001,2037643,38.338982
0.001,2037643,2.680612
0.001,2037643,40.114444999999996
0.001,2037643,38.333081
0.001,2037643,41.559878000000005
0.001,2037643,20.65193
0.001,2037643,10.773855000000001
0.001,2037643,18.568935000000003
0.001,2037643,17.629154
0.001,2037643,13.768812
0.001,2037643,1.853549
0.001,2037643,39.750296
0.001,2037643,2.428651
0.001,2037643,33.105760999999994
0.001,2037643,1.893864
0.001,2037643,57.479760999999996
0.001,2037643,51.218838000000005
0.001,2037643,3.025553
0.001,2037643,42.16641
0.001,2037643,5.313953
0.001,2037643,11.228758000000001
0.001,2037643,4.829808
0.001,2037643,2.4907079999999997
0.001,2037643,4.318149
0.001,2037643,5.185403
0.001,2037643,5.000737
0.001,2037643,2.46916
0.001,2037643,7.426971
0.001,2037643,2.475533
0.001,2037643,49.398398
0.001,2037643,38.594479
0.001,2037643,7.643147
0.001,2037643,39.150929
0.001,2037643,37.354718000000005
0.001,2037643,16.979609
0.001,2037643,4.303481
0.001,2037643,21.075008999999998
0.001,2037643,6.733961
0.001,2037643,6.983166
0.001,2037643,11.453190000000001
0.001,2037643,4.066729
0.001,2037643,12.589329999999999
0.001,2037643,2.453564
0.001,2037643,8.926112999999999
0.001,2037643,42.002032
0.001,2037643,5.835734
0.001,2037643,2.1914320000000003
0.001,2037643,2.216662
0.001,2037643,3.6845749999999997
0.001,2037643,12.033631
0.001,2037643,1.892341
0.001,2037643,49.409048
0.001,2037643,36.552016
0.001,2037643,2.074524
0.001,2037643,7.082682
0.001,2037643,2.132691
0.001,2037643,13.325109
0.001,2037643,2.352735
0.001,2037643,2.493535
0.001,2037643,34.673513
0.001,2037643,5.332428
0.001,2037643,14.828642
0.001,2037643,38.31524
0.001,2037643,2.195739
0.001,2037643,52.015484
0.001,2037643,14.857457
0.001,2037643,6.177562
0.001,2037643,8.883364
0.001,2037643,9.257258
0.001,2037643,3.1358940000000004
0.001,2037643,8.60327
0.001,2037643,1.948081
0.001,2037643,12.154654
0.001,2037643,3.6213170000000003
0.001,2037643,9.644126
0.001,2037643,8.195361
0.001,2037643,40.077328
