speed_cap_kmh,time_ms
80,7.45939
80,27.501501
80,5.332748
80,4.18899
80,3.801369
80,6.255167
80,18.547289000000003
80,13.787685
80,11.390517
80,23.053275000000003
80,74.09629
80,3.85763
80,38.650955
80,10.143159
80,20.827572999999997
80,36.787576
80,56.192555
80,35.942424
80,51.368544
80,19.269424
80,52.052713
80,5.691922
80,2.619233
80,5.788927
80,3.021438
80,8.158759
80,69.283734
80,37.28175
80,32.529002
80,66.110676
80,47.266492
80,12.044307
80,5.658311
80,2.8531
80,14.131782000000001
80,5.810372
80,43.781813
80,14.417381
80,7.180827
80,4.5081299999999995
80,55.498943000000004
80,33.916046
80,89.26506400000001
80,80.279569
80,73.237357
80,16.629575
80,6.947992
80,25.66159
80,23.093956
80,49.49098
80,9.554497
80,6.592217
80,12.938614
80,22.947263999999997
80,38.852349000000004
80,26.245506
80,60.00644
80,13.836041999999999
80,10.860643999999999
80,10.198782999999999
80,3.319344
80,45.772876
80,26.233694
80,42.222178
80,40.273397
80,24.887398
80,8.506234
80,10.520794
80,55.944075000000005
80,63.424542
80,9.543308
80,63.381502000000005
80,2.263685
80,9.683769999999999
80,3.041482
80,16.962896
80,70.082037
80,4.468370999999999
80,66.65178200000001
80,4.510911999999999
80,3.58954
80,17.942764
80,16.888021
80,12.563034
80,24.630017000000002
80,60.596042000000004
80,3.229263
80,17.004203999999998
80,44.02796
80,37.845058
80,7.024567
80,15.472578
80,8.0533
80,2.445671
80,14.949825
80,74.022012
80,8.831765
80,13.487182
80,7.998293
80,8.271419999999999
80,33.540424
80,8.576411
80,11.830271999999999
80,6.686802
80,3.6951509999999996
80,20.715414000000003
80,2.4368250000000002
80,4.425129
80,7.261635
80,32.936628000000006
80,11.610494000000001
80,15.569651
80,26.043238
80,2.259238
80,62.662172000000005
80,31.027296999999997
80,27.87454
80,26.741509
80,12.873140999999999
80,6.324673000000001
80,20.572727
80,25.751236
80,48.89233
80,25.086731
80,67.26249800000001
80,9.642669
80,3.311296
80,14.012181
80,3.8932659999999997
80,33.887401999999994
80,19.357400000000002
80,4.704872
80,25.706395
80,2.6111400000000002
80,8.173973
80,5.128161
80,58.181318000000005
80,17.449935
80,33.465266
80,60.452082999999995
80,28.763183
80,3.8204089999999997
80,4.973611
80,4.225773
80,84.245814
80,75.153963
80,35.077065
80,63.206259
80,3.9093549999999997
80,2.008811
80,25.937464000000002
80,64.237143
80,10.161721
80,33.318276
80,52.012887
80,6.425326
80,27.245071
80,25.478495
80,6.402029
80,6.387068
80,29.257275999999997
80,4.485079000000001
80,64.163832
80,26.517191999999998
80,5.980162
80,2.973878
80,87.08321199999999
80,13.339148
80,64.675227
80,51.519872
80,58.518866
80,49.659883
80,33.46985
80,22.564948
80,14.522167000000001
80,3.9498809999999995
80,7.488892
80,4.662763
80,5.292271
80,4.59015
80,13.120576999999999
80,57.189029000000005
80,16.345807
80,2.954557
80,21.418679
80,59.124083
80,6.476357999999999
80,8.097486
80,7.700272
80,3.735924
80,66.846008
80,58.164451
80,4.315149
80,32.638423
80,12.935515
80,3.081195
80,7.676947
80,5.9306
80,21.808616999999998
80,30.866333
80,19.085382000000003
80,40.883514000000005
80,6.713363
80,23.784523
80,11.843639
80,5.91533
80,32.377154999999995
80,26.143440000000002
80,44.207178
80,9.795956
80,5.359651
80,8.777966
80,4.332578
80,10.297813
80,3.887435
80,3.800296
80,27.163225999999998
80,28.352756
80,27.266617
80,53.288973000000006
80,4.542089
80,30.114822999999998
80,7.861659
80,66.825466
80,52.861726999999995
80,6.769248999999999
80,1.617629
80,48.612056
80,58.776561
80,32.919041
80,47.760684999999995
80,5.272177
80,22.634962
80,67.086053
80,19.725932
80,8.457568
80,62.53313300000001
80,10.269132
80,24.742849
80,57.675696
80,87.636739
80,11.758236
80,11.258295
80,25.339944
80,5.537033
80,56.604561999999994
80,74.697399
80,7.861148999999999
80,46.178034
80,11.142660000000001
80,62.213172
80,9.903491
80,64.338043
80,70.121368
80,11.189993000000001
80,11.881146000000001
80,4.94512
80,70.679541
80,5.328336
80,20.968578
80,12.216561
80,41.793893
80,40.221137
80,52.081873
80,27.812555
80,56.810377
80,22.547708
80,52.634145000000004
80,49.763971
80,42.26937
80,62.331627
80,58.788579
80,4.571288
80,31.734195
80,5.227474
80,7.382793
80,7.739749
80,51.458168
80,11.788852
80,19.029715
80,54.461597
80,5.501657
80,18.243781000000002
80,24.490272
80,3.0457449999999997
80,22.295821
80,26.249688
80,9.019499
80,36.227435
80,18.210942
80,7.362399000000001
80,16.340252
80,1.795866
80,8.079606
80,25.411531
80,64.10922099999999
80,57.31891
80,51.819379999999995
80,13.209280999999999
80,12.484039000000001
80,57.594447
80,62.258762000000004
80,4.828412
80,11.890172
80,2.73383
80,4.178813
80,57.403261
80,37.447381
80,17.562081
80,16.740745
80,6.528072
80,44.147446
80,51.282424
80,9.468449
80,8.234425
80,73.17768099999999
80,3.888998
80,2.606156
80,1.793067
80,4.803265000000001
80,7.576017
80,71.488282
80,7.253279
80,53.069933
80,23.961228000000002
80,16.37878
80,39.566024
80,50.039312
80,6.703021
80,7.710583
80,84.082702
80,13.024071999999999
80,1.9799190000000002
80,5.606761
80,6.288994
80,30.095919
80,14.659873000000001
80,7.146732
80,2.6558200000000003
80,3.3447630000000004
80,34.120929000000004
80,7.041737
80,9.104087999999999
80,15.943900000000001
80,41.311975000000004
80,53.403833999999996
80,7.443955000000001
80,11.730982
80,16.418923
80,56.457744
80,24.187215000000002
80,6.317606
80,28.531264
80,21.57869
80,8.246042000000001
80,20.314062
80,14.173662
80,31.50071
80,21.185740000000003
80,38.780411
80,43.194787
80,51.878422
80,4.299574
80,8.455974999999999
80,12.162804
80,67.806163
80,6.895036999999999
80,18.147482
80,37.560549
80,7.943983
80,8.265965
80,4.87859
80,21.116996
80,24.439724
80,59.16449
80,53.422049
80,7.956619999999999
80,5.569717
80,24.381288
80,3.928595
80,16.088366
80,52.231479
80,31.470685
80,20.556384
80,46.413568000000005
80,30.54488
80,31.110084
80,17.05973
80,48.329427
80,2.420326
80,24.489684
80,14.748985
80,33.153203999999995
80,61.210355
80,54.454887
80,22.709676
80,53.614214
80,2.1431340000000003
80,5.466171
80,11.436461
80,11.263795
80,61.905591
80,1.806856
80,12.206753
80,50.969608
80,3.031441
80,1.915548
80,47.404101
80,76.151629
80,8.848036
80,6.725569
80,8.539388
80,29.004103
80,69.04805
80,59.266518
80,14.624219
80,76.837696
80,6.809322
80,3.9888040000000005
80,21.093049999999998
80,50.648561
80,6.30786
80,9.103833
80,4.980392999999999
80,3.7462649999999997
80,8.698864
80,25.450146999999998
80,3.7871609999999998
80,50.144271999999994
80,35.821049
80,4.367059
80,3.2595929999999997
80,34.630125
80,5.176408
80,59.396451000000006
80,58.143486
80,11.980114
80,21.249204000000002
80,4.17488
80,54.760275
80,5.0299760000000004
80,12.7577
80,18.307621
80,66.506047
80,27.475469999999998
80,4.517848
80,15.996647999999999
80,2.691664
80,31.075714
80,3.266207
80,2.311429
80,31.765348
80,6.322709000000001
80,29.991543
80,8.369997
80,7.047917
80,5.714153
80,61.405923
80,51.734725000000005
80,13.821377
80,8.459594000000001
80,18.25417
80,58.196231000000004
80,7.202399
80,2.8451869999999997
80,5.4922249999999995
80,39.396865000000005
80,7.310812
80,77.975136
80,9.391704
80,8.019743
80,56.770734000000004
80,42.406075
80,72.977564
80,65.36654999999999
80,7.879690999999999
80,17.504362
80,11.190087
80,74.84378
80,18.928442
80,11.270950000000001
80,17.576477999999998
80,3.3532319999999998
80,54.98027
80,2.360023
80,6.977968000000001
80,19.544299000000002
80,5.775694
80,1.818449
80,13.529529
80,19.303157000000002
80,40.166919
80,3.8892729999999998
80,50.878781
80,35.875429
80,4.046178
80,51.268035000000005
80,20.534444
80,5.855116
80,6.095959
80,3.893736
80,58.369636
80,6.575026
80,50.877197
80,19.782878
80,3.537743
80,63.836482
80,57.624104
80,4.399781
80,67.94288
80,47.078274
80,8.35793
80,5.871307
80,6.627706
80,52.960211
80,29.614463
80,26.430956
80,17.551755
80,1.9223109999999999
80,5.568391
80,4.501246
80,14.77827
80,4.05548
80,53.818802
80,16.946213
80,3.1950410000000002
80,25.858012
80,7.548484
80,53.981571
80,39.486163999999995
80,55.59022
80,38.081661000000004
80,8.799370000000001
80,25.721587
80,45.85036
80,65.59640999999999
80,2.18161
80,50.012538
80,36.878843
80,11.044376999999999
80,35.46969
80,39.993334
80,3.565491
80,5.752730000000001
80,6.7623809999999995
80,29.146160000000002
80,5.89706
80,6.376402
80,5.087342
80,8.560521999999999
80,8.647607
80,3.850574
80,29.709544
80,53.317673000000006
80,50.903707
80,7.177852000000001
80,52.746902999999996
80,23.878055
80,2.749917
80,3.4926150000000002
80,2.348776
80,6.469248
80,16.597872
80,55.323249999999994
80,58.097573
80,2.404666
80,53.979071000000005
80,24.393137
80,3.3565769999999997
80,7.041876
80,5.693313
80,38.330942
80,4.966291
80,21.20889
80,50.378771
80,42.159328
80,6.326603
80,24.107885
80,44.572986
80,52.936477000000004
80,2.7842000000000002
80,50.32267
80,3.193437
80,97.69769000000001
80,10.674655
80,25.793835
80,5.416823
80,3.977311
80,82.00482000000001
80,6.198516000000001
80,2.7302049999999998
80,8.23154
80,3.415164
80,6.334611000000001
80,14.524708
80,2.241212
80,20.776699
80,3.909925
80,12.237181
80,13.096144
80,2.0779829999999997
80,48.257515
80,71.032239
80,3.9725330000000003
80,15.395337999999999
80,3.163075
80,7.824095
80,9.914734
80,65.481722
80,41.995748999999996
80,72.450746
80,4.839796000000001
80,5.685524
80,11.003974
80,20.13856
80,53.172783
80,30.138617999999997
80,47.495878
80,14.954385
80,24.698891
80,74.437455
80,5.071637
80,3.160375
80,61.302485
80,4.178146
80,6.147678
80,16.50272
80,5.027201
80,22.880215
80,27.003259
80,32.712444
80,9.525943
80,5.749555
80,10.701042
80,9.698129999999999
80,31.440250000000002
80,53.198241
80,44.264839
80,50.00984
80,29.832278
80,2.090984
80,56.182465
80,7.948781
80,33.336363
80,7.323386999999999
80,14.249354
80,7.585097
80,59.46356
80,54.660076000000004
80,2.143676
80,8.643588000000001
80,56.791659
80,33.827878999999996
80,10.546705999999999
80,24.299306
80,3.893607
80,32.030338
80,2.542907
80,55.324357
80,7.388252
80,3.9327880000000004
80,8.136932
80,12.318489999999999
80,4.822631
80,8.322618
80,22.829618999999997
80,55.249433
80,79.210232
80,1.717372
80,6.378153
80,5.014892
80,14.235669
80,3.477106
80,11.667375
80,13.533456
80,7.477917
80,48.61978
80,5.354037
80,30.851854000000003
80,34.767316
80,4.068071000000001
80,2.54006
80,5.6558600000000006
80,7.361264
80,2.930063
80,60.869975
80,16.221006
80,16.372423
80,27.408122
80,5.619488
80,8.280129
80,41.402125
80,13.545435
80,34.170583
80,9.486107
80,7.173904
80,58.118237
80,34.212475
80,5.7736920000000005
80,4.117534
80,6.59858
80,9.177552
80,2.455158
80,5.5121329999999995
80,44.558333999999995
80,15.678329000000002
80,2.13028
80,65.874747
80,2.965312
80,25.408106999999998
80,11.551679
80,81.953335
80,59.43924
80,62.288467
80,17.904171
80,3.349525
80,8.0824
80,25.469122
80,52.005210000000005
80,7.838687
80,4.573073000000001
80,41.420421999999995
80,26.258534
80,43.409541000000004
80,17.117812999999998
80,7.669385
80,7.2186580000000005
80,55.751651
80,57.12755
80,6.587383
80,24.710921
80,31.457432999999998
80,45.674020000000006
80,9.942639
80,5.649015
80,49.93256
80,5.549003
80,10.511789
80,8.510731
80,47.632951999999996
80,7.504159
80,1.6797520000000001
80,86.052631
80,4.46518
80,80.124618
80,49.768011
80,5.7623880000000005
80,8.561019
80,4.970233
80,5.493474
80,15.233543000000001
80,7.601903
80,3.702036
80,4.174932
80,85.018106
80,2.995927
80,18.088918
80,40.10805
80,6.959541
80,4.081774
80,52.502582
80,35.093923
80,67.282073
80,4.808146
80,4.961322
80,12.415394999999998
80,25.49214
80,32.270340000000004
80,25.421561
80,80.022784
80,48.120475000000006
80,63.104029000000004
80,8.987359999999999
80,29.38722
80,36.225634
80,11.572245
80,30.952961000000002
80,5.5342780000000005
80,3.664081
80,2.554757
80,2.6221080000000003
80,6.664148
80,11.45406
80,8.060130000000001
80,68.054872
80,17.466412000000002
80,39.455698
80,2.668692
80,3.2855250000000003
80,9.637984000000001
80,8.094267
80,50.192997000000005
80,60.462797
80,4.0809690000000005
80,24.445876
80,3.056345
80,5.984564000000001
80,35.314502
80,48.938763
80,3.1677239999999998
80,3.5267839999999997
80,7.605102
80,11.941586000000001
80,3.31528
80,53.488273
80,17.361083
80,57.553984
80,13.252605
80,19.847333000000003
80,72.488717
80,60.083916
80,33.275701999999995
80,7.659682999999999
80,4.327783
80,59.96577
80,4.649318
80,22.601171
80,58.880213
80,3.8784050000000003
80,13.48408
80,62.10394
80,29.004664
80,48.925976000000006
80,57.28248
80,72.904
80,1.92232
80,1.481886
80,6.3323160000000005
80,28.069197
80,31.111542
80,51.534159
80,8.397975
80,12.411086
80,12.639863
80,15.909232
80,53.990701
80,52.447494999999996
80,4.397188
80,35.911245
80,58.60454
80,16.100203
80,8.773861
80,2.854066
80,6.855436
80,6.290395
80,4.418131
80,8.41543
80,51.09999
80,1.881654
80,2.925488
80,29.165296
80,53.972487
80,31.435104
80,5.930034
80,53.103203
80,8.738245000000001
80,14.351347
80,58.421479
80,68.01344900000001
80,20.461114
80,29.173392
80,1.342468
80,6.091101
80,36.807593
80,14.253958
80,43.872226
80,42.80338999999999
80,27.718313000000002
80,2.4549670000000003
80,33.866703
80,57.924749999999996
80,7.174934
80,5.734305
80,48.445822
80,25.507237
80,3.280871
80,14.107296999999999
80,6.308002
80,60.605912999999994
80,11.009217
80,6.534603
80,3.122233
80,13.53766
80,21.045752
80,2.441389
80,9.117352
80,16.797413000000002
80,17.549408999999997
80,4.9966159999999995
80,18.440064999999997
80,17.492483999999997
80,13.444449
80,28.176574
80,8.271748
80,5.993098
80,33.848605
80,5.923468000000001
80,3.346239
80,14.488949
80,46.665515
80,18.3395
80,46.535881
80,3.03174
80,18.240216
80,5.961743
80,25.654102
80,2.516403
80,26.273403000000002
80,44.461724000000004
80,52.330825
80,15.007591000000001
80,55.253176
80,2.7694
80,4.21162
80,1.9555570000000002
80,4.769143
80,8.375163
80,5.771021999999999
80,4.010914
80,30.796960000000002
80,27.44835
80,6.1876750000000005
80,6.339866000000001
80,13.229847
80,8.088087000000002
80,5.702118
80,26.316851
80,28.711244
80,8.011232999999999
80,36.181222
80,4.86586
80,55.657216000000005
80,5.712205
80,11.562415
80,3.793335
80,48.733349000000004
80,3.273023
80,35.211439999999996
80,68.750587
80,21.091854
80,61.319944
80,51.638243
80,3.9183559999999997
80,32.281847
80,12.767225999999999
80,6.285784
80,1.878035
80,5.255272
80,67.753067
80,16.253132
80,10.362762
80,13.738093999999998
80,25.847597
80,82.485099
80,25.882844
80,59.004554
80,1.797121
80,6.111989
80,38.525227
80,1.657768
80,41.478500000000004
80,58.293656999999996
80,33.352421
80,2.785445
80,7.452348
80,5.892025
80,3.700956
80,56.506283999999994
80,64.92415799999999
80,4.342238
80,43.795604000000004
80,3.505485
80,65.75444900000001
80,5.0637110000000005
80,36.789125999999996
80,47.883214
80,35.426286000000005
80,6.805566
80,3.683976
80,34.68078
80,8.831363999999999
80,5.944472
80,9.366711
80,28.900538
80,62.976760000000006
80,5.896033
80,8.444195
80,29.154685999999998
80,43.641682
80,2.2300459999999998
80,68.380205
80,6.6235219999999995
80,3.956101
80,77.371449
80,32.292951
80,57.910493
80,42.065177000000006
80,69.26413
80,29.714812
80,8.655137999999999
80,8.697049
80,1.873039
80,44.666655999999996
80,7.336254
80,6.82403
80,28.484662
80,50.874079
80,53.450189
80,5.038208
80,31.129873999999997
80,26.37293
80,9.446713
80,58.327054000000004
80,7.023854
80,47.553154
80,64.522679
80,11.671924
80,4.986203
80,5.312125
80,19.5936
80,10.308200999999999
80,24.152809
80,17.766773
80,2.743882
80,2.106378
80,27.431615
80,7.624028
80,38.863435
80,12.821852
80,2.085256
80,55.738983
80,46.254024
80,2.756376
80,76.279308
80,9.149331
80,13.384524
80,29.234659
80,5.064567
80,54.289463000000005
80,42.268913
80,25.382071999999997
80,1.675846
80,6.765979
80,60.468446
80,17.840965999999998
80,10.87807
80,8.569360999999999
80,5.463686
80,17.875895
80,5.054748
80,3.719618
80,11.619296
80,13.952098
80,50.816441
80,3.202888
80,51.664198
80,35.73768
80,10.905700000000001
80,12.014783
80,49.415451
80,22.697934
80,78.94499300000001
80,2.203068
80,3.243153
80,6.959158
80,37.248514
80,5.996156
80,13.721906
80,2.337348
80,2.2603079999999998
80,8.073559
80,10.328962
80,32.464541
80,14.455901
80,45.140338
80,37.347770000000004
80,42.879998
80,4.654332
80,22.060344999999998
80,54.390597
80,4.087484
80,20.946393
80,3.6297740000000003
80,12.154
80,1.86139
80,28.765587
80,37.427264
80,3.2590890000000003
80,27.031395
80,2.8379619999999997
80,20.048977999999998
80,59.456293
80,41.580788
80,2.696249
80,25.904927
80,6.94319
80,77.155575
80,53.78381
80,9.464751
80,47.221402000000005
80,14.626268
80,31.929921
80,65.508656
80,58.927927
80,28.556919
80,24.335774
80,4.401713
80,60.012858
80,67.406094
80,5.035501
80,11.187757
80,73.226831
80,15.218327
80,55.716844
80,9.598173
80,18.304471
80,20.137029000000002
80,63.531612
80,11.240576
80,2.2001619999999997
80,45.394774999999996
80,7.320786
80,55.605193
80,5.868018
80,55.736185
80,4.881756
80,5.119418
80,2.464064
80,36.955363
80,37.558278
80,5.747294
80,20.887995
80,53.41605
80,43.817093
80,6.554265
80,24.637075000000003
80,14.070667
80,27.835411
80,58.294143
80,10.046068
80,21.392926
80,26.929902
80,32.664871999999995
80,11.133040000000001
80,16.788971999999998
80,6.487444999999999
80,4.546996
80,4.219546
80,8.583986
80,34.831501
80,14.630213
80,16.887494999999998
80,2.9720910000000003
80,34.287273
80,2.691036
80,46.70979
80,8.018782999999999
80,39.454838
80,4.705463
80,66.388717
80,2.156362
80,28.394597
80,75.206661
80,44.797055
80,9.356057
80,8.777693
80,10.124414
80,3.7597110000000002
80,4.513979000000001
80,12.283528
80,2.541944
80,1.7525799999999998
80,21.812982
80,5.033449
80,60.168935
80,5.846355999999999
80,27.17762
80,2.5986059999999997
80,6.910223
80,1.887356
80,88.814486
80,55.842119000000004
80,6.108308
80,5.754963
80,1.768683
80,9.544706999999999
80,15.264521
80,60.406134
80,18.053630000000002
80,7.107317999999999
80,8.428967
80,30.758177
80,65.88841099999999
80,11.719408000000001
80,3.989169
80,45.801775000000006
80,6.741862
80,2.037153
80,9.495123
80,2.289648
80,41.644066
80,3.864614
80,2.862205
80,44.356202999999994
80,21.835917
80,38.177152
80,37.880436
80,57.198812000000004
80,14.730534
80,3.901983
80,5.721457
80,60.760285999999994
80,24.708686
80,75.724451
80,10.023767
80,5.387786
80,11.53698
80,3.320406
80,6.839914
80,78.747921
80,4.374374
80,36.905627
80,46.103734
80,43.316652
80,9.469194
80,28.976445
80,46.447137999999995
80,8.451843
80,5.899998
80,1.930965
80,1.9791309999999998
80,4.327079
80,28.967561999999997
80,8.975041
80,29.05459
80,16.45157
80,17.158116
80,13.389061
80,1.832998
80,6.753526
80,64.168769
80,3.9084489999999996
80,12.344774
80,3.834217
80,4.518013000000001
80,32.669982
80,2.629555
80,49.618691999999996
80,6.546576
80,56.892979000000004
80,12.526509
80,53.244156000000004
80,48.548534
80,76.34052299999999
80,7.22134
80,10.267382
80,8.14274
80,7.636841
80,52.03356
80,15.064604000000001
80,2.060988
80,13.321867
80,49.397768
80,20.561225
80,15.739368
80,68.305902
80,39.592858
80,60.655634
80,5.870441
80,55.314299
80,53.513646
80,11.822638
80,7.970584
80,13.841879
80,13.951359
80,3.2159969999999998
80,17.324561
80,55.780252000000004
80,28.204807
80,21.80621
80,14.686221
80,2.45379
80,3.325284
80,8.896947
80,41.368275000000004
80,11.984761
80,54.965033000000005
80,46.58578
80,5.963723
80,46.264698
80,4.181806
80,69.027112
80,48.530438000000004
80,7.581906
80,27.991501
80,29.579393
80,5.223122
80,68.502264
80,54.126692999999996
80,2.0438180000000004
80,44.249103999999996
80,7.275658
80,5.970071000000001
80,13.785577
80,56.611003
80,56.142047
80,4.75978
80,44.353750999999995
80,62.279814
80,32.48476
80,12.473145
80,27.195764
80,13.634231
80,5.465255
80,8.35612
80,3.7305010000000003
80,29.655171
80,5.329994
80,7.619303
80,66.33204099999999
80,58.784509
80,79.887245
80,4.49098
80,52.278472
80,3.6686840000000003
80,61.053793
80,33.149551
80,19.282302
80,4.564828
80,26.495132
80,9.049042
80,4.566903
80,33.094097000000005
80,14.675968
80,9.437494
80,4.361654000000001
80,49.602917000000005
80,13.827117
80,9.195511999999999
80,10.931496000000001
80,3.9820189999999998
80,8.072421
80,4.660861
80,2.0515120000000002
80,4.993829
80,3.035692
80,25.809917000000002
80,4.840042
80,7.716454000000001
80,3.432829
80,51.486216
80,4.890092
80,12.314369000000001
80,7.930674000000001
80,5.801381
80,48.364473
80,62.022804
80,30.884195
80,31.157463
80,6.463177
80,5.6756899999999995
80,8.244533
80,4.009823
80,7.906503000000001
80,3.794833
80,3.0311320000000004
80,9.390809
80,5.266238
80,34.015646
80,46.000849
80,4.926418
80,19.745897
80,35.78886
80,2.060227
80,24.163656
80,16.037287
80,49.290433
80,8.022491
80,74.08062799999999
80,64.780612
80,7.521644
80,19.343458000000002
80,55.350123
80,43.367540000000005
80,28.940309
80,55.461384
80,30.573152999999998
80,7.0195170000000005
80,17.686553
80,6.241815000000001
80,34.469896999999996
80,4.401707
80,15.300525
80,6.320416
80,12.426440000000001
80,65.446697
80,51.895855
80,12.400428
80,60.318373
80,22.675157000000002
80,6.651881
80,33.213208
80,20.038111
80,5.91665
80,9.852395
80,11.059306
80,26.311659000000002
80,2.061947
80,10.609809
80,4.409257
80,39.3928
80,52.576465000000006
80,2.9707660000000002
80,25.977672000000002
80,82.566754
80,14.326971
80,86.25321299999999
80,5.834924
80,21.651423
80,46.426068
80,36.00757
80,2.795456
80,1.605491
80,45.394517
80,52.194131999999996
80,26.846134
80,4.279942999999999
80,9.832525
80,20.62302
80,35.219545
80,1.745593
80,48.436371
80,5.8996960000000005
80,16.062926
80,13.633819
80,4.574423
80,58.066371
80,23.609762999999997
80,5.7870159999999995
80,54.185303999999995
80,2.0999280000000002
80,1.690193
80,51.109300000000005
80,19.109325
80,29.817515999999998
80,7.2099720000000005
80,4.354609
80,42.190546000000005
80,7.634809000000001
80,4.919046
80,57.845019
80,4.018242
80,27.414141
80,7.8167979999999995
80,18.238661999999998
80,27.053343
80,6.5170189999999995
80,31.695973000000002
80,4.444872
80,7.9771730000000005
80,80.06994200000001
80,62.811972999999995
80,2.590401
80,21.253586000000002
80,29.824696000000003
80,41.626515000000005
80,16.776583000000002
80,45.039636
80,3.468686
80,59.263982
80,10.732738000000001
80,30.35105
80,47.717783
80,55.794577
80,5.997975
80,5.946574
80,3.1193000000000004
80,41.829903
80,19.532226
80,17.090676
80,10.593369000000001
80,76.674657
80,6.622394
80,6.287069
80,37.565511
80,22.642665
80,31.658915000000004
80,10.317698
80,16.424343
80,53.271992
80,44.758171
80,51.175658999999996
80,12.186027000000001
80,5.727898000000001
80,6.799994
80,31.551909000000002
80,10.113812
80,33.880202999999995
80,33.179173
80,17.65687
80,37.197348
80,35.124034
80,34.886807
80,20.960609
80,5.960273
80,11.265491
80,10.337048999999999
80,5.144076
80,28.974292
80,62.523403
80,7.667109
80,7.482977
80,57.419972
80,45.893077
80,4.051151
80,46.791168
80,7.347262000000001
80,32.937373
80,21.457229
80,53.775992
80,10.111448000000001
80,5.139203
80,44.631517
80,8.643533999999999
80,7.256988
80,30.134520000000002
80,14.685172999999999
80,8.554617
80,50.306216
80,5.284953
80,3.171353
80,49.585671
80,48.724425000000004
80,8.923045
80,26.977277
80,4.817542
80,8.698947
80,68.325745
80,5.944312
80,19.887321999999998
80,4.4074420000000005
80,4.879838
80,14.293939
80,8.356227
80,30.903309
80,8.533064999999999
80,8.094928
80,66.653879
80,2.822531
80,24.403265
80,12.821984
80,7.318524
80,3.723008
80,18.193578
80,4.744941
80,6.517991
80,45.554868
80,25.457086
80,17.414274
80,15.281654
80,3.55645
80,2.29131
80,6.4752469999999995
80,46.9513
80,35.566283
80,68.57226600000001
80,13.137578000000001
80,3.550707
80,54.999233000000004
80,24.176604
80,11.532100999999999
80,3.161779
80,11.962990999999999
80,6.795998999999999
80,4.614166
80,2.761174
80,9.650552
80,50.526738
80,71.873607
80,9.808693
80,4.125541
80,24.312823
80,61.298660999999996
80,17.603730000000002
80,39.697973
80,18.818461000000003
80,4.002899
80,12.441337
80,3.1181099999999997
80,59.938767
80,53.388018
80,3.779513
80,8.918568
80,7.618731
80,37.834033000000005
80,5.1549760000000004
80,63.250535
80,11.608851
80,7.072064999999999
80,8.058905
80,55.353086000000005
80,16.396833
80,5.992582
80,50.944551999999995
80,7.903327
80,7.634441
80,68.156479
80,55.102496
80,8.255723
80,29.692756
80,57.299913000000004
80,12.696987
80,6.228432
80,18.348988
80,24.509285
80,54.311434
80,16.198130000000003
80,70.667659
80,16.313312
80,28.303883
80,3.657941
80,3.3936800000000003
80,21.784761
80,29.996378
80,7.826787
80,2.470128
80,20.057589
80,47.066332
80,17.244365000000002
80,18.342055
80,3.8322909999999997
80,2.8606700000000003
80,30.279296000000002
80,7.054997
80,57.855140999999996
80,8.710413
80,3.304257
80,2.7448360000000003
80,8.408477
80,81.361373
80,7.502549
80,13.060392
80,29.599159999999998
80,5.017716999999999
80,73.089231
80,18.71835
80,7.838948
80,32.975936999999995
80,8.293222
80,8.025707
80,28.687375
80,29.799818
80,7.2070479999999995
80,8.152559
80,15.279862
80,3.3284209999999996
80,55.375067
80,47.73772099999999
80,54.906495
80,36.75597500000001
80,2.66015
80,11.767688
80,55.041116
80,73.01106899999999
80,20.961156000000003
80,47.723493999999995
80,4.791913
80,16.326434
80,6.721138
80,12.450698
80,1.590377
80,12.880124
80,7.103191
80,57.263105
80,5.594875
80,28.412429
80,22.620867999999998
80,9.813126
80,5.381678
80,46.522094
80,8.113192999999999
80,38.432784
80,26.21909
80,58.077760999999995
80,7.176358
80,13.771765
80,2.277283
80,50.451344
80,6.351364
80,10.511582
80,12.880998
80,2.773278
80,11.829232000000001
80,8.483467999999998
80,1.685675
80,49.178236
80,24.739886
80,12.59238
80,2.124504
80,7.774037
80,3.0074899999999998
80,5.205444
80,4.144892
80,2.487594
80,5.806062
80,14.119893999999999
80,37.849717
80,11.723681
80,15.982819999999998
80,3.530708
80,4.787974
80,5.1966529999999995
80,36.281265
80,43.766472
80,12.363601000000001
80,2.138797
80,6.413201
80,5.001907
80,41.081492
80,65.484669
80,12.951076
80,42.051344
80,1.62542
80,18.200729
80,3.1731030000000002
80,29.318846999999998
80,4.740431
80,12.71939
80,13.631034999999999
80,78.389072
80,8.044236
80,16.260746
80,24.313748999999998
80,19.969408
80,25.629724
80,8.751894
80,71.21904599999999
80,41.490094
80,4.7732
80,8.172171
80,40.204589
80,28.849893
80,35.989283
80,96.833068
80,2.5870569999999997
80,9.665355
80,62.420592
80,6.1573269999999996
80,15.725915
80,38.892131000000006
80,37.986717000000006
80,51.230639000000004
80,14.848483000000002
80,59.227235
80,50.132552
80,1.6981
80,1.95653
80,56.467508
80,68.880457
80,14.091278
80,7.4210650000000005
80,7.806272000000001
80,4.036933
80,17.882615
80,5.3293289999999995
80,5.538394
80,39.437964
80,14.028848
80,2.959115
80,5.011889
80,3.259016
80,51.983666
80,11.500024
80,14.208938000000002
80,2.227884
80,34.939026
80,12.992360999999999
80,13.798663
80,44.460063
80,23.29038
80,7.922477000000001
80,45.571754
80,3.153642
80,11.506914
80,3.919499
