algo,time_ms,max_break_time
core_ch_chpot,2.058454,7500000
core_ch,568.0694480000001,7500000
core_ch_chpot,21.205332000000002,7500000
core_ch,633.007892,7500000
core_ch_chpot,6.5257190000000005,7500000
core_ch,139.442239,7500000
core_ch_chpot,5.0850100000000005,7500000
core_ch,522.688539,7500000
core_ch_chpot,16.338532999999998,7500000
core_ch,684.96919,7500000
core_ch_chpot,18.486471,7500000
core_ch,562.93501,7500000
core_ch_chpot,14.778143,7500000
core_ch,580.202853,7500000
core_ch_chpot,259.669511,7500000
core_ch,454.09383199999996,7500000
core_ch_chpot,454.521765,7500000
core_ch,10.172953999999999,7500000
core_ch_chpot,2.590842,7500000
core_ch,482.880997,7500000
core_ch_chpot,26.04182,7500000
core_ch,472.66383,7500000
core_ch_chpot,45.877244,7500000
core_ch,578.897435,7500000
core_ch_chpot,18.537956,7500000
core_ch,461.78162699999996,7500000
core_ch_chpot,518.2997369999999,7500000
core_ch,553.4720010000001,7500000
core_ch_chpot,7.151537,7500000
core_ch,4.7385839999999995,7500000
core_ch_chpot,5.355546,7500000
core_ch,526.87054,7500000
core_ch_chpot,7.368587000000001,7500000
core_ch,413.013964,7500000
core_ch_chpot,1.7888229999999998,7500000
core_ch,368.731845,7500000
core_ch_chpot,421.64329499999997,7500000
core_ch,30.033759,7500000
core_ch_chpot,4.365422,7500000
core_ch,421.47718899999995,7500000
core_ch_chpot,2.020226,7500000
core_ch,412.75710100000003,7500000
core_ch_chpot,461.410287,7500000
core_ch,754.870146,7600000
core_ch_chpot,9.240573,7600000
core_ch,362.603002,7600000
core_ch_chpot,6.23371,7600000
core_ch,348.940266,7600000
core_ch_chpot,1.790365,7600000
core_ch,404.674131,7600000
core_ch_chpot,457.422552,7600000
core_ch,686.441402,7600000
core_ch_chpot,171.799185,7600000
core_ch,598.616158,7600000
core_ch_chpot,152.295278,7600000
core_ch,534.599452,7600000
core_ch_chpot,268.291897,7600000
core_ch,443.133936,7600000
core_ch_chpot,6.4747889999999995,7600000
core_ch,12.149448,7600000
core_ch_chpot,4.201262,7600000
core_ch,1.506962,7600000
core_ch_chpot,1.579458,7600000
core_ch,338.003676,7600000
core_ch_chpot,3.5864719999999997,7600000
core_ch,18.206751999999998,7600000
core_ch_chpot,2.950566,7600000
core_ch,413.433737,7600000
core_ch_chpot,482.481051,7600000
core_ch,9.142460999999999,7600000
core_ch_chpot,10.301843,7600000
core_ch,2.835936,7600000
core_ch_chpot,1.9953039999999997,7600000
core_ch,645.986975,7600000
core_ch_chpot,287.804929,7600000
core_ch,120.098276,7600000
core_ch_chpot,4.505241,7600000
core_ch,678.5931039999999,7600000
core_ch_chpot,50.86428,7600000
core_ch,572.345975,7600000
core_ch_chpot,224.939549,7600000
core_ch,243.905109,7600000
core_ch_chpot,272.912166,7600000
core_ch,451.896238,7600000
core_ch_chpot,516.676253,7600000
core_ch,395.57911,7600000
core_ch_chpot,451.70164600000004,7600000
core_ch,394.606772,7600000
core_ch_chpot,7.096655,7600000
core_ch,473.519929,7600000
core_ch_chpot,535.502965,7600000
core_ch,239.822543,7600000
core_ch_chpot,272.09166600000003,7600000
core_ch,196.746213,7600000
core_ch_chpot,3.145793,7600000
core_ch,14.66227,7600000
core_ch_chpot,2.212754,7600000
core_ch,232.400567,7600000
core_ch_chpot,266.31857799999995,7600000
core_ch,1.9717760000000002,7600000
core_ch_chpot,2.271838,7600000
core_ch,617.86763,7600000
core_ch_chpot,165.78309299999998,7600000
core_ch,425.347263,7600000
core_ch_chpot,7.473722,7600000
core_ch,506.24761500000005,7600000
core_ch_chpot,84.196279,7600000
core_ch,1.890792,7600000
core_ch_chpot,1.759427,7600000
core_ch,1.304817,7600000
core_ch_chpot,1.960627,7600000
core_ch,455.072337,7600000
core_ch_chpot,507.87735899999996,7600000
core_ch,449.801488,7600000
core_ch_chpot,500.15551700000003,7600000
core_ch,420.349377,7600000
core_ch_chpot,478.369207,7600000
core_ch,464.40562600000004,7600000
core_ch_chpot,534.576478,7600000
core_ch,234.014578,7600000
core_ch_chpot,2.822819,7600000
core_ch,515.2548409999999,7600000
core_ch_chpot,133.12434100000002,7600000
core_ch,690.623493,7600000
core_ch_chpot,63.11941,7600000
core_ch,723.389147,7600000
core_ch_chpot,70.831193,7600000
core_ch,691.3842460000001,7600000
core_ch_chpot,168.263783,7600000
core_ch,417.410661,7600000
core_ch_chpot,464.195807,7600000
core_ch,673.6465539999999,7600000
core_ch_chpot,265.236637,7600000
core_ch,367.958753,7600000
core_ch_chpot,419.39268000000004,7600000
core_ch,555.5864069999999,7600000
core_ch_chpot,132.60755,7600000
core_ch,7.806347,7600000
core_ch_chpot,4.211607,7600000
core_ch,7.749715,7600000
core_ch_chpot,8.832199000000001,7600000
core_ch,298.551377,7600000
core_ch_chpot,4.973702,7600000
core_ch,238.512797,7600000
core_ch_chpot,271.935831,7600000
core_ch,420.713779,7600000
core_ch_chpot,469.722045,7600000
core_ch,439.98513,7600000
core_ch_chpot,248.30534400000002,7600000
core_ch,343.04671599999995,7600000
core_ch_chpot,6.219355999999999,7600000
core_ch,133.91235700000001,7600000
core_ch_chpot,3.304047,7600000
core_ch,5.982783,7600000
core_ch_chpot,1.536924,7600000
core_ch,14.419747000000001,7600000
core_ch_chpot,2.858187,7600000
core_ch,246.82889899999998,7600000
core_ch_chpot,278.795676,7600000
core_ch,386.86456200000003,7600000
core_ch_chpot,448.844262,7600000
core_ch,1.613684,7600000
core_ch_chpot,1.87079,7600000
core_ch,354.940834,7600000
core_ch_chpot,396.63219100000003,7600000
core_ch,512.987082,7600000
core_ch_chpot,7.691605,7600000
core_ch,379.818374,7600000
core_ch_chpot,426.748697,7600000
core_ch,474.394363,7600000
core_ch_chpot,84.85456500000001,7600000
core_ch,533.949972,7600000
core_ch_chpot,7.420307,7600000
core_ch,429.080267,7600000
core_ch_chpot,481.502357,7600000
core_ch,399.22195,7600000
core_ch_chpot,452.245632,7600000
core_ch,704.089427,7600000
core_ch_chpot,111.968901,7600000
core_ch,424.368645,7600000
core_ch_chpot,482.087575,7600000
core_ch,386.51267,7600000
core_ch_chpot,434.268863,7600000
core_ch,411.086728,7600000
core_ch_chpot,467.984281,7600000
core_ch,403.732507,7600000
core_ch_chpot,461.656048,7600000
core_ch,542.342485,7600000
core_ch_chpot,99.48863700000001,7600000
core_ch,726.2477160000001,7600000
core_ch_chpot,279.84406,7600000
core_ch,239.861038,7600000
core_ch_chpot,276.063561,7600000
core_ch,462.362322,7600000
core_ch_chpot,14.723790000000001,7600000
core_ch,520.672723,7600000
core_ch_chpot,20.166610000000002,7600000
core_ch,416.914877,7600000
core_ch_chpot,478.037508,7600000
core_ch,202.29522,7600000
core_ch_chpot,240.335771,7600000
core_ch,428.909155,7600000
core_ch_chpot,401.33748,7600000
core_ch,22.769125000000003,7600000
core_ch_chpot,2.811105,7600000
core_ch,603.56569,7600000
core_ch_chpot,143.356914,7600000
core_ch,430.263393,7600000
core_ch_chpot,498.23883800000004,7600000
core_ch,247.340769,7600000
core_ch_chpot,284.78088099999997,7600000
core_ch,6.605876,7600000
core_ch_chpot,7.396554,7600000
core_ch,536.070472,7600000
core_ch_chpot,41.512429000000004,7600000
core_ch,8.500816,7600000
core_ch_chpot,9.567436,7600000
core_ch,418.654543,7600000
core_ch_chpot,9.588595,7600000
core_ch,484.589557,7600000
core_ch_chpot,64.438348,7600000
core_ch,548.997906,7600000
core_ch_chpot,261.54956899999996,7600000
core_ch,514.587659,7600000
core_ch_chpot,22.134441000000002,7600000
core_ch,510.043908,7600000
core_ch_chpot,3.659292,7600000
core_ch,553.9836839999999,7600000
core_ch_chpot,6.455655999999999,7600000
core_ch,410.418593,7600000
core_ch_chpot,13.956612,7600000
core_ch,453.3947,7600000
core_ch_chpot,515.8863110000001,7600000
core_ch,412.51158799999996,7600000
core_ch_chpot,120.33874899999999,7600000
core_ch,288.89357,7600000
core_ch_chpot,337.11197999999996,7600000
core_ch,9.478256,7600000
core_ch_chpot,10.490013,7600000
core_ch,390.569505,7600000
core_ch_chpot,451.58249,7600000
core_ch,661.387857,7600000
core_ch_chpot,356.303001,7600000
core_ch,371.567195,7700000
core_ch_chpot,4.242437,7700000
core_ch,418.423945,7700000
core_ch_chpot,4.347435,7700000
core_ch,595.371167,7700000
core_ch_chpot,207.52160999999998,7700000
core_ch,6.050779,7700000
core_ch_chpot,2.0850560000000002,7700000
core_ch,388.072094,7700000
core_ch_chpot,13.53353,7700000
core_ch,482.46673499999997,7700000
core_ch_chpot,79.583977,7700000
core_ch,226.357185,7700000
core_ch_chpot,265.742346,7700000
core_ch,349.958005,7700000
core_ch_chpot,1.5871769999999998,7700000
core_ch,570.725326,7700000
core_ch_chpot,298.101471,7700000
core_ch,393.39719299999996,7700000
core_ch_chpot,225.602161,7700000
core_ch,451.249688,7700000
core_ch_chpot,7.385687,7700000
core_ch,645.977845,7700000
core_ch_chpot,14.349931,7700000
core_ch,370.780836,7700000
core_ch_chpot,421.986684,7700000
core_ch,431.60416899999996,7700000
core_ch_chpot,5.714666,7700000
core_ch,1.9343080000000001,7700000
core_ch_chpot,2.231154,7700000
core_ch,49.867913,7700000
core_ch_chpot,3.5756040000000002,7700000
core_ch,712.374564,7700000
core_ch_chpot,14.069203,7700000
core_ch,189.43795699999998,7700000
core_ch_chpot,4.046264,7700000
core_ch,353.450301,7700000
core_ch_chpot,404.65074699999997,7700000
core_ch,246.011691,7700000
core_ch_chpot,280.17039900000003,7700000
core_ch,593.603666,7700000
core_ch_chpot,243.688546,7700000
core_ch,423.239816,7700000
core_ch_chpot,473.655982,7700000
core_ch,479.21520499999997,7700000
core_ch_chpot,4.162505,7700000
core_ch,427.062567,7700000
core_ch_chpot,485.22585899999996,7700000
core_ch,154.774924,7700000
core_ch_chpot,4.892729999999999,7700000
core_ch,354.044595,7700000
core_ch_chpot,143.83812500000002,7700000
core_ch,545.911531,7700000
core_ch_chpot,6.700089,7700000
core_ch,8.239825,7700000
core_ch_chpot,9.152576000000002,7700000
core_ch,29.451026000000002,7700000
core_ch_chpot,2.616724,7700000
core_ch,409.170555,7700000
core_ch_chpot,461.389577,7700000
core_ch,229.787873,7700000
core_ch_chpot,6.816395,7700000
core_ch,538.267591,7700000
core_ch_chpot,44.358653,7700000
core_ch,464.021957,7700000
core_ch_chpot,6.363201,7700000
core_ch,398.441153,7700000
core_ch_chpot,326.01674,7700000
core_ch,462.38516899999996,7700000
core_ch_chpot,17.934352,7700000
core_ch,389.63467,7700000
core_ch_chpot,16.016824999999997,7700000
core_ch,99.577502,7700000
core_ch_chpot,4.306061,7700000
core_ch,392.15898999999996,7700000
core_ch_chpot,441.087286,7700000
core_ch,274.892767,7700000
core_ch_chpot,313.958664,7700000
core_ch,50.947775,7700000
core_ch_chpot,6.463864,7700000
core_ch,707.890753,7700000
core_ch_chpot,180.42783,7700000
core_ch,670.929762,7700000
core_ch_chpot,289.56106,7700000
core_ch,398.409601,7700000
core_ch_chpot,462.549937,7700000
core_ch,392.382662,7700000
core_ch_chpot,449.212983,7700000
core_ch,351.528715,7700000
core_ch_chpot,1.589117,7700000
core_ch,423.405977,7700000
core_ch_chpot,480.17042599999996,7700000
core_ch,354.238116,7700000
core_ch_chpot,4.43233,7700000
core_ch,414.946998,7700000
core_ch_chpot,465.667363,7700000
core_ch,611.282227,7700000
core_ch_chpot,163.387332,7700000
core_ch,258.907781,7700000
core_ch_chpot,293.498391,7700000
core_ch,400.958721,7700000
core_ch_chpot,454.32290600000005,7700000
core_ch,406.85362299999997,7700000
core_ch_chpot,11.728611,7700000
core_ch,8.453112,7700000
core_ch_chpot,9.66643,7700000
core_ch,235.959849,7700000
core_ch_chpot,3.0349410000000003,7700000
core_ch,383.396417,7700000
core_ch_chpot,442.086545,7700000
core_ch,688.2973949999999,7700000
core_ch_chpot,312.735801,7700000
core_ch,446.84993699999995,7700000
core_ch_chpot,4.939692,7700000
core_ch,357.55212800000004,7700000
core_ch_chpot,10.723739,7700000
core_ch,314.50706499999995,7700000
core_ch_chpot,10.103565999999999,7700000
core_ch,451.390893,7700000
core_ch_chpot,514.413463,7700000
core_ch,228.410373,7700000
core_ch_chpot,5.304195,7700000
core_ch,22.38549,7700000
core_ch_chpot,3.731097,7700000
core_ch,22.937924,7700000
core_ch_chpot,3.3623250000000002,7700000
core_ch,454.99211299999996,7700000
core_ch_chpot,3.105458,7700000
core_ch,692.4148570000001,7700000
core_ch_chpot,60.048035999999996,7700000
core_ch,677.641801,7700000
core_ch_chpot,145.548121,7700000
core_ch,417.546126,7700000
core_ch_chpot,480.285458,7700000
core_ch,439.84776,7700000
core_ch_chpot,499.42657499999996,7700000
core_ch,761.074122,7700000
core_ch_chpot,79.16047,7700000
core_ch,265.22939099999996,7700000
core_ch_chpot,3.567743,7700000
core_ch,245.33676,7700000
core_ch_chpot,283.014827,7700000
core_ch,577.6531339999999,7700000
core_ch_chpot,74.138387,7700000
core_ch,8.032116,7700000
core_ch_chpot,9.117595,7700000
core_ch,387.81134099999997,7700000
core_ch_chpot,439.25054800000004,7700000
core_ch,436.795059,7700000
core_ch_chpot,25.755074999999998,7700000
core_ch,1.533897,7700000
core_ch_chpot,1.3149469999999999,7700000
core_ch,426.76419999999996,7700000
core_ch_chpot,229.252023,7700000
core_ch,1.515382,7700000
core_ch_chpot,1.57845,7700000
core_ch,428.599989,7700000
core_ch_chpot,486.08404,7700000
core_ch,724.51403,7700000
core_ch_chpot,46.353978,7700000
core_ch,8.076144000000001,7700000
core_ch_chpot,2.292695,7700000
core_ch,613.980752,7700000
core_ch_chpot,297.650351,7700000
core_ch,286.715231,7700000
core_ch_chpot,327.255194,7700000
core_ch,564.812904,7700000
core_ch_chpot,87.057791,7700000
core_ch,691.244991,7700000
core_ch_chpot,12.882728,7700000
core_ch,608.685664,7700000
core_ch_chpot,246.54844400000002,7700000
core_ch,628.834468,7700000
core_ch_chpot,253.89344699999998,7700000
core_ch,263.29611600000004,7700000
core_ch_chpot,4.345135,7700000
core_ch,665.182585,7700000
core_ch_chpot,114.080378,7700000
core_ch,523.4433509999999,7700000
core_ch_chpot,4.846522,7700000
core_ch,563.921313,7700000
core_ch_chpot,191.6853,7700000
core_ch,483.238282,7700000
core_ch_chpot,16.249613,7700000
core_ch,271.473562,7700000
core_ch_chpot,4.746396,7700000
core_ch,85.28854700000001,7700000
core_ch_chpot,3.130963,7700000
core_ch,692.426503,7700000
core_ch_chpot,177.120275,7700000
core_ch,373.500449,7700000
core_ch_chpot,14.390899000000001,7700000
core_ch,423.90556699999996,7700000
core_ch_chpot,487.902026,7700000
core_ch,385.237799,7700000
core_ch_chpot,8.093148999999999,7700000
core_ch,376.154504,7700000
core_ch_chpot,427.218675,7700000
core_ch,205.688924,7700000
core_ch_chpot,9.573175999999998,7700000
core_ch,643.537594,7800000
core_ch_chpot,93.24739699999999,7800000
core_ch,660.942482,7800000
core_ch_chpot,34.107366999999996,7800000
core_ch,419.275913,7800000
core_ch_chpot,471.02648800000003,7800000
core_ch,768.2184520000001,7800000
core_ch_chpot,35.759525000000004,7800000
core_ch,453.67805,7800000
core_ch_chpot,143.129421,7800000
core_ch,244.946325,7800000
core_ch_chpot,4.319139,7800000
core_ch,246.20287900000002,7800000
core_ch_chpot,281.023882,7800000
core_ch,668.766245,7800000
core_ch_chpot,58.263305,7800000
core_ch,427.76800399999996,7800000
core_ch_chpot,16.207265,7800000
core_ch,10.159487,7800000
core_ch_chpot,2.317196,7800000
core_ch,378.880226,7800000
core_ch_chpot,5.370397,7800000
core_ch,471.91448,7800000
core_ch_chpot,349.350355,7800000
core_ch,622.21925,7800000
core_ch_chpot,123.052988,7800000
core_ch,605.2818199999999,7800000
core_ch_chpot,272.506102,7800000
core_ch,167.98047899999997,7800000
core_ch_chpot,3.198418,7800000
core_ch,424.25297,7800000
core_ch_chpot,8.060812,7800000
core_ch,595.0145150000001,7800000
core_ch_chpot,222.361232,7800000
core_ch,432.088358,7800000
core_ch_chpot,84.780692,7800000
core_ch,365.29719700000004,7800000
core_ch_chpot,407.449255,7800000
core_ch,470.327023,7800000
core_ch_chpot,529.066581,7800000
core_ch,391.329328,7800000
core_ch_chpot,438.976322,7800000
core_ch,288.099504,7800000
core_ch_chpot,326.867737,7800000
core_ch,353.936174,7800000
core_ch_chpot,404.53497300000004,7800000
core_ch,494.362291,7800000
core_ch_chpot,35.284552,7800000
core_ch,268.268838,7800000
core_ch_chpot,306.019183,7800000
core_ch,554.1966689999999,7800000
core_ch_chpot,79.252819,7800000
core_ch,19.707802,7800000
core_ch_chpot,2.609604,7800000
core_ch,651.6046220000001,7800000
core_ch_chpot,30.214285,7800000
core_ch,377.828607,7800000
core_ch_chpot,426.092406,7800000
core_ch,728.6854149999999,7800000
core_ch_chpot,59.695044,7800000
core_ch,475.222034,7800000
core_ch_chpot,21.019148,7800000
core_ch,522.429457,7800000
core_ch_chpot,92.440041,7800000
core_ch,722.980806,7800000
core_ch_chpot,20.850116,7800000
core_ch,583.3832639999999,7800000
core_ch_chpot,5.231456,7800000
core_ch,4.510482,7800000
core_ch_chpot,318.66821,7800000
core_ch,420.727546,7800000
core_ch_chpot,8.505301999999999,7800000
core_ch,414.264148,7800000
core_ch_chpot,42.342217,7800000
core_ch,580.3339010000001,7800000
core_ch_chpot,47.007601,7800000
core_ch,446.005789,7800000
core_ch_chpot,503.135801,7800000
core_ch,372.693096,7800000
core_ch_chpot,409.040946,7800000
core_ch,414.88018900000003,7800000
core_ch_chpot,473.453016,7800000
core_ch,714.289901,7800000
core_ch_chpot,50.281954,7800000
core_ch,622.0668000000001,7800000
core_ch_chpot,18.872585,7800000
core_ch,662.768829,7800000
core_ch_chpot,89.399687,7800000
core_ch,44.859478,7800000
core_ch_chpot,4.918406,7800000
core_ch,447.831472,7800000
core_ch_chpot,18.323464,7800000
core_ch,432.09993000000003,7800000
core_ch_chpot,294.33076600000004,7800000
core_ch,33.153135999999996,7800000
core_ch_chpot,2.523174,7800000
core_ch,381.58022800000003,7800000
core_ch_chpot,5.424134,7800000
core_ch,59.512788,7800000
core_ch_chpot,2.657303,7800000
core_ch,488.091554,7800000
core_ch_chpot,51.49284,7800000
core_ch,447.74555399999997,7800000
core_ch_chpot,521.2144589999999,7800000
core_ch,456.39943999999997,7800000
core_ch_chpot,7.0018959999999995,7800000
core_ch,235.835579,7800000
core_ch_chpot,278.432998,7800000
core_ch,635.783626,7800000
core_ch_chpot,8.076089,7800000
core_ch,453.36584000000005,7800000
core_ch_chpot,287.284062,7800000
core_ch,412.048252,7800000
core_ch_chpot,22.913936,7800000
core_ch,405.844808,7800000
core_ch_chpot,31.702485000000003,7800000
core_ch,421.257367,7800000
core_ch_chpot,478.134853,7800000
core_ch,420.70157400000005,7800000
core_ch_chpot,477.850757,7800000
core_ch,528.647306,7800000
core_ch_chpot,14.388474,7800000
core_ch,644.6988369999999,7800000
core_ch_chpot,7.770957,7800000
core_ch,6.841423,7800000
core_ch_chpot,7.83995,7800000
core_ch,1.358347,7800000
core_ch_chpot,1.619463,7800000
core_ch,367.174324,7800000
core_ch_chpot,36.886967999999996,7800000
core_ch,94.45060099999999,7800000
core_ch_chpot,2.218124,7800000
core_ch,267.79326799999996,7800000
core_ch_chpot,304.572166,7800000
core_ch,708.9475739999999,7800000
core_ch_chpot,181.038103,7800000
core_ch,680.547063,7800000
core_ch_chpot,37.940422,7800000
core_ch,381.798964,7800000
core_ch_chpot,430.3959,7800000
core_ch,542.450402,7800000
core_ch_chpot,23.104896,7800000
core_ch,484.814721,7800000
core_ch_chpot,6.140197,7800000
core_ch,663.218655,7800000
core_ch_chpot,51.065646,7800000
core_ch,431.987782,7800000
core_ch_chpot,45.676011,7800000
core_ch,293.079616,7800000
core_ch_chpot,12.084571,7800000
core_ch,509.742963,7800000
core_ch_chpot,6.504853,7800000
core_ch,680.9556279999999,7800000
core_ch_chpot,6.980921,7800000
