rel_core_size,abs_core_size,time_ms
0.000195,15919,2.14703
0.000195,15919,2.619182
0.000195,15919,2.034944
0.000195,15919,5.058409
0.000195,15919,1.828422
0.000195,15919,3.063367
0.000195,15919,3.8300330000000002
0.000195,15919,2.4324939999999997
0.000195,15919,6.608395000000001
0.000195,15919,4.024090999999999
0.000195,15919,3.375419
0.000195,15919,3.170977
0.000195,15919,3.532247
0.000195,15919,2.5848630000000004
0.000195,15919,3.5824540000000002
0.000195,15919,6.389226
0.000195,15919,2.142206
0.000195,15919,2.726753
0.000195,15919,1.826164
0.000195,15919,2.97957
0.000195,15919,2.7386519999999996
0.000195,15919,1.8936389999999999
0.000195,15919,1.9553600000000002
0.000195,15919,1.603991
0.000195,15919,2.573315
0.000195,15919,2.007777
0.000195,15919,3.969616
0.000195,15919,3.450037
0.000195,15919,3.2656310000000004
0.000195,15919,3.5007279999999996
0.000195,15919,5.380411
0.000195,15919,3.677639
0.000195,15919,5.614692
0.000195,15919,1.7615230000000002
0.000195,15919,5.5423219999999995
0.000195,15919,7.727895
0.000195,15919,3.2093540000000003
0.000195,15919,5.910012
0.000195,15919,4.357602
0.000195,15919,3.037891
0.000195,15919,4.329823
0.000195,15919,2.006576
0.000195,15919,4.512703
0.000195,15919,2.52042
0.000195,15919,2.204516
0.000195,15919,1.9385819999999998
0.000195,15919,5.107642
0.000195,15919,3.9450969999999996
0.000195,15919,5.06959
0.000195,15919,2.531274
0.000195,15919,3.9405029999999996
0.000195,15919,4.088755
0.000195,15919,3.3084830000000003
0.000195,15919,2.665953
0.000195,15919,2.464334
0.000195,15919,5.072043
0.000195,15919,5.709233
0.000195,15919,2.5443670000000003
0.000195,15919,4.993812999999999
0.000195,15919,2.6755139999999997
0.000195,15919,2.149242
0.000195,15919,2.063758
0.000195,15919,1.523907
0.000195,15919,3.209329
0.000195,15919,5.669385
0.000195,15919,4.55329
0.000195,15919,6.061698
0.000195,15919,6.343269
0.000195,15919,2.900358
0.000195,15919,4.822257
0.000195,15919,2.652466
0.000195,15919,3.459896
0.000195,15919,2.661041
0.000195,15919,1.9919260000000003
0.000195,15919,2.716806
0.000195,15919,3.4415829999999996
0.000195,15919,4.890134
0.000195,15919,2.549016
0.000195,15919,4.537421
0.000195,15919,2.152232
0.000195,15919,3.330337
0.000195,15919,3.281908
0.000195,15919,2.773257
0.000195,15919,4.6955089999999995
0.000195,15919,3.220942
0.000195,15919,2.651385
0.000195,15919,2.92832
0.000195,15919,2.201274
0.000195,15919,2.794875
0.000195,15919,2.315966
0.000195,15919,1.958355
0.000195,15919,2.288472
0.000195,15919,2.4308620000000003
0.000195,15919,2.319741
0.000195,15919,3.5062309999999997
0.000195,15919,2.7547539999999997
0.000195,15919,3.410502
0.000195,15919,3.4210019999999997
0.000195,15919,1.9354500000000001
0.000195,15919,6.075936
0.000195,15919,4.855446000000001
0.000195,15919,2.309023
0.000195,15919,3.125179
0.000195,15919,5.618379
0.000195,15919,1.661558
0.000195,15919,2.492024
0.000195,15919,3.8466400000000003
0.000195,15919,3.183916
0.000195,15919,2.53192
0.000195,15919,2.163175
0.000195,15919,3.70601
0.000195,15919,2.589904
0.000195,15919,6.199005
0.000195,15919,2.737622
0.000195,15919,1.881791
0.000195,15919,1.985778
0.000195,15919,1.9789299999999999
0.000195,15919,2.1931030000000002
0.000195,15919,4.949781000000001
0.000195,15919,2.475519
0.000195,15919,6.0379700000000005
0.000195,15919,2.0317149999999997
0.000195,15919,2.122984
0.000195,15919,5.510413
0.000195,15919,2.1148320000000003
0.000195,15919,4.988626
0.000195,15919,4.7421169999999995
0.000195,15919,2.125536
0.000195,15919,2.794648
0.000195,15919,5.5383439999999995
0.000195,15919,3.938546
0.000195,15919,2.4536
0.000195,15919,3.597078
0.000195,15919,5.288992
0.000195,15919,5.141892
0.000195,15919,4.50135
0.000195,15919,3.577127
0.000195,15919,5.312835
0.000195,15919,2.510959
0.000195,15919,4.103331
0.000195,15919,2.024914
0.000195,15919,3.31216
0.000195,15919,4.698234
0.000195,15919,2.287905
0.000195,15919,4.492470999999999
0.000195,15919,2.3038659999999997
0.000195,15919,6.774768
0.000195,15919,2.343967
0.000195,15919,2.241351
0.000195,15919,5.143998000000001
0.000195,15919,5.324041
0.000195,15919,2.211269
0.000195,15919,6.363497
0.000195,15919,4.6170100000000005
0.000195,15919,4.805608
0.000195,15919,4.146914
0.000195,15919,1.741884
0.000195,15919,2.7552700000000003
0.000195,15919,1.9808189999999999
0.000195,15919,3.0163510000000002
0.000195,15919,6.422877
0.000195,15919,1.64903
0.000195,15919,3.286732
0.000195,15919,2.0944380000000002
0.000195,15919,5.392006
0.000195,15919,4.581387
0.000195,15919,6.096568
0.000195,15919,1.76684
0.000195,15919,3.018872
0.000195,15919,4.372375000000001
0.000195,15919,4.570625
0.000195,15919,2.4895300000000002
0.000195,15919,5.363784
0.000195,15919,4.476471999999999
0.000195,15919,3.0200560000000003
0.000195,15919,2.730671
0.000195,15919,1.986709
0.000195,15919,3.515673
0.000195,15919,2.911636
0.000195,15919,3.2006729999999997
0.000195,15919,2.063995
0.000195,15919,2.243044
0.000195,15919,3.187591
0.000195,15919,5.562872
0.000195,15919,2.9420100000000002
0.000195,15919,1.583823
0.000195,15919,4.098115
0.000195,15919,3.593616
0.000195,15919,2.103173
0.000195,15919,2.866723
0.000195,15919,3.534874
0.000195,15919,1.497132
0.000195,15919,1.7441119999999999
0.000195,15919,3.930688
0.000195,15919,4.676437
0.000195,15919,3.619064
0.000195,15919,3.610039
0.000195,15919,2.351035
0.000195,15919,1.9446109999999999
0.000195,15919,5.5747219999999995
0.000195,15919,3.231868
0.000195,15919,2.5206619999999997
0.000195,15919,2.568083
0.000195,15919,3.8279479999999997
0.000195,15919,4.615265
0.000195,15919,2.657254
0.000195,15919,4.944757
0.000195,15919,4.381371000000001
0.000195,15919,2.713304
0.000195,15919,2.772017
0.000195,15919,2.628918
0.000195,15919,3.418001
0.000195,15919,1.9985110000000001
0.000195,15919,3.096247
0.000195,15919,3.231784
0.000195,15919,5.706254
0.000195,15919,2.5704719999999996
0.000195,15919,4.402083999999999
0.000195,15919,5.130172
0.000195,15919,1.928051
0.000195,15919,3.194413
0.000195,15919,3.336563
0.000195,15919,4.316173
0.000195,15919,2.903295
0.000195,15919,5.675193999999999
0.000195,15919,2.299446
0.000195,15919,3.8930599999999997
0.000195,15919,3.464154
0.000195,15919,2.452105
0.000195,15919,3.139466
0.000195,15919,5.528936
0.000195,15919,4.488719000000001
0.000195,15919,2.091021
0.000195,15919,5.0633
0.000195,15919,7.801255
0.000195,15919,2.934349
0.000195,15919,2.567966
0.000195,15919,1.760194
0.000195,15919,2.238511
0.000195,15919,4.7212060000000005
0.000195,15919,4.354393
0.000195,15919,3.119849
0.000195,15919,2.531627
0.000195,15919,2.3505879999999997
0.000195,15919,2.5345060000000004
0.000195,15919,2.524387
0.000195,15919,2.6377800000000002
0.000195,15919,6.256305
0.000195,15919,4.017556
0.000195,15919,3.673327
0.000195,15919,2.162449
0.000195,15919,2.266453
0.000195,15919,2.03837
0.000195,15919,4.475585
0.000195,15919,8.064765999999999
0.000195,15919,3.712801
0.000195,15919,4.280611
0.000195,15919,3.6667039999999997
0.000195,15919,2.936737
0.000195,15919,2.018138
0.000195,15919,4.192496
0.000195,15919,2.088389
0.000195,15919,1.8949170000000002
0.000195,15919,3.501193
0.000195,15919,5.142042
0.000195,15919,4.475027000000001
0.000195,15919,3.128381
0.000195,15919,5.476449000000001
0.000195,15919,2.6401290000000004
0.000195,15919,2.416668
0.000195,15919,2.593498
0.000195,15919,4.69502
0.000195,15919,2.551667
0.000195,15919,5.0971150000000005
0.000195,15919,2.4647279999999996
0.000195,15919,2.4442410000000003
0.000195,15919,1.4860170000000001
0.000195,15919,3.9166670000000003
0.000195,15919,7.2682210000000005
0.000195,15919,2.3487120000000004
0.000195,15919,2.5138920000000002
0.000195,15919,3.131483
0.000195,15919,3.386674
0.000195,15919,6.351886
0.000195,15919,2.959301
0.000195,15919,2.6567700000000003
0.000195,15919,3.506585
0.000195,15919,3.4362160000000004
0.000195,15919,3.58318
0.000195,15919,2.8032999999999997
0.000195,15919,2.280859
0.000195,15919,4.9989989999999995
0.000195,15919,6.080195
0.000195,15919,5.146638
0.000195,15919,1.7478699999999998
0.000195,15919,2.750096
0.000195,15919,6.175045
0.000195,15919,2.63518
0.000195,15919,2.6566799999999997
0.000195,15919,2.197348
0.000195,15919,5.240062999999999
0.000195,15919,2.2470250000000003
0.000195,15919,3.073874
0.000195,15919,1.891197
0.000195,15919,2.401463
0.000195,15919,4.272455
0.000195,15919,1.518486
0.000195,15919,3.090356
0.000195,15919,5.290877
0.000195,15919,3.30934
0.000195,15919,5.080363
0.000195,15919,8.223266
0.000195,15919,3.108261
0.000195,15919,3.902376
0.000195,15919,5.659878999999999
0.000195,15919,2.2455890000000003
0.000195,15919,4.24273
0.000195,15919,5.775595
0.000195,15919,2.2907349999999997
0.000195,15919,4.207507
0.000195,15919,6.748241
0.000195,15919,3.478776
0.000195,15919,3.490558
0.000195,15919,6.392923
0.000195,15919,4.465273
0.000195,15919,1.921047
0.000195,15919,2.383169
0.000195,15919,2.383905
0.000195,15919,5.350959
0.000195,15919,1.979606
0.000195,15919,1.586414
0.000195,15919,5.884943
0.000195,15919,2.408154
0.000195,15919,6.361636000000001
0.000195,15919,6.132604
0.000195,15919,4.614547
0.000195,15919,3.1296470000000003
0.000195,15919,7.7160839999999995
0.000195,15919,2.203686
0.000195,15919,5.805659
0.000195,15919,2.8004160000000002
0.000195,15919,3.115853
0.000195,15919,4.069846999999999
0.000195,15919,5.221008
0.000195,15919,2.095524
0.000195,15919,6.911719000000001
0.000195,15919,5.471159
0.000195,15919,1.736357
0.000195,15919,2.103122
0.000195,15919,4.543012
0.000195,15919,5.401427
0.000195,15919,3.702065
0.000195,15919,4.3536779999999995
0.000195,15919,2.3519769999999998
0.000195,15919,2.209628
0.000195,15919,2.3354500000000002
0.000195,15919,3.603878
0.000195,15919,1.8898840000000001
0.000195,15919,3.498332
0.000195,15919,3.159089
0.000195,15919,2.6801860000000004
0.000195,15919,2.213707
0.000195,15919,2.314343
0.000195,15919,3.879842
0.000195,15919,1.912751
0.000195,15919,3.4997930000000004
0.000195,15919,3.526954
0.000195,15919,2.511882
0.000195,15919,2.01155
0.000195,15919,1.980823
0.000195,15919,5.177471000000001
0.000195,15919,1.8117439999999998
0.000195,15919,5.310523
0.000195,15919,2.3217849999999998
0.000195,15919,1.856846
0.000195,15919,4.937895
0.000195,15919,2.2710489999999997
0.000195,15919,7.512713
0.000195,15919,1.9450960000000002
0.000195,15919,3.613302
0.000195,15919,4.936832000000001
0.000195,15919,2.0304059999999997
0.000195,15919,2.718178
0.000195,15919,2.058791
0.000195,15919,1.8485699999999998
0.000195,15919,1.959285
0.000195,15919,2.595532
0.000195,15919,2.2722010000000004
0.000195,15919,5.632327
0.000195,15919,2.378826
0.000195,15919,3.046525
0.000195,15919,3.645544
0.000195,15919,2.318835
0.000195,15919,4.996627
0.000195,15919,2.674438
0.000195,15919,4.902082
0.000195,15919,1.5835059999999999
0.000195,15919,2.888468
0.000195,15919,3.35557
0.000195,15919,4.80173
0.000195,15919,5.4364110000000005
0.000195,15919,1.943504
0.000195,15919,3.041309
0.000195,15919,1.940809
0.000195,15919,2.2053409999999998
0.000195,15919,3.837404
0.000195,15919,2.502926
0.000195,15919,2.527668
0.000195,15919,2.9361729999999997
0.000195,15919,5.941101
0.000195,15919,2.637277
0.000195,15919,2.358425
0.000195,15919,5.769114
0.000195,15919,3.307582
0.000195,15919,3.691405
0.000195,15919,1.525116
0.000195,15919,6.4494299999999996
0.000195,15919,2.7002829999999998
0.000195,15919,2.917968
0.000195,15919,3.006849
0.000195,15919,4.286868999999999
0.000195,15919,2.2593069999999997
0.000195,15919,5.404802
0.000195,15919,2.154548
0.000195,15919,5.748303
0.000195,15919,2.256481
0.000195,15919,3.27743
0.000195,15919,4.126941
0.000195,15919,2.397089
0.000195,15919,2.9703899999999996
0.000195,15919,1.742575
0.000195,15919,4.271808999999999
0.000195,15919,4.227539
0.000195,15919,6.264146
0.000195,15919,4.218926
0.000195,15919,7.815948
0.000195,15919,4.591583
0.000195,15919,2.060602
0.000195,15919,4.5323400000000005
0.000195,15919,2.7032610000000004
0.000195,15919,3.1694430000000002
0.000195,15919,4.01406
0.000195,15919,4.15752
0.000195,15919,1.978623
0.000195,15919,2.339145
0.000195,15919,2.985377
0.000195,15919,2.922462
0.000195,15919,4.483672
0.000195,15919,2.572814
0.000195,15919,4.9542839999999995
0.000195,15919,2.194783
0.000195,15919,3.2716580000000004
0.000195,15919,2.865954
0.000195,15919,4.265002
0.000195,15919,3.5262689999999997
0.000195,15919,5.0216
0.000195,15919,2.791912
0.000195,15919,2.7578720000000003
0.000195,15919,2.617009
0.000195,15919,3.585175
0.000195,15919,2.774061
0.000195,15919,2.505585
0.000195,15919,2.805408
0.000195,15919,2.190739
0.000195,15919,2.237597
0.000195,15919,3.22903
0.000195,15919,3.342426
0.000195,15919,2.454359
0.000195,15919,1.8301509999999999
0.000195,15919,2.180147
0.000195,15919,3.9645230000000002
0.000195,15919,2.367324
0.000195,15919,4.921064
0.000195,15919,3.468434
0.000195,15919,3.784805
0.000195,15919,1.984667
0.000195,15919,2.634568
0.000195,15919,5.253306
0.000195,15919,3.753315
0.000195,15919,2.068222
0.000195,15919,3.125692
0.000195,15919,7.60156
0.000195,15919,3.982501
0.000195,15919,2.6187150000000003
0.000195,15919,6.045089
0.000195,15919,6.472482
0.000195,15919,3.121272
0.000195,15919,2.274687
0.000195,15919,1.928393
0.000195,15919,3.637013
0.000195,15919,1.9906149999999998
0.000195,15919,4.250956
0.000195,15919,2.781771
0.000195,15919,5.167363
0.000195,15919,2.119395
0.000195,15919,2.1006430000000003
0.000195,15919,2.2880589999999996
0.000195,15919,3.861023
0.000195,15919,6.748851
0.000195,15919,6.511246
0.000195,15919,3.499755
0.000195,15919,5.022175
0.000195,15919,1.919435
0.000195,15919,2.048176
0.000195,15919,4.490741000000001
0.000195,15919,5.178516
0.000195,15919,4.109733
0.000195,15919,2.8840760000000003
0.000195,15919,5.841369
0.000195,15919,2.422455
0.000195,15919,5.2178249999999995
0.000195,15919,3.223737
0.000195,15919,3.303475
0.000195,15919,3.195328
0.000195,15919,1.947662
0.000195,15919,6.1908900000000004
0.000195,15919,3.051597
0.000195,15919,2.630181
0.000195,15919,5.0701920000000005
0.000195,15919,2.2684659999999996
0.000195,15919,2.347946
0.000195,15919,4.433451
0.000195,15919,2.7232760000000003
0.000195,15919,4.109216
0.000195,15919,4.554582
0.000195,15919,3.866085
0.000195,15919,2.054579
0.000195,15919,4.8978720000000004
0.000195,15919,4.781119
0.000195,15919,4.374166
0.000195,15919,2.863076
0.000195,15919,5.388922
0.000195,15919,3.251004
0.000195,15919,4.981025
0.000195,15919,5.912423
0.000195,15919,3.641379
0.000195,15919,2.8141160000000003
0.000195,15919,3.180141
0.000195,15919,2.40579
0.000195,15919,1.732836
0.000195,15919,3.805547
0.000195,15919,1.976659
0.000195,15919,4.227786
0.000195,15919,3.703263
0.000195,15919,3.08768
0.000195,15919,2.119748
0.000195,15919,3.3216259999999997
0.000195,15919,2.005861
0.000195,15919,2.974601
0.000195,15919,4.381084
0.000195,15919,1.705806
0.000195,15919,2.427105
0.000195,15919,3.0023519999999997
0.000195,15919,3.449745
0.000195,15919,2.223063
0.000195,15919,2.9906669999999997
0.000195,15919,2.926399
0.000195,15919,6.567906
0.000195,15919,2.3680369999999997
0.000195,15919,5.0754600000000005
0.000195,15919,2.405707
0.000195,15919,7.71961
0.000195,15919,2.7920380000000002
0.000195,15919,4.826369
0.000195,15919,3.8674120000000003
0.000195,15919,3.047514
0.000195,15919,5.47741
0.000195,15919,2.910012
0.000195,15919,2.74882
0.000195,15919,1.601578
0.000195,15919,2.169362
0.000195,15919,5.273996
0.000195,15919,3.012239
0.000195,15919,2.457653
0.000195,15919,2.437839
0.000195,15919,5.605398999999999
0.000195,15919,1.789463
0.000195,15919,2.843283
0.000195,15919,2.452705
0.000195,15919,3.288567
0.000195,15919,1.829501
0.000195,15919,2.436533
0.000195,15919,2.249852
0.000195,15919,4.059064
0.000195,15919,2.012565
0.000195,15919,1.855338
0.000195,15919,2.538134
0.000195,15919,1.737559
0.000195,15919,2.270682
0.000195,15919,3.729566
0.000195,15919,4.655899
0.000195,15919,3.901491
0.000195,15919,3.374818
0.000195,15919,5.044614999999999
0.000195,15919,3.488025
0.000195,15919,3.875325
0.000195,15919,4.042398
0.000195,15919,2.2264
0.000195,15919,3.730346
0.000195,15919,2.321685
0.000195,15919,6.336326
0.000195,15919,2.491207
0.000195,15919,2.927415
0.000195,15919,4.949257
0.000195,15919,3.8509759999999997
0.000195,15919,2.789194
0.000195,15919,2.0707400000000002
0.000195,15919,2.180126
0.000195,15919,3.512489
0.000195,15919,2.036589
0.000195,15919,2.500517
0.000195,15919,1.928323
0.000195,15919,2.670203
0.000195,15919,3.935499
0.000195,15919,4.075873
0.000195,15919,1.875211
0.000195,15919,3.17235
0.000195,15919,2.184617
0.000195,15919,5.9364099999999995
0.000195,15919,2.6485179999999997
0.000195,15919,3.5241130000000003
0.000195,15919,2.6583390000000002
0.000195,15919,3.867881
0.000195,15919,6.985574
0.000195,15919,3.701924
0.000195,15919,2.237818
0.000195,15919,2.3402570000000003
0.000195,15919,4.485958
0.000195,15919,4.186383999999999
0.000195,15919,2.9997499999999997
0.000195,15919,6.019473
0.000195,15919,3.493904
0.000195,15919,3.566037
0.000195,15919,1.685622
0.000195,15919,2.558163
0.000195,15919,2.5470979999999996
0.000195,15919,3.589625
0.000195,15919,3.6771019999999996
0.000195,15919,3.451478
0.000195,15919,4.642192
0.000195,15919,5.663196
0.000195,15919,3.554824
0.000195,15919,2.385214
0.000195,15919,2.577897
0.000195,15919,2.152444
0.000195,15919,2.153589
0.000195,15919,3.051169
0.000195,15919,4.538152
0.000195,15919,4.358084
0.000195,15919,4.467308
0.000195,15919,2.412432
0.000195,15919,1.881988
0.000195,15919,3.489055
0.000195,15919,3.5684750000000003
0.000195,15919,4.001488999999999
0.000195,15919,2.4769319999999997
0.000195,15919,2.515079
0.000195,15919,2.494444
0.000195,15919,5.552012
0.000195,15919,5.495874000000001
0.000195,15919,2.665607
0.000195,15919,4.316599
0.000195,15919,1.8268920000000002
0.000195,15919,6.735084
0.000195,15919,3.360289
0.000195,15919,3.1274100000000002
0.000195,15919,1.873796
0.000195,15919,4.804697
0.000195,15919,2.383919
0.000195,15919,2.219044
0.000195,15919,2.359213
0.000195,15919,3.037354
0.000195,15919,2.727
0.000195,15919,2.2273280000000004
0.000195,15919,3.761088
0.000195,15919,2.241838
0.000195,15919,2.225632
0.000195,15919,7.236253
0.000195,15919,2.220549
0.000195,15919,4.991223000000001
0.000195,15919,5.123383
0.000195,15919,2.049797
0.000195,15919,2.232777
0.000195,15919,3.435963
0.000195,15919,1.571512
0.000195,15919,2.4319319999999998
0.000195,15919,1.887704
0.000195,15919,2.039369
0.000195,15919,5.650868
0.000195,15919,2.303622
0.000195,15919,6.338982
0.000195,15919,5.210694
0.000195,15919,2.125837
0.000195,15919,1.724744
0.000195,15919,1.795644
0.000195,15919,3.5496070000000004
0.000195,15919,3.100223
0.000195,15919,1.502
0.000195,15919,1.9442220000000001
0.000195,15919,2.898409
0.000195,15919,3.639388
0.000195,15919,2.923339
0.000195,15919,2.804287
0.000195,15919,2.3255559999999997
0.000195,15919,3.034636
0.000195,15919,3.593303
0.000195,15919,5.382289
0.000195,15919,4.550898999999999
0.000195,15919,2.1370489999999998
0.000195,15919,5.083698999999999
0.000195,15919,6.66309
0.000195,15919,7.2991779999999995
0.000195,15919,2.6414839999999997
0.000195,15919,3.467814
0.000195,15919,3.89915
0.000195,15919,2.839827
0.000195,15919,1.975493
0.000195,15919,6.3395220000000005
0.000195,15919,3.629302
0.000195,15919,3.3083050000000003
0.000195,15919,1.88395
0.000195,15919,3.122075
0.000195,15919,4.46167
0.000195,15919,3.897139
0.000195,15919,2.2449570000000003
0.000195,15919,4.577318
0.000195,15919,2.198356
0.000195,15919,2.67338
0.000195,15919,2.634538
0.000195,15919,2.321038
0.000195,15919,2.917383
0.000195,15919,1.636716
0.000195,15919,4.932449
0.000195,15919,6.022487
0.000195,15919,5.302467
0.000195,15919,5.915514
0.000195,15919,4.176934
0.000195,15919,2.846887
0.000195,15919,3.124632
0.000195,15919,4.212071000000001
0.000195,15919,3.566554
0.000195,15919,1.539974
0.000195,15919,5.080269
0.000195,15919,3.0189340000000002
0.000195,15919,5.4480960000000005
0.000195,15919,2.138535
0.000195,15919,1.7181119999999999
0.000195,15919,3.269602
0.000195,15919,5.326281000000001
0.000195,15919,1.515914
0.000195,15919,4.143083
0.000195,15919,5.682255
0.000195,15919,4.896919
0.000195,15919,2.549421
0.000195,15919,5.444297
0.000195,15919,2.2675669999999997
0.000195,15919,7.7761640000000005
0.000195,15919,2.167694
0.000195,15919,1.569358
0.000195,15919,4.519078
0.000195,15919,5.529699
0.000195,15919,2.160249
0.000195,15919,3.178941
0.000195,15919,2.2134289999999996
0.000195,15919,2.1771659999999997
0.000195,15919,3.3269089999999997
0.000195,15919,1.930641
0.000195,15919,3.6961950000000003
0.000195,15919,2.6830030000000002
0.000195,15919,2.1423259999999997
0.000195,15919,2.247702
0.000195,15919,3.633311
0.000195,15919,3.998313
0.000195,15919,3.372663
0.000195,15919,2.220253
0.000195,15919,2.863952
0.000195,15919,3.675683
0.000195,15919,2.760812
0.000195,15919,4.130411
0.000195,15919,2.645143
0.000195,15919,3.184369
0.000195,15919,5.1775839999999995
0.000195,15919,3.099442
0.000195,15919,4.98137
0.000195,15919,1.883424
0.000195,15919,3.444897
0.000195,15919,4.502084
0.000195,15919,3.3759699999999997
0.000195,15919,2.2365380000000004
0.000195,15919,3.0479130000000003
0.000195,15919,5.138626
0.000195,15919,3.64874
0.000195,15919,3.35653
0.000195,15919,4.359782
0.000195,15919,2.1001079999999996
0.000195,15919,3.176164
0.000195,15919,3.7565649999999997
0.000195,15919,5.182288
0.000195,15919,6.788344
0.000195,15919,2.313641
0.000195,15919,2.574161
0.000195,15919,2.147493
0.000195,15919,2.274073
0.000195,15919,3.037094
0.000195,15919,4.114488000000001
0.000195,15919,3.442024
0.000195,15919,1.824742
0.000195,15919,4.6709179999999995
0.000195,15919,2.4113979999999997
0.000195,15919,2.597651
0.000195,15919,1.608743
0.000195,15919,5.912166
0.000195,15919,1.911418
0.000195,15919,4.1167180000000005
0.000195,15919,2.371081
0.000195,15919,3.326574
0.000195,15919,3.128069
0.000195,15919,3.227736
0.000195,15919,2.3131
0.000195,15919,2.0042
0.000195,15919,3.087873
0.000195,15919,3.5006619999999997
0.000195,15919,4.908091
0.000195,15919,2.4185830000000004
0.000195,15919,4.015299
0.000195,15919,5.401599
0.000195,15919,5.248255
0.000195,15919,5.692937000000001
0.000195,15919,2.041534
0.000195,15919,2.6701189999999997
0.000195,15919,1.97734
0.000195,15919,3.1030480000000003
0.000195,15919,6.237607
0.000195,15919,4.708513999999999
0.000195,15919,2.875131
0.000195,15919,5.456099
0.000195,15919,2.544382
0.000195,15919,2.139083
0.000195,15919,5.957248
0.000195,15919,1.7780470000000002
0.000195,15919,2.972358
0.000195,15919,2.604855
0.000195,15919,4.286072
0.000195,15919,2.343102
0.000195,15919,4.195557
0.000195,15919,2.5242709999999997
0.000195,15919,5.27993
0.000195,15919,4.223476000000001
0.000195,15919,2.509541
0.000195,15919,1.611594
0.000195,15919,2.1080780000000003
0.000195,15919,2.569194
0.000195,15919,3.862823
0.000195,15919,1.917361
0.000195,15919,1.777949
0.000195,15919,3.447458
0.000195,15919,2.500379
0.000195,15919,5.695904
0.000195,15919,1.9072099999999998
0.000195,15919,4.508583
0.000195,15919,2.9078440000000003
0.000195,15919,5.512745000000001
0.000195,15919,3.066793
0.000195,15919,2.084199
0.000195,15919,2.012177
0.000195,15919,2.16028
0.000195,15919,5.067631
0.000195,15919,2.87443
0.000195,15919,1.573896
0.000195,15919,4.037661
0.000195,15919,3.781034
0.000195,15919,2.5417870000000002
0.000195,15919,4.818188999999999
0.000195,15919,4.701243
0.000195,15919,2.07888
0.000195,15919,2.233638
0.000195,15919,1.644244
0.000195,15919,4.0378430000000005
0.000195,15919,3.317502
0.000195,15919,2.554456
0.000195,15919,1.935112
0.000195,15919,2.497001
0.000195,15919,5.256259999999999
0.000195,15919,5.659818
0.000195,15919,2.268497
0.000195,15919,5.509245
0.000195,15919,3.845606
0.000195,15919,1.79609
0.000195,15919,2.217105
0.000195,15919,6.08808
0.000195,15919,3.855217
0.000195,15919,1.8411009999999999
0.000195,15919,4.746860000000001
0.000195,15919,6.782981
0.000195,15919,2.501304
0.000195,15919,2.85382
0.000195,15919,2.258024
0.000195,15919,1.749892
0.000195,15919,1.812376
0.000195,15919,2.588993
0.000195,15919,2.2020020000000002
0.000195,15919,1.942104
0.000195,15919,2.13414
0.000195,15919,1.865142
0.000195,15919,2.142125
0.000195,15919,5.551185
0.000195,15919,2.278644
0.000195,15919,2.650769
0.000195,15919,7.40413
0.000195,15919,4.577214
0.000195,15919,2.0780410000000002
0.000195,15919,4.65726
0.000195,15919,5.204961999999999
0.000195,15919,6.030713
0.000195,15919,3.9702590000000004
0.000195,15919,4.792524
0.000195,15919,1.7145839999999999
0.000195,15919,2.525855
0.000195,15919,1.8308440000000001
0.000195,15919,3.353505
0.000195,15919,2.373612
0.000195,15919,3.539619
0.000195,15919,1.939631
0.000195,15919,5.501316
0.000195,15919,3.688398
0.000195,15919,3.241802
0.000195,15919,3.684472
0.000195,15919,1.496593
0.000195,15919,1.627866
0.000195,15919,1.9305139999999998
0.000195,15919,2.0405699999999998
0.000195,15919,3.652924
0.000195,15919,4.118496
0.000195,15919,2.054359
0.000195,15919,3.245206
0.000195,15919,2.5325819999999997
0.000195,15919,3.846828
0.000195,15919,1.687038
0.000195,15919,1.513941
0.000195,15919,3.015074
0.000195,15919,2.2038689999999996
0.000195,15919,3.905472
0.000195,15919,3.488026
0.000195,15919,2.787967
0.000195,15919,2.488831
0.000195,15919,2.3868560000000003
0.000195,15919,1.972263
0.000195,15919,2.962443
0.000195,15919,2.688097
0.000195,15919,3.035258
0.000195,15919,5.688574
0.000195,15919,6.328178
0.000195,15919,2.533744
0.000195,15919,4.765687
0.000195,15919,2.976278
0.000195,15919,2.359565
0.000195,15919,6.660399
0.000195,15919,2.7936620000000003
0.000195,15919,2.893656
0.000195,15919,4.809316
0.000195,15919,4.075092
0.000195,15919,3.2797460000000003
0.000195,15919,2.541046
0.000195,15919,3.8601210000000004
0.000195,15919,4.678649
0.000195,15919,2.4273469999999997
0.000195,15919,2.970152
0.000195,15919,3.449971
0.000195,15919,1.6292900000000001
0.000195,15919,3.293626
0.000195,15919,2.4408469999999998
0.000195,15919,4.672276
0.000195,15919,6.38597
0.000195,15919,5.192233
0.000195,15919,2.759783
0.000195,15919,3.186693
0.000195,15919,2.9036560000000002
0.000195,15919,3.229148
0.000195,15919,3.362937
0.000195,15919,5.051351
0.000195,15919,5.855924
0.000195,15919,4.498886
0.000195,15919,5.058021999999999
0.000195,15919,1.880026
0.000195,15919,4.563731
0.000195,15919,1.9385620000000001
0.000195,15919,6.152063
0.000195,15919,3.8517780000000004
0.000195,15919,2.4845840000000003
0.000195,15919,2.769067
0.000195,15919,2.588333
0.000195,15919,2.704433
0.000195,15919,2.859196
0.000195,15919,5.154164
0.000195,15919,1.612575
0.000195,15919,3.4016189999999997
0.000195,15919,2.119936
0.000195,15919,1.7614219999999998
0.000195,15919,4.036853
0.000195,15919,4.7148
0.000195,15919,2.349487
