speed_cap_kmh,time_ms,path_distance
80,16.249408,113322012
80,309.034797,NaN
80,179.649831,148273327
80,9.117495,23359840
80,10.290944,52516500
80,10.90869,NaN
80,218.540506,168125259
80,86.998766,144421805
80,364.015487,NaN
80,14.188571000000001,60518299
80,302.598934,NaN
80,310.638247,NaN
80,10.479471,65926556
80,312.428851,NaN
80,285.81192300000004,NaN
80,1.8320750000000001,NaN
80,103.165034,83256158
80,24.468223000000002,114638337
80,375.399201,NaN
80,328.797332,NaN
80,7.480233999999999,NaN
80,10.921940999999999,NaN
80,149.505504,146118267
80,340.521334,NaN
80,386.58281500000004,NaN
80,144.1814,183634096
80,15.481278,43554077
80,344.728172,NaN
80,48.432643,104919718
80,25.694511,71000576
80,173.09078399999999,158957609
80,2.96506,31716477
80,16.724564,63215853
80,72.35786700000001,72353410
80,236.563104,158470281
80,2.045779,NaN
80,11.128357,NaN
80,10.509755,NaN
80,283.32809,NaN
80,11.50632,71159549
80,5.118158,37962485
80,168.72968899999998,146426853
80,5.60299,41700216
80,31.645377000000003,NaN
80,102.03206800000001,199966364
80,12.66607,44694896
80,302.484561,NaN
80,54.709353,117260921
80,280.091437,NaN
80,176.641054,NaN
80,165.763606,NaN
80,3.109699,NaN
80,7.126521,40838894
80,297.519386,NaN
80,5.942247,59426647
80,6.715224,20896954
80,4.462463,42369800
80,34.910206,97560619
80,19.176406,79904533
80,335.966694,NaN
80,38.341702999999995,113125171
80,48.498503,202075154
80,186.41904300000002,NaN
80,1.86935,NaN
80,6.541276000000001,48253329
80,30.165392,82810871
80,6.070588,68432118
80,147.71893599999999,142348852
80,223.411849,NaN
80,323.578034,NaN
80,63.506188,151344012
80,152.349219,166793254
80,48.070041,78189011
80,1.6892859999999998,NaN
80,1.9459,NaN
80,221.538057,NaN
80,330.433129,NaN
80,6.895361,27164788
80,3.51758,43667102
80,107.502692,118243779
80,2.8753670000000002,5055271
80,394.923052,NaN
80,415.70149200000003,NaN
80,272.016451,NaN
80,21.778702,84311596
80,235.437273,NaN
80,341.08232100000004,NaN
80,328.621648,NaN
80,3.424553,7558730
80,1.8368900000000001,NaN
80,30.960713000000002,127324009
80,5.874265,14658086
80,2.8597330000000003,37407921
80,20.874037,165170570
80,151.223861,95456579
80,216.975338,NaN
80,4.1910680000000005,51020971
80,5.514885,25533287
80,402.467962,NaN
80,2.827947,9220873
80,2.0829820000000003,NaN
80,117.251831,135016124
80,169.732034,NaN
80,1.794832,NaN
80,411.997601,NaN
80,341.79339600000003,NaN
80,190.164698,NaN
80,23.156998,52222263
80,1.7464250000000001,NaN
80,290.823867,NaN
80,7.488822,29086118
80,9.585419,34268198
80,312.241439,116439019
80,221.28335900000002,121281972
80,385.540836,NaN
80,46.803894,170812555
80,7.395214,51975898
80,292.28767799999997,NaN
80,212.470369,NaN
80,199.376111,137225623
80,4.072114,81049447
80,347.47822499999995,NaN
80,380.13525300000003,NaN
80,2.6030860000000002,50423175
80,199.23199,233877824
80,2.153353,27767121
80,361.181241,NaN
80,226.783258,NaN
80,109.070074,153365936
80,8.839637,NaN
80,439.64378700000003,NaN
80,162.002903,192539979
80,4.147538,56417564
80,213.88987400000002,248666448
80,9.280126,90175243
80,15.248064000000001,77199662
80,205.456215,NaN
80,4.290608,NaN
80,104.63427,148098842
80,292.71236,NaN
80,6.331992,65108325
80,12.841111,47106397
80,374.36286,NaN
80,84.220542,184177832
80,220.803686,NaN
80,152.286675,159778192
80,437.406403,NaN
80,123.107269,212110011
80,288.951329,NaN
80,167.182683,120710248
80,4.30208,63102743
80,39.709719,128941500
80,125.829255,110563997
80,3.280065,29834606
80,2.5127349999999997,42360729
80,226.722797,NaN
80,11.438061,62024882
80,129.32689299999998,NaN
80,30.599175,87398059
80,24.162935,133615534
80,10.338465,41554757
80,171.47711700000002,178040479
80,223.378924,140532776
80,12.755602,42967802
80,5.958909,53318291
80,48.187481999999996,191247347
80,327.237526,NaN
80,2.082067,NaN
80,22.621093,80819689
80,409.95025400000003,NaN
80,6.936236,51751401
80,12.318313,48511866
80,4.701116,6375326
80,168.75556899999998,142928817
80,7.021518,37378100
80,47.618628,82518615
80,221.44824799999998,NaN
80,190.531331,NaN
80,15.722244,139563215
80,199.151824,NaN
80,180.350992,NaN
80,186.377388,NaN
80,293.703917,NaN
80,343.15475000000004,NaN
80,3.8475800000000002,39540805
80,18.628383,83026582
80,47.235042,62975183
80,4.134297999999999,35442828
80,230.961036,NaN
80,3.3790999999999998,NaN
80,33.944050000000004,69508009
80,31.162603,161851652
80,25.736102,111867625
80,7.262995,39130228
80,2.287927,NaN
80,190.87299,200277354
80,3.7588399999999997,19144753
80,367.743459,NaN
80,28.126501,103954789
80,2.447638,NaN
80,4.620661,20023461
80,10.481726,84336752
80,10.626995,NaN
80,371.62942100000004,NaN
80,347.434409,NaN
80,400.004396,NaN
80,5.094403,32259296
80,28.96453,121186166
80,151.15473400000002,124059740
80,28.914596,245421119
80,165.145872,105110776
80,14.150172000000001,55342204
80,14.54068,33396218
80,57.098066,146749580
80,100.759024,120677527
80,38.444166,75382850
80,4.172073,30763878
80,161.437408,NaN
80,17.649389000000003,56494808
80,204.809024,NaN
80,74.204319,187628005
80,2.160224,NaN
80,374.688137,NaN
80,3.453111,33395299
80,1.8213579999999998,11436756
80,137.50342099999997,188838131
80,4.844483,NaN
80,17.423655,75991944
80,6.090906,55780137
80,127.436092,154620980
80,373.462939,NaN
80,185.438646,NaN
80,400.10152500000004,NaN
80,176.41743400000001,168743593
80,5.485912,54899815
80,50.74633,127974570
80,103.951285,117123123
80,6.285727,94466307
80,33.722133,171483314
80,347.530683,NaN
80,4.828048,41146992
80,3.170309,36530829
80,4.075238,60485044
80,285.89362600000004,NaN
80,13.939709,NaN
80,404.656043,NaN
80,4.73757,9156461
80,190.85301399999997,120147155
80,64.244122,106853553
80,67.511609,138016150
80,41.348932999999995,87962742
80,131.07502300000002,144653975
80,86.68827499999999,117814348
80,351.618311,164975900
80,278.034923,NaN
80,11.226204,NaN
80,315.090076,NaN
80,346.512112,NaN
80,5.781664,14506268
80,2.970985,11430743
80,4.319561,8729470
80,105.241218,132239744
80,394.822336,NaN
80,384.542131,NaN
80,4.727547,28383633
80,322.446939,NaN
80,5.697228,NaN
80,16.128688,66258897
80,8.928088,84576947
80,74.67038500000001,174375525
80,22.828298,50471026
80,179.354082,177626092
80,15.143058,50771349
80,42.381731,96053377
80,161.154319,NaN
80,85.035563,143919136
80,107.447457,139503269
80,400.422954,NaN
80,125.702445,182690164
80,210.210962,214104953
80,27.297825,76002030
80,193.857802,146481898
80,6.123942,58586823
80,338.543271,NaN
80,304.819184,NaN
80,2.080305,NaN
80,15.527171,81082543
80,19.871781000000002,35838981
80,31.178266999999998,81954131
80,14.552229,64370426
80,170.964055,NaN
80,3.0633269999999997,NaN
80,180.11964999999998,NaN
80,5.921621999999999,NaN
80,270.43231099999997,NaN
80,329.28200699999996,NaN
80,32.008887,173496066
80,164.43285,NaN
80,197.72187599999998,272774724
80,90.832965,125082322
80,10.955206,45853423
80,7.099828,19770644
80,11.856900999999999,46494152
80,398.063941,NaN
80,228.16962099999998,NaN
80,50.044021,83573756
80,3.205344,71644755
80,2.5646459999999998,3959883
80,381.73663899999997,158876753
80,219.480759,NaN
80,426.374223,NaN
80,6.983934,57837717
80,5.135535999999999,63294320
80,4.715408,8041112
80,12.680301,77458601
80,68.71362500000001,150814610
80,34.353775000000006,74455160
80,218.45140800000001,NaN
80,332.283525,NaN
80,143.436099,163780399
80,3.87385,68315180
80,190.080894,NaN
80,2.921993,38171355
80,185.79262999999997,NaN
80,186.234782,NaN
80,3.38815,22585520
80,112.377329,107690994
80,8.559251999999999,47605820
80,49.764113,106775487
80,6.651861,88927831
80,6.196832000000001,26001969
80,343.943239,NaN
80,21.662108999999997,115641876
80,51.203949,102547518
80,47.247018000000004,116781424
80,12.676737000000001,96068102
80,102.306945,86193138
80,388.92269400000004,212534401
80,156.54494799999998,143740703
80,26.049946000000002,73832045
80,56.113382,151350838
80,185.02758,NaN
80,10.22779,54739275
80,11.219849,NaN
80,3.00272,64424229
80,6.8230010000000005,11986205
80,4.042938,49274076
80,393.180173,NaN
80,2.180955,NaN
80,219.172484,NaN
80,6.162380000000001,38165473
80,16.622898,54828453
80,13.194208000000001,46574882
80,5.790471,13972935
80,311.74724,NaN
80,103.042476,110150146
80,4.263281,81530141
80,1.8824340000000002,NaN
80,127.885993,NaN
80,8.149122,99516867
80,136.13502499999998,154682506
80,381.335684,NaN
80,11.745624,NaN
80,232.75143300000002,296748352
80,28.282819,117266447
80,19.995167000000002,96933953
80,375.51507200000003,174455714
80,3.724143,46827871
80,4.968513,54587552
80,5.823721,35041364
80,1.817731,NaN
80,52.721789,81002984
80,334.356561,NaN
80,185.494995,191180423
80,3.8434559999999998,44626359
80,373.131151,165044455
80,121.36551399999999,110355380
80,339.7324,NaN
80,119.953899,138711619
80,2.197384,53473347
80,136.26437099999998,NaN
80,6.479226000000001,28792169
80,2.9043430000000003,19872580
80,385.441292,NaN
80,120.08609100000001,141220902
80,1.91005,NaN
80,5.244199,19797139
80,129.049993,152223737
80,294.984722,NaN
80,50.678310999999994,104127267
80,21.39322,74344966
80,2.631411,8826725
80,1.815906,29825305
80,12.498785999999999,NaN
80,2.1201179999999997,NaN
80,5.8678,49573140
80,267.076644,NaN
80,11.983644,NaN
80,280.918762,NaN
80,136.33954300000002,192261091
80,257.248376,NaN
80,288.655286,NaN
80,409.446276,222661938
80,157.181806,101069188
80,66.106798,200697700
80,68.807673,101188531
80,14.394016,36553215
80,5.6966969999999995,NaN
80,53.514320999999995,119399241
80,206.03631000000001,279831240
80,334.17617,NaN
80,135.715534,NaN
80,44.60567,99020285
80,230.036184,NaN
80,15.423416000000001,54544111
80,17.341829,115641776
80,47.010999,86421327
80,5.909787,40596849
80,292.261265,NaN
80,6.503395,21239431
80,19.371126,58995846
80,15.225534000000001,90636218
80,331.71229400000004,NaN
80,413.019293,NaN
80,233.493978,177971417
80,343.818703,NaN
80,5.210154,67925578
80,3.7297279999999997,24403059
80,5.066982,58961921
80,203.711634,NaN
80,11.543178,106115318
80,365.70369000000005,NaN
80,96.296364,125251094
80,307.78592399999997,NaN
80,48.105301000000004,92949800
80,14.304848,58883702
80,182.616709,NaN
80,6.419562999999999,9804907
80,230.144266,NaN
80,154.00671499999999,172943878
80,224.142794,NaN
80,208.706514,223085771
80,3.958891,6127992
80,8.04202,37712908
80,355.888431,NaN
80,296.469005,NaN
80,4.951133,NaN
80,44.080242999999996,93329443
80,3.716976,27335243
80,5.3927130000000005,9551871
80,141.033813,148565521
80,17.118266,55218494
80,25.349122,68392655
80,11.089585000000001,NaN
80,24.62355,175501862
80,404.818355,NaN
80,15.200537,65936577
80,25.506715999999997,117539995
80,11.33992,76663104
80,13.003815,104193752
80,16.243752999999998,67641198
80,310.933001,NaN
80,415.06050799999997,NaN
80,16.838232,62688244
80,133.720275,NaN
80,338.96335700000003,NaN
80,1.650202,NaN
80,1.688706,NaN
80,219.810041,128898667
80,4.261985,46621612
80,317.04514900000004,NaN
80,180.47672500000002,NaN
80,1.73901,NaN
80,17.347313,65619423
80,47.693307999999995,74839409
80,136.56864399999998,119902321
80,11.125964999999999,87480378
80,59.546955,237554280
80,226.08779,NaN
80,123.48482800000001,109174798
80,7.782960999999999,82608899
80,434.695495,NaN
80,24.593556,96710815
80,178.884503,185691097
80,56.474632,144986258
80,5.923954,39190366
80,399.219196,NaN
80,11.331673,NaN
80,229.13026,NaN
80,6.779855,66785017
80,2.158374,NaN
80,164.667901,NaN
80,380.268718,NaN
80,4.892591,30477403
80,4.635453,8019859
80,172.336683,NaN
80,48.092279000000005,94275935
80,4.590493,28230796
80,14.156089,89106594
80,5.783494,78295129
80,36.265690000000006,60514369
80,22.95636,78854952
80,390.448982,NaN
80,7.795745,54578483
80,67.82170599999999,78162640
80,383.13616900000005,NaN
80,2.5420019999999997,7499962
80,263.015945,152068419
80,340.287562,NaN
80,330.382813,NaN
80,11.225699,NaN
80,8.024272,54388534
80,186.27755200000001,122920890
80,128.949158,78617783
80,279.365933,NaN
80,10.118544,31988220
80,135.52230500000002,195761754
80,209.258966,NaN
80,2.144783,NaN
80,96.325911,89241624
80,232.877644,NaN
80,25.250844,50635398
80,176.727034,NaN
80,388.62059300000004,NaN
80,438.074979,NaN
80,17.046744,66699852
80,13.539584,52132266
80,291.705873,NaN
80,51.082821,114669814
80,373.7627,NaN
80,133.598342,218921122
80,14.671344,127441918
80,5.413979,10252876
80,8.705515,62258534
80,218.533762,NaN
80,1.9775729999999998,NaN
80,402.346336,NaN
80,148.540192,191251714
80,162.384515,NaN
80,39.402426999999996,NaN
80,15.191963,141079336
80,40.963710999999996,103654059
80,391.113744,NaN
80,175.345246,241899831
80,197.518125,146407910
80,5.206525,61251684
80,2.995671,4459380
80,349.59278,NaN
80,188.347333,NaN
80,291.311171,NaN
80,15.852680000000001,91391600
80,11.987265,123491143
80,73.291421,171014919
80,336.323944,NaN
80,56.563952,91103719
80,116.596693,127965062
80,73.798106,194378245
80,211.687245,262753692
80,387.578563,NaN
80,320.32691600000004,NaN
80,38.11485,49357930
80,182.08195,134054573
80,4.968972,54964207
80,38.493284,109594048
80,46.814311,104539646
80,173.300289,NaN
80,9.412842,37412901
80,161.66496899999999,115114671
80,4.704282,60426595
80,6.891236999999999,46425787
80,5.898752999999999,15315716
80,173.215331,NaN
80,14.297279,44716136
80,5.482723,45103013
80,102.493433,97431545
80,29.348595000000003,69236937
80,1.9980060000000002,13482369
80,9.248724,84322928
80,231.27878199999998,NaN
80,2.801377,47516577
80,2.844669,122954806
80,1.9438350000000002,NaN
80,10.995602,NaN
80,22.656379,88546418
80,2.947426,11686856
80,2.426642,NaN
80,117.49380099999999,207005541
80,107.260694,111730027
80,3.655574,63200609
80,68.327171,82973873
80,417.41267,219255025
80,7.464055,23639395
80,8.643453000000001,62871122
80,6.158569,16001474
80,117.789286,110176484
80,100.572777,185280148
80,2.524989,28190437
80,119.72829,97969031
80,334.45045600000003,NaN
80,149.366472,84170917
80,99.56713500000001,112667525
80,234.480863,202023314
80,298.216755,NaN
80,88.981203,113617793
80,6.073977,45808467
80,4.427598,25628630
80,34.103387,92235962
80,202.53711299999998,NaN
80,22.430995,93685963
80,180.300452,183189280
80,346.715536,183146982
80,2.557022,9614001
80,21.918553,181959562
80,10.708044999999998,72095348
80,369.728568,NaN
80,13.62237,48241346
80,228.83984299999997,NaN
80,399.026468,NaN
80,190.090526,NaN
80,7.766438,63223233
80,285.220987,NaN
80,4.6995070000000005,20077290
80,1.6926269999999999,NaN
80,16.802445,119796882
80,108.971543,89924068
80,300.811014,NaN
80,15.043343,63302674
80,5.913409,49054246
80,29.178451000000003,78348460
80,63.102289000000006,72950457
80,1.870105,NaN
80,4.381223,26627773
80,3.4617099999999996,19621935
80,10.637473,NaN
80,388.679345,NaN
80,427.230185,NaN
80,3.282696,41116668
80,387.354973,NaN
80,331.640509,NaN
80,91.45450500000001,120927956
80,107.98755799999999,205460104
80,171.55964600000001,NaN
80,176.381543,110391554
80,9.55168,50232743
80,16.454655,34881566
80,200.76379599999999,NaN
80,394.757468,NaN
80,8.977903000000001,NaN
80,428.02363199999996,NaN
80,19.219258999999997,67273367
80,353.610926,NaN
80,5.250211,42816344
80,9.829708,NaN
80,3.9692030000000003,NaN
80,225.362723,NaN
80,302.651967,NaN
80,24.117507,109751582
80,191.743407,NaN
80,16.23293,55569817
80,13.805339,126655761
80,2.3454930000000003,42868508
80,56.822919,101847022
80,9.756772999999999,60373635
80,132.165207,138475345
80,4.951027,10610030
80,4.1460300000000005,15078675
80,5.909661,27286498
80,297.206056,NaN
80,190.873703,NaN
80,11.203824,34036733
80,126.456149,137805161
80,3.386535,32563986
80,2.812396,76881596
80,6.182464,48350165
80,11.350002,77936880
80,407.530807,NaN
80,79.79859,80213544
80,70.451792,149791253
80,27.154933,141224613
80,7.37284,49411222
80,5.436279,50190776
80,161.216422,117829223
80,2.2403589999999998,27257521
80,203.113623,120033955
80,362.528161,NaN
80,388.131148,NaN
80,33.939437000000005,64580066
80,381.201051,NaN
80,2.043874,29483280
80,138.56404799999999,215785271
80,2.047535,NaN
80,11.763322,47672008
80,337.969021,NaN
80,108.480272,160417807
80,32.796937,66925851
80,36.251617,79759824
80,373.91409,NaN
80,113.287625,95760266
80,10.87848,40392370
80,80.208313,185086447
80,181.50038600000002,156468326
80,12.561423,48474291
80,62.640665999999996,119539611
80,22.217807999999998,52034084
80,9.427519,62007395
80,5.531269,23239598
80,26.125435,136275402
80,26.056671,62973432
80,12.052485,NaN
80,172.739674,NaN
80,3.067055,NaN
80,132.74294,161546792
80,18.241594,50448614
80,386.41591600000004,NaN
80,155.467758,152219865
80,3.196184,15256713
80,225.02407599999998,NaN
80,215.699967,203419273
80,13.501198,NaN
80,396.30978100000004,NaN
80,355.86427,NaN
80,98.379616,113705806
80,397.62951499999997,NaN
80,4.796240999999999,40964515
80,137.667693,178879760
80,132.441651,NaN
80,273.70588000000004,117922512
80,12.950128,88093676
80,19.396303,111797546
80,226.323034,201703043
80,295.895054,NaN
80,185.87757,NaN
80,349.563238,NaN
80,255.62396999999999,NaN
80,141.17215199999998,NaN
80,4.160367,39999229
80,4.674942,60014927
80,225.959763,NaN
80,57.193356,94987222
80,3.4935959999999997,18995058
80,31.404423,50838148
80,221.948613,NaN
80,54.115722999999996,83895501
80,14.551938,53230063
80,296.321864,NaN
80,123.914687,183417781
80,131.49377900000002,165383290
80,171.546117,171562506
80,330.884916,NaN
80,168.419502,NaN
80,4.00131,NaN
80,118.567728,100247659
80,29.173394,212074940
80,104.375846,69791849
80,1.9831419999999997,NaN
80,230.630052,NaN
80,11.324574,NaN
80,2.049801,NaN
80,168.35834499999999,132337114
80,32.43477,104097683
80,224.66716,NaN
80,203.751736,261023194
80,5.735171,56568352
80,1.53892,NaN
80,4.029193,NaN
80,338.363213,NaN
80,27.975378,58489593
80,10.402919,NaN
80,416.585489,NaN
80,43.732988,76446360
80,414.20957000000004,NaN
80,14.930267,53404457
80,116.255017,145886349
80,424.51761100000004,NaN
80,4.103526,50646492
80,132.182251,108774207
80,277.62732800000003,NaN
80,6.634779,19568269
80,3.655857,59842631
80,34.96112,106680103
80,184.80997499999998,170671057
80,163.868019,121322959
80,407.412309,NaN
80,248.838757,325967902
80,14.259699000000001,79761691
80,22.497296,56808305
80,15.378968,79547530
80,10.476526,NaN
80,113.216182,164276423
80,381.670554,NaN
80,328.050747,NaN
80,2.4657009999999997,14597181
80,7.046574,64412820
80,78.52083,78765354
80,5.476026999999999,48136498
80,15.068573,55326877
80,182.08834199999998,188802363
80,2.3531479999999996,NaN
80,19.841698,134603414
80,9.160682999999999,78408820
80,11.090324,NaN
80,283.324159,152922888
80,216.50739199999998,NaN
80,12.729063,51034933
80,8.389847000000001,106310649
80,132.367217,92011013
80,64.618202,95839652
80,2.132271,NaN
80,69.94296899999999,112443513
80,3.5967070000000003,2479450
80,165.947449,NaN
80,154.466104,147751219
80,252.134193,182246187
80,53.368438999999995,125985064
80,121.604926,155546220
80,4.937817,NaN
80,336.799848,NaN
80,336.210161,NaN
80,8.156369,46452409
80,361.237733,NaN
80,4.62884,23948642
80,335.418065,NaN
80,358.936169,NaN
80,5.080836,25814419
80,12.400623,NaN
80,2.259465,3841338
80,17.842738999999998,53852639
80,34.064766000000006,88308271
80,5.741663,21576577
80,1.992353,NaN
80,23.653757000000002,84578985
80,14.240369,46945639
80,208.832661,NaN
80,177.206415,215109548
80,20.010473,54789094
80,10.027404,NaN
80,162.620451,163745455
80,323.99802300000005,NaN
80,2.354827,NaN
80,73.712362,78044269
80,82.540593,208253888
80,370.73039600000004,NaN
80,193.577002,NaN
80,363.066781,169750124
80,25.397233,60884027
80,5.94201,29240833
80,407.732216,NaN
80,319.549176,NaN
80,36.570867,88148698
80,249.075479,NaN
80,206.248362,NaN
80,57.286388,95560986
80,325.657086,NaN
80,28.988566,NaN
80,23.218231999999997,86733374
80,22.092629,93053396
80,391.63658699999996,NaN
80,3.088755,29724428
80,137.111767,NaN
80,6.915887,24314297
80,304.516141,NaN
80,193.309508,171221950
80,239.85484100000002,NaN
80,190.380257,159102536
80,400.54813,NaN
80,6.57564,44101484
80,14.473498,NaN
80,68.772383,89261800
80,110.296246,123771434
80,73.86613200000001,144285548
80,2.472797,NaN
80,324.32129799999996,NaN
80,9.575497,113244992
80,80.045852,79076290
80,241.808113,140557215
80,51.472549,103799441
80,4.788545,23068965
80,9.313514999999999,NaN
80,376.350116,NaN
80,58.225819,81627821
80,389.351159,NaN
80,3.645073,42820898
80,184.587788,NaN
80,338.67319200000003,NaN
80,8.381238,36929313
80,4.6945570000000005,29497740
80,324.558233,NaN
80,161.294677,NaN
80,119.05932499999999,142753839
80,5.600436999999999,NaN
80,45.068762,108624519
80,8.016468,69114209
80,328.98724200000004,NaN
80,143.205253,142471188
80,384.954063,NaN
80,376.355635,NaN
80,316.662807,NaN
80,6.659537,81996658
80,305.455323,158341798
80,102.30637800000001,112611615
80,6.206568,24286357
80,2.627416,6782590
80,26.824319,76914014
80,3.15102,43377980
80,398.66188800000003,NaN
80,3.9842910000000002,30074367
80,31.202468,101177931
80,3.045303,NaN
80,7.104904,28033630
80,5.218249999999999,93695196
80,78.21115200000001,94735171
80,191.52461000000002,NaN
80,2.3509130000000003,NaN
80,6.221108,23077260
80,5.909278,31094883
80,8.032793,36641645
80,389.335934,NaN
80,36.459357,NaN
80,356.81175199999996,NaN
80,292.77921200000003,NaN
80,330.645264,NaN
80,114.803697,127666975
80,16.492131999999998,122138025
80,136.593497,NaN
80,4.203712,47855921
80,70.152177,134185817
80,341.83705599999996,NaN
80,166.03457,NaN
80,360.27842300000003,NaN
80,130.027661,156161796
80,15.850950999999998,35320792
80,7.107162000000001,84350435
80,95.28697199999999,115289966
80,231.89790699999998,NaN
80,96.197542,96009447
80,27.525865,105804272
80,348.064478,NaN
80,243.997172,NaN
80,213.82879699999998,NaN
80,38.842883,136873275
80,317.24120500000004,NaN
80,357.68838,NaN
80,292.963027,NaN
80,45.875713999999995,71673936
80,139.974295,159729232
80,4.650731,30223675
80,79.331192,136821524
80,284.14637700000003,NaN
80,32.153978,68969484
80,424.235298,NaN
80,19.288717000000002,64838464
80,3.774664,NaN
80,116.979785,109208842
80,47.919522,82849916
80,187.265131,NaN
80,162.195063,NaN
80,3.29082,NaN
80,338.966993,NaN
80,29.114722,91548831
80,177.14379599999998,123123040
80,8.12918,61144409
80,9.239343,46772447
80,165.091614,209994146
80,375.09421399999997,NaN
80,22.906254,61414979
80,4.3716420000000005,NaN
80,359.821683,NaN
80,72.238169,71161655
80,351.58020600000003,NaN
80,12.022448,38016073
80,88.441135,104523675
80,3.9872450000000006,28515057
80,394.260009,NaN
80,85.954318,77052937
80,167.50313599999998,NaN
80,174.284556,NaN
80,336.70831499999997,NaN
80,3.602697,3444821
80,172.473412,140692453
80,117.319227,116933296
80,9.01025,NaN
80,93.91398500000001,126679070
80,199.96220300000002,167916847
80,415.437136,NaN
80,67.916204,133480198
80,39.171879,NaN
80,59.687754000000005,110479176
80,3.1535119999999996,67393239
80,25.213801,68727322
80,384.632788,NaN
80,283.449731,NaN
80,19.370198000000002,90566402
80,111.564965,166618035
80,2.354039,15669240
80,357.55974299999997,150756221
80,435.52588399999996,NaN
80,192.32377300000002,153240069
80,4.349874,27159614
80,399.27930299999997,NaN
80,191.667182,361934616
80,65.625092,127598789
80,136.725792,128871901
80,12.960412,NaN
80,129.69548,221634354
80,27.546382,76692768
80,23.653561,96052757
80,21.459478,131270493
80,12.930107999999999,49127440
80,368.784217,NaN
80,391.53835,NaN
80,2.908941,42683198
80,213.61344400000002,NaN
80,8.762673,60383115
80,352.97335899999996,NaN
80,355.356179,NaN
80,387.24130499999995,NaN
80,298.75201400000003,NaN
80,239.99210300000001,NaN
80,322.306453,NaN
80,19.622097,66487693
80,6.102493,60551532
80,235.937459,259188233
80,12.267952000000001,57963190
80,396.694877,NaN
80,304.84929,NaN
80,296.186743,NaN
80,5.153932,29684817
80,16.712722,110739320
80,322.929093,NaN
80,51.623303,88332410
80,328.87318999999997,NaN
80,201.227605,139809684
80,2.9020159999999997,54186950
80,135.67781100000002,120982521
80,359.94143499999996,NaN
80,3.871998,5999959
80,9.388885,NaN
80,222.071944,131392815
80,9.523209,NaN
80,5.287395999999999,56456543
80,299.178446,NaN
80,20.704977,104969592
80,203.036926,197312704
80,377.89863499999996,NaN
80,165.549264,99186544
80,39.283390000000004,105031388
80,4.549497,14641822
80,239.14611299999999,NaN
80,205.548973,277058935
80,310.087395,NaN
80,81.349321,90433407
80,5.9557,41647589
80,132.159408,103219404
80,11.438943,NaN
80,3.008059,38223195
80,1.8099480000000001,NaN
80,160.795096,NaN
80,9.006669,49253522
80,4.877819000000001,56052208
80,394.887195,NaN
80,307.492412,NaN
80,2.998147,NaN
80,128.933974,125325975
80,224.259729,156039634
80,342.29337999999996,NaN
80,126.00972699999998,127699016
80,371.374631,NaN
80,14.086031,87336399
80,334.12656499999997,NaN
80,419.196953,NaN
80,339.56539200000003,NaN
80,274.982937,NaN
80,49.015282,183429701
80,34.766325,102127155
80,166.82895,191990299
80,2.841893,30223349
80,62.313274,82137599
80,391.099007,NaN
80,5.783329,23092257
80,45.599053,90019008
80,17.873145,77666758
80,3.256484,14201857
80,11.335532,103982091
80,356.782197,NaN
80,377.440903,NaN
80,309.084811,NaN
80,2.005518,NaN
80,1.594325,NaN
80,79.358313,163930753
80,2.8004879999999996,59697134
80,165.044313,NaN
80,362.875698,NaN
80,3.494462,56647654
80,361.198692,NaN
80,4.728156,28511285
80,102.786545,94634214
80,10.721843999999999,119168435
80,229.140636,234692597
80,340.73708600000003,NaN
80,232.05917300000002,NaN
80,214.722749,228257263
80,4.661746,8559357
80,373.507254,NaN
80,16.621278,49426269
80,2.499887,26954579
80,26.603924,68170837
80,13.649775,44059230
80,1.534117,NaN
80,5.001406,19245287
80,288.722982,NaN
80,153.50903599999998,103072982
80,424.827536,NaN
80,9.14852,33726497
80,385.88478399999997,NaN
80,16.620369999999998,57742804
80,82.692473,173258451
80,28.352560999999998,57030537
80,11.817697,65619416
80,23.311432,109289461
80,153.921491,238662633
80,3.542988,32658908
80,5.406933,40042882
80,102.38148299999999,99341723
80,12.571505,NaN
80,5.122604,40677754
80,321.948153,NaN
80,13.302269,62535940
80,185.151238,143459757
80,12.796332000000001,NaN
80,1.616537,NaN
80,110.91153,107243646
80,3.572124,27143727
80,2.387249,22437183
80,344.873657,NaN
80,359.790978,NaN
80,5.352641,2239267
80,82.319503,105061308
80,197.429407,121968990
80,3.0994439999999996,NaN
80,50.784574,110375086
80,8.78109,100458545
80,347.30431899999996,NaN
80,42.748715,80025179
80,2.7741049999999996,6426334
80,8.846053,54018824
80,17.184074,33056747
80,3.4546479999999997,13329241
80,386.211588,NaN
80,1.718068,NaN
80,358.599212,NaN
80,290.410824,NaN
80,105.620493,130433207
80,1.76056,NaN
80,162.17354,180847450
80,28.180539,65375535
80,1.858981,7620610
80,12.768645000000001,60135902
80,33.420663000000005,75495177
80,143.93082099999998,162570789
80,407.75715099999996,NaN
80,216.450636,NaN
80,229.953466,NaN
80,16.060755,56954876
80,6.962502,35077981
80,222.76425899999998,NaN
80,121.738795,177076893
80,40.975601,90517799
80,3.9341740000000005,32425854
80,331.334476,NaN
80,71.842611,83412125
80,13.262812,88589670
80,1.831495,NaN
80,1.720318,NaN
80,302.26420199999995,NaN
80,7.809054000000001,69616274
80,198.645634,199611502
80,164.280154,188501800
80,25.497571999999998,109319428
80,359.64208399999995,NaN
80,409.189193,NaN
80,55.394155,159614973
80,4.214801,23569442
