rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000195,15919,1407670.508,8.071307999999998
0.000195,15919,1407670.508,7.818887
0.000195,15919,1407670.508,4.862604
0.000195,15919,1407670.508,2.604646
0.000195,15919,1407670.508,2.748864
0.000195,15919,1407670.508,5.323399
0.000195,15919,1407670.508,5.722866
0.000195,15919,1407670.508,2.875607
0.000195,15919,1407670.508,2.217677
0.000195,15919,1407670.508,3.84811
0.000195,15919,1407670.508,5.586641
0.000195,15919,1407670.508,2.915913
0.000195,15919,1407670.508,6.116981
0.000195,15919,1407670.508,2.779229
0.000195,15919,1407670.508,2.054051
0.000195,15919,1407670.508,2.708183
0.000195,15919,1407670.508,3.818063
0.000195,15919,1407670.508,2.030974
0.000195,15919,1407670.508,7.397858
0.000195,15919,1407670.508,5.726342
0.000195,15919,1407670.508,6.553633
0.000195,15919,1407670.508,2.979549
0.000195,15919,1407670.508,2.932658
0.000195,15919,1407670.508,5.744457
0.000195,15919,1407670.508,2.220055
0.000195,15919,1407670.508,4.401699
0.000195,15919,1407670.508,6.2842
0.000195,15919,1407670.508,3.241479
0.000195,15919,1407670.508,6.64161
0.000195,15919,1407670.508,2.875413
0.000195,15919,1407670.508,4.37946
0.000195,15919,1407670.508,4.250642
0.000195,15919,1407670.508,5.876947
0.000195,15919,1407670.508,4.057665999999999
0.000195,15919,1407670.508,3.9399760000000006
0.000195,15919,1407670.508,7.554885
0.000195,15919,1407670.508,2.274893
0.000195,15919,1407670.508,4.073181
0.000195,15919,1407670.508,3.581207
0.000195,15919,1407670.508,2.311923
0.000195,15919,1407670.508,4.759815
0.000195,15919,1407670.508,4.712267
0.000195,15919,1407670.508,6.433182
0.000195,15919,1407670.508,3.551475
0.000195,15919,1407670.508,7.209205
0.000195,15919,1407670.508,4.084837
0.000195,15919,1407670.508,3.0822190000000003
0.000195,15919,1407670.508,4.558730000000001
0.000195,15919,1407670.508,5.860411
0.000195,15919,1407670.508,4.629584
0.000195,15919,1407670.508,5.178465
0.000195,15919,1407670.508,3.85432
0.000195,15919,1407670.508,4.174869999999999
0.000195,15919,1407670.508,2.835734
0.000195,15919,1407670.508,3.171571
0.000195,15919,1407670.508,2.651414
0.000195,15919,1407670.508,5.600226
0.000195,15919,1407670.508,2.186089
0.000195,15919,1407670.508,3.035046
0.000195,15919,1407670.508,2.469112
0.000195,15919,1407670.508,2.560905
0.000195,15919,1407670.508,4.780957
0.000195,15919,1407670.508,4.622948
0.000195,15919,1407670.508,7.3294
0.000195,15919,1407670.508,2.181667
0.000195,15919,1407670.508,5.802852
0.000195,15919,1407670.508,6.123152
0.000195,15919,1407670.508,4.887533
0.000195,15919,1407670.508,2.9342270000000004
0.000195,15919,1407670.508,2.0450350000000004
0.000195,15919,1407670.508,3.481927
0.000195,15919,1407670.508,2.237073
0.000195,15919,1407670.508,5.195796
0.000195,15919,1407670.508,5.081942
0.000195,15919,1407670.508,2.41645
0.000195,15919,1407670.508,3.14988
0.000195,15919,1407670.508,3.379113
0.000195,15919,1407670.508,3.8527
0.000195,15919,1407670.508,3.226944
0.000195,15919,1407670.508,3.296494
0.000195,15919,1407670.508,3.548331
0.000195,15919,1407670.508,7.819850999999999
0.000195,15919,1407670.508,2.854658
0.000195,15919,1407670.508,4.007939
0.000195,15919,1407670.508,4.83513
0.000195,15919,1407670.508,2.260717
0.000195,15919,1407670.508,4.762986000000001
0.000195,15919,1407670.508,4.510544
0.000195,15919,1407670.508,6.139449
0.000195,15919,1407670.508,7.495461
0.000195,15919,1407670.508,6.755857
0.000195,15919,1407670.508,5.491364
0.000195,15919,1407670.508,2.828772
0.000195,15919,1407670.508,3.0712479999999998
0.000195,15919,1407670.508,1.6608429999999998
0.000195,15919,1407670.508,2.7630049999999997
0.000195,15919,1407670.508,2.021646
0.000195,15919,1407670.508,3.70952
0.000195,15919,1407670.508,4.650573
0.000195,15919,1407670.508,2.527454
0.000195,15919,1407670.508,7.852046999999999
0.000195,15919,1407670.508,3.022157
0.000195,15919,1407670.508,7.1276660000000005
0.000195,15919,1407670.508,6.98006
0.000195,15919,1407670.508,3.43215
0.000195,15919,1407670.508,3.0766449999999996
0.000195,15919,1407670.508,2.542126
0.000195,15919,1407670.508,5.3813200000000005
0.000195,15919,1407670.508,6.111089
0.000195,15919,1407670.508,4.997844000000001
0.000195,15919,1407670.508,2.790473
0.000195,15919,1407670.508,2.453958
0.000195,15919,1407670.508,4.513688
0.000195,15919,1407670.508,2.3749969999999996
0.000195,15919,1407670.508,3.2343279999999996
0.000195,15919,1407670.508,2.343604
0.000195,15919,1407670.508,3.138526
0.000195,15919,1407670.508,3.9799889999999998
0.000195,15919,1407670.508,3.426041
0.000195,15919,1407670.508,3.166294
0.000195,15919,1407670.508,3.569561
0.000195,15919,1407670.508,3.184135
0.000195,15919,1407670.508,3.697305
0.000195,15919,1407670.508,6.014971
0.000195,15919,1407670.508,3.086452
0.000195,15919,1407670.508,4.386943
0.000195,15919,1407670.508,2.209732
0.000195,15919,1407670.508,4.408244000000001
0.000195,15919,1407670.508,2.434563
0.000195,15919,1407670.508,5.9549900000000004
0.000195,15919,1407670.508,3.803808
0.000195,15919,1407670.508,9.595548
0.000195,15919,1407670.508,4.821745
0.000195,15919,1407670.508,2.17665
0.000195,15919,1407670.508,5.454234
0.000195,15919,1407670.508,6.152366000000001
0.000195,15919,1407670.508,2.11703
0.000195,15919,1407670.508,6.609197
0.000195,15919,1407670.508,2.551138
0.000195,15919,1407670.508,3.9899719999999994
0.000195,15919,1407670.508,4.491726
0.000195,15919,1407670.508,4.381114
0.000195,15919,1407670.508,3.9487209999999995
0.000195,15919,1407670.508,4.208397
0.000195,15919,1407670.508,4.49945
0.000195,15919,1407670.508,2.420028
0.000195,15919,1407670.508,2.0707120000000003
0.000195,15919,1407670.508,2.4083740000000002
0.000195,15919,1407670.508,3.001481
0.000195,15919,1407670.508,6.9655510000000005
0.000195,15919,1407670.508,2.584454
0.000195,15919,1407670.508,4.263846
0.000195,15919,1407670.508,2.680693
0.000195,15919,1407670.508,4.090902000000001
0.000195,15919,1407670.508,3.812337
0.000195,15919,1407670.508,3.9202559999999997
0.000195,15919,1407670.508,3.649535
0.000195,15919,1407670.508,4.926229
0.000195,15919,1407670.508,2.667615
0.000195,15919,1407670.508,2.596572
0.000195,15919,1407670.508,5.338629999999999
0.000195,15919,1407670.508,2.9736900000000004
0.000195,15919,1407670.508,5.884348999999999
0.000195,15919,1407670.508,1.9463130000000002
0.000195,15919,1407670.508,2.717968
0.000195,15919,1407670.508,5.109339
0.000195,15919,1407670.508,4.464771
0.000195,15919,1407670.508,3.413185
0.000195,15919,1407670.508,3.171877
0.000195,15919,1407670.508,6.102578
0.000195,15919,1407670.508,3.7751439999999996
0.000195,15919,1407670.508,3.7547330000000003
0.000195,15919,1407670.508,5.113508
0.000195,15919,1407670.508,5.818976
0.000195,15919,1407670.508,2.414284
0.000195,15919,1407670.508,4.957837
0.000195,15919,1407670.508,2.810004
0.000195,15919,1407670.508,3.733498
0.000195,15919,1407670.508,3.473248
0.000195,15919,1407670.508,4.057273
0.000195,15919,1407670.508,6.393778999999999
0.000195,15919,1407670.508,3.155681
0.000195,15919,1407670.508,1.937517
0.000195,15919,1407670.508,7.337514
0.000195,15919,1407670.508,2.972501
0.000195,15919,1407670.508,4.052149
0.000195,15919,1407670.508,3.7714670000000003
0.000195,15919,1407670.508,6.746484
0.000195,15919,1407670.508,8.229583
0.000195,15919,1407670.508,2.245884
0.000195,15919,1407670.508,4.371587
0.000195,15919,1407670.508,2.5304659999999997
0.000195,15919,1407670.508,3.085445
0.000195,15919,1407670.508,2.38291
0.000195,15919,1407670.508,2.981749
0.000195,15919,1407670.508,2.273577
0.000195,15919,1407670.508,3.8840630000000003
0.000195,15919,1407670.508,3.564306
0.000195,15919,1407670.508,5.777076
0.000195,15919,1407670.508,6.019878
0.000195,15919,1407670.508,5.681584
0.000195,15919,1407670.508,2.719798
0.000195,15919,1407670.508,3.518018
0.000195,15919,1407670.508,5.1560299999999994
0.000195,15919,1407670.508,4.808967
0.000195,15919,1407670.508,2.3434950000000003
0.000195,15919,1407670.508,4.584847000000001
0.000195,15919,1407670.508,3.607498
0.000195,15919,1407670.508,2.7064760000000003
0.000195,15919,1407670.508,5.619496
0.000195,15919,1407670.508,7.167294999999999
0.000195,15919,1407670.508,2.521419
0.000195,15919,1407670.508,2.4356389999999997
0.000195,15919,1407670.508,4.25807
0.000195,15919,1407670.508,2.553489
0.000195,15919,1407670.508,2.726318
0.000195,15919,1407670.508,2.390679
0.000195,15919,1407670.508,3.232427
0.000195,15919,1407670.508,1.9480899999999999
0.000195,15919,1407670.508,2.992474
0.000195,15919,1407670.508,8.259657
0.000195,15919,1407670.508,4.659988
0.000195,15919,1407670.508,2.370422
0.000195,15919,1407670.508,4.609407
0.000195,15919,1407670.508,8.073228
0.000195,15919,1407670.508,2.242766
0.000195,15919,1407670.508,3.261712
0.000195,15919,1407670.508,5.0706359999999995
0.000195,15919,1407670.508,3.493557
0.000195,15919,1407670.508,3.0102160000000002
0.000195,15919,1407670.508,2.542061
0.000195,15919,1407670.508,2.246409
0.000195,15919,1407670.508,3.0626339999999996
0.000195,15919,1407670.508,4.898967
0.000195,15919,1407670.508,3.458541
0.000195,15919,1407670.508,3.0647510000000002
0.000195,15919,1407670.508,4.673044
0.000195,15919,1407670.508,5.47478
0.000195,15919,1407670.508,3.241562
0.000195,15919,1407670.508,5.493575
0.000195,15919,1407670.508,4.374473
0.000195,15919,1407670.508,5.339606
0.000195,15919,1407670.508,3.35351
0.000195,15919,1407670.508,2.9316479999999996
0.000195,15919,1407670.508,5.477667
0.000195,15919,1407670.508,3.836675
0.000195,15919,1407670.508,6.311884
0.000195,15919,1407670.508,2.291917
0.000195,15919,1407670.508,7.831869
0.000195,15919,1407670.508,2.757066
0.000195,15919,1407670.508,2.7854799999999997
0.000195,15919,1407670.508,3.7102049999999998
0.000195,15919,1407670.508,5.31128
0.000195,15919,1407670.508,4.681304
0.000195,15919,1407670.508,3.5036300000000002
0.000195,15919,1407670.508,1.7069050000000001
0.000195,15919,1407670.508,1.962489
0.000195,15919,1407670.508,6.710108
0.000195,15919,1407670.508,4.699529
0.000195,15919,1407670.508,6.777483
0.000195,15919,1407670.508,2.438647
0.000195,15919,1407670.508,6.313703
0.000195,15919,1407670.508,2.841472
0.000195,15919,1407670.508,2.277845
0.000195,15919,1407670.508,6.258225
0.000195,15919,1407670.508,5.808349
0.000195,15919,1407670.508,4.852319
0.000195,15919,1407670.508,5.385784
0.000195,15919,1407670.508,7.295495
0.000195,15919,1407670.508,4.8404549999999995
0.000195,15919,1407670.508,4.551438
0.000195,15919,1407670.508,7.327
0.000195,15919,1407670.508,6.40204
0.000195,15919,1407670.508,5.05307
0.000195,15919,1407670.508,3.31616
0.000195,15919,1407670.508,5.186632
0.000195,15919,1407670.508,8.435993
0.000195,15919,1407670.508,2.0656429999999997
0.000195,15919,1407670.508,2.720036
0.000195,15919,1407670.508,2.13623
0.000195,15919,1407670.508,5.9836730000000005
0.000195,15919,1407670.508,5.748473
0.000195,15919,1407670.508,6.805467
0.000195,15919,1407670.508,2.4185130000000004
0.000195,15919,1407670.508,4.2978879999999995
0.000195,15919,1407670.508,4.146352
0.000195,15919,1407670.508,3.040843
0.000195,15919,1407670.508,2.291534
0.000195,15919,1407670.508,5.4110499999999995
0.000195,15919,1407670.508,4.600805
0.000195,15919,1407670.508,7.963674
0.000195,15919,1407670.508,4.406409
0.000195,15919,1407670.508,4.166655
0.000195,15919,1407670.508,2.712028
0.000195,15919,1407670.508,2.2252370000000004
0.000195,15919,1407670.508,5.622715
0.000195,15919,1407670.508,3.561653
0.000195,15919,1407670.508,2.3197140000000003
0.000195,15919,1407670.508,6.467577
0.000195,15919,1407670.508,5.595949999999999
0.000195,15919,1407670.508,7.036326
0.000195,15919,1407670.508,4.95104
0.000195,15919,1407670.508,6.846388
0.000195,15919,1407670.508,6.274695
0.000195,15919,1407670.508,6.574252
0.000195,15919,1407670.508,6.926221
0.000195,15919,1407670.508,5.614164
0.000195,15919,1407670.508,3.9007159999999996
0.000195,15919,1407670.508,2.875433
0.000195,15919,1407670.508,2.263664
0.000195,15919,1407670.508,1.833548
0.000195,15919,1407670.508,2.3628329999999997
0.000195,15919,1407670.508,5.752054
0.000195,15919,1407670.508,3.9550590000000003
0.000195,15919,1407670.508,4.159527
0.000195,15919,1407670.508,2.983364
0.000195,15919,1407670.508,4.575546
0.000195,15919,1407670.508,2.920709
0.000195,15919,1407670.508,2.013237
0.000195,15919,1407670.508,5.08633
0.000195,15919,1407670.508,2.7028820000000002
0.000195,15919,1407670.508,2.822166
0.000195,15919,1407670.508,2.56318
0.000195,15919,1407670.508,2.756261
0.000195,15919,1407670.508,5.681023000000001
0.000195,15919,1407670.508,2.819636
0.000195,15919,1407670.508,2.8085039999999997
0.000195,15919,1407670.508,2.0788960000000003
0.000195,15919,1407670.508,3.703554
0.000195,15919,1407670.508,3.840484
0.000195,15919,1407670.508,3.6831300000000002
0.000195,15919,1407670.508,2.0990689999999996
0.000195,15919,1407670.508,2.6150029999999997
0.000195,15919,1407670.508,4.585007
0.000195,15919,1407670.508,3.19739
0.000195,15919,1407670.508,3.334841
0.000195,15919,1407670.508,8.011779
0.000195,15919,1407670.508,6.555744
0.000195,15919,1407670.508,4.47932
0.000195,15919,1407670.508,5.9490289999999995
0.000195,15919,1407670.508,5.135271
0.000195,15919,1407670.508,4.368978
0.000195,15919,1407670.508,7.910388000000001
0.000195,15919,1407670.508,3.5917969999999997
0.000195,15919,1407670.508,4.1461500000000004
0.000195,15919,1407670.508,5.045998
0.000195,15919,1407670.508,4.479819
0.000195,15919,1407670.508,6.45047
0.000195,15919,1407670.508,4.045811
0.000195,15919,1407670.508,4.079058
0.000195,15919,1407670.508,4.438771
0.000195,15919,1407670.508,4.547643
0.000195,15919,1407670.508,7.28236
0.000195,15919,1407670.508,3.075386
0.000195,15919,1407670.508,6.198942
0.000195,15919,1407670.508,3.4399309999999996
0.000195,15919,1407670.508,3.522789
0.000195,15919,1407670.508,2.441949
0.000195,15919,1407670.508,5.123264
0.000195,15919,1407670.508,3.714009
0.000195,15919,1407670.508,2.8584959999999997
0.000195,15919,1407670.508,5.5086379999999995
0.000195,15919,1407670.508,3.27363
0.000195,15919,1407670.508,3.079053
0.000195,15919,1407670.508,2.510581
0.000195,15919,1407670.508,2.273897
0.000195,15919,1407670.508,2.0300130000000003
0.000195,15919,1407670.508,2.981099
0.000195,15919,1407670.508,2.175576
0.000195,15919,1407670.508,2.638012
0.000195,15919,1407670.508,4.221347000000001
0.000195,15919,1407670.508,4.960139
0.000195,15919,1407670.508,3.823542
0.000195,15919,1407670.508,5.45205
0.000195,15919,1407670.508,6.878278
0.000195,15919,1407670.508,5.662192
0.000195,15919,1407670.508,9.926208
0.000195,15919,1407670.508,4.530819999999999
0.000195,15919,1407670.508,3.2319929999999997
0.000195,15919,1407670.508,2.5507429999999998
0.000195,15919,1407670.508,3.401538
0.000195,15919,1407670.508,2.089498
0.000195,15919,1407670.508,2.5071030000000003
0.000195,15919,1407670.508,3.329177
0.000195,15919,1407670.508,2.365646
0.000195,15919,1407670.508,6.182863
0.000195,15919,1407670.508,4.733286
0.000195,15919,1407670.508,2.741706
0.000195,15919,1407670.508,4.288557999999999
0.000195,15919,1407670.508,3.3552809999999997
0.000195,15919,1407670.508,3.1942009999999996
0.000195,15919,1407670.508,4.272825
0.000195,15919,1407670.508,4.409649
0.000195,15919,1407670.508,5.840091
0.000195,15919,1407670.508,2.859191
0.000195,15919,1407670.508,3.670102
0.000195,15919,1407670.508,2.530887
0.000195,15919,1407670.508,3.52754
0.000195,15919,1407670.508,3.976533
0.000195,15919,1407670.508,2.914383
0.000195,15919,1407670.508,3.279194
0.000195,15919,1407670.508,2.820779
0.000195,15919,1407670.508,5.942049
0.000195,15919,1407670.508,3.215135
0.000195,15919,1407670.508,2.458927
0.000195,15919,1407670.508,2.83214
0.000195,15919,1407670.508,2.6436960000000003
0.000195,15919,1407670.508,7.974063999999999
0.000195,15919,1407670.508,2.495289
0.000195,15919,1407670.508,2.52997
0.000195,15919,1407670.508,4.016641
0.000195,15919,1407670.508,4.807179
0.000195,15919,1407670.508,3.103663
0.000195,15919,1407670.508,5.053989
0.000195,15919,1407670.508,5.674884
0.000195,15919,1407670.508,2.6676349999999998
0.000195,15919,1407670.508,2.201067
0.000195,15919,1407670.508,3.348268
0.000195,15919,1407670.508,5.038383
0.000195,15919,1407670.508,2.345299
0.000195,15919,1407670.508,2.62691
0.000195,15919,1407670.508,4.150932
0.000195,15919,1407670.508,3.279586
0.000195,15919,1407670.508,5.7461079999999995
0.000195,15919,1407670.508,3.3559089999999996
0.000195,15919,1407670.508,3.2346
0.000195,15919,1407670.508,7.407849000000001
0.000195,15919,1407670.508,1.977787
0.000195,15919,1407670.508,4.7805800000000005
0.000195,15919,1407670.508,8.539821
0.000195,15919,1407670.508,2.570276
0.000195,15919,1407670.508,5.513824
0.000195,15919,1407670.508,5.671233
0.000195,15919,1407670.508,3.070875
0.000195,15919,1407670.508,3.8478660000000002
0.000195,15919,1407670.508,5.0975150000000005
0.000195,15919,1407670.508,4.99993
0.000195,15919,1407670.508,4.014784000000001
0.000195,15919,1407670.508,8.775018000000001
0.000195,15919,1407670.508,2.5088049999999997
0.000195,15919,1407670.508,3.9595380000000002
0.000195,15919,1407670.508,3.344261
0.000195,15919,1407670.508,7.900613000000001
0.000195,15919,1407670.508,2.917673
0.000195,15919,1407670.508,2.9116429999999998
0.000195,15919,1407670.508,6.853268
0.000195,15919,1407670.508,2.1804419999999998
0.000195,15919,1407670.508,4.247017
0.000195,15919,1407670.508,2.531204
0.000195,15919,1407670.508,3.199084
0.000195,15919,1407670.508,2.458085
0.000195,15919,1407670.508,6.009142000000001
0.000195,15919,1407670.508,4.094863
0.000195,15919,1407670.508,7.395224
0.000195,15919,1407670.508,1.602902
0.000195,15919,1407670.508,8.656870000000001
0.000195,15919,1407670.508,3.515524
0.000195,15919,1407670.508,3.207658
0.000195,15919,1407670.508,4.143783
0.000195,15919,1407670.508,2.329261
0.000195,15919,1407670.508,5.475686
0.000195,15919,1407670.508,3.747036
0.000195,15919,1407670.508,6.266752
0.000195,15919,1407670.508,7.200132
0.000195,15919,1407670.508,8.079289999999999
0.000195,15919,1407670.508,2.131325
0.000195,15919,1407670.508,2.704445
0.000195,15919,1407670.508,4.267798
0.000195,15919,1407670.508,3.74531
0.000195,15919,1407670.508,2.069932
0.000195,15919,1407670.508,8.119999
0.000195,15919,1407670.508,2.638356
0.000195,15919,1407670.508,3.2753970000000003
0.000195,15919,1407670.508,2.6276699999999997
0.000195,15919,1407670.508,4.953982
0.000195,15919,1407670.508,2.37176
0.000195,15919,1407670.508,2.254476
0.000195,15919,1407670.508,2.286648
0.000195,15919,1407670.508,6.840027
0.000195,15919,1407670.508,1.934312
0.000195,15919,1407670.508,5.5696
0.000195,15919,1407670.508,7.247641
0.000195,15919,1407670.508,5.096876999999999
0.000195,15919,1407670.508,2.4809110000000003
0.000195,15919,1407670.508,2.928012
0.000195,15919,1407670.508,2.06774
0.000195,15919,1407670.508,4.639473
0.000195,15919,1407670.508,3.125044
0.000195,15919,1407670.508,6.254476
0.000195,15919,1407670.508,7.540982
0.000195,15919,1407670.508,2.938347
0.000195,15919,1407670.508,3.7936900000000002
0.000195,15919,1407670.508,3.298012
0.000195,15919,1407670.508,3.31313
0.000195,15919,1407670.508,4.967639
0.000195,15919,1407670.508,2.0641969999999996
0.000195,15919,1407670.508,7.593428
0.000195,15919,1407670.508,5.6789559999999994
0.000195,15919,1407670.508,3.404901
0.000195,15919,1407670.508,6.132295
0.000195,15919,1407670.508,3.364862
0.000195,15919,1407670.508,2.275139
0.000195,15919,1407670.508,4.739284
0.000195,15919,1407670.508,2.345024
0.000195,15919,1407670.508,3.279989
0.000195,15919,1407670.508,4.6068489999999995
0.000195,15919,1407670.508,4.948483
0.000195,15919,1407670.508,4.979664
0.000195,15919,1407670.508,3.4552150000000004
0.000195,15919,1407670.508,4.499538
0.000195,15919,1407670.508,4.168032999999999
0.000195,15919,1407670.508,6.0308
0.000195,15919,1407670.508,3.643654
0.000195,15919,1407670.508,2.376917
0.000195,15919,1407670.508,6.555826
0.000195,15919,1407670.508,4.056064
0.000195,15919,1407670.508,5.760557
0.000195,15919,1407670.508,4.858815
0.000195,15919,1407670.508,5.013422
0.000195,15919,1407670.508,4.048001
0.000195,15919,1407670.508,1.897502
0.000195,15919,1407670.508,2.660429
0.000195,15919,1407670.508,3.359679
0.000195,15919,1407670.508,3.557315
0.000195,15919,1407670.508,4.265922
0.000195,15919,1407670.508,1.9369649999999998
0.000195,15919,1407670.508,4.5895529999999995
0.000195,15919,1407670.508,6.1547160000000005
0.000195,15919,1407670.508,4.686319
0.000195,15919,1407670.508,3.264311
0.000195,15919,1407670.508,7.035165
0.000195,15919,1407670.508,6.702245
0.000195,15919,1407670.508,4.742515999999999
0.000195,15919,1407670.508,6.5002439999999995
0.000195,15919,1407670.508,5.529815
0.000195,15919,1407670.508,3.734283
0.000195,15919,1407670.508,3.0585199999999997
0.000195,15919,1407670.508,3.377437
0.000195,15919,1407670.508,2.85097
0.000195,15919,1407670.508,7.161096
0.000195,15919,1407670.508,5.737125
0.000195,15919,1407670.508,4.519582000000001
0.000195,15919,1407670.508,4.218725
0.000195,15919,1407670.508,5.294577
0.000195,15919,1407670.508,5.25127
0.000195,15919,1407670.508,6.030962
0.000195,15919,1407670.508,5.201579
0.000195,15919,1407670.508,5.975144
0.000195,15919,1407670.508,2.52037
0.000195,15919,1407670.508,3.528019
0.000195,15919,1407670.508,4.089516
0.000195,15919,1407670.508,4.503798
0.000195,15919,1407670.508,3.9428509999999997
0.000195,15919,1407670.508,4.612649
0.000195,15919,1407670.508,5.4246609999999995
0.000195,15919,1407670.508,4.7140569999999995
0.000195,15919,1407670.508,5.910567
0.000195,15919,1407670.508,2.358026
0.000195,15919,1407670.508,6.190225
0.000195,15919,1407670.508,2.955306
0.000195,15919,1407670.508,3.959723
0.000098,7959,1551169.551,68.407442
0.000098,7959,1551169.551,24.095553
0.000098,7959,1551169.551,38.769535
0.000098,7959,1551169.551,9.307195
0.000098,7959,1551169.551,11.397108
0.000098,7959,1551169.551,7.609325
0.000098,7959,1551169.551,16.058175000000002
0.000098,7959,1551169.551,9.408447
0.000098,7959,1551169.551,10.433377
0.000098,7959,1551169.551,8.198919
0.000098,7959,1551169.551,7.40979
0.000098,7959,1551169.551,9.088661
0.000098,7959,1551169.551,5.227375
0.000098,7959,1551169.551,6.734567
0.000098,7959,1551169.551,10.032191
0.000098,7959,1551169.551,8.253485
0.000098,7959,1551169.551,5.245985
0.000098,7959,1551169.551,5.558304
0.000098,7959,1551169.551,6.248175
0.000098,7959,1551169.551,2.629513
0.000098,7959,1551169.551,10.262109
0.000098,7959,1551169.551,5.770567
0.000098,7959,1551169.551,4.508508
0.000098,7959,1551169.551,3.306643
0.000098,7959,1551169.551,8.245940000000001
0.000098,7959,1551169.551,7.153289
0.000098,7959,1551169.551,2.7539779999999996
0.000098,7959,1551169.551,5.50046
0.000098,7959,1551169.551,4.123990999999999
0.000098,7959,1551169.551,8.733151999999999
0.000098,7959,1551169.551,8.142313999999999
0.000098,7959,1551169.551,5.58593
0.000098,7959,1551169.551,6.260148
0.000098,7959,1551169.551,9.058495
0.000098,7959,1551169.551,8.406273
0.000098,7959,1551169.551,7.196609
0.000098,7959,1551169.551,5.7123729999999995
0.000098,7959,1551169.551,4.3883469999999996
0.000098,7959,1551169.551,7.054978
0.000098,7959,1551169.551,7.847949
0.000098,7959,1551169.551,5.3121160000000005
0.000098,7959,1551169.551,5.608496
0.000098,7959,1551169.551,2.687576
0.000098,7959,1551169.551,3.4642079999999997
0.000098,7959,1551169.551,3.43562
0.000098,7959,1551169.551,3.16481
0.000098,7959,1551169.551,4.353019
0.000098,7959,1551169.551,4.759476
0.000098,7959,1551169.551,3.6881969999999997
0.000098,7959,1551169.551,5.67643
0.000098,7959,1551169.551,3.582722
0.000098,7959,1551169.551,5.043977
0.000098,7959,1551169.551,2.954946
0.000098,7959,1551169.551,5.033658
0.000098,7959,1551169.551,5.0973299999999995
0.000098,7959,1551169.551,4.638965
0.000098,7959,1551169.551,7.304012999999999
0.000098,7959,1551169.551,7.022335999999999
0.000098,7959,1551169.551,3.445103
0.000098,7959,1551169.551,6.044199
0.000098,7959,1551169.551,6.0260169999999995
0.000098,7959,1551169.551,6.840666
0.000098,7959,1551169.551,6.038526
0.000098,7959,1551169.551,7.497649
0.000098,7959,1551169.551,5.714026
0.000098,7959,1551169.551,7.526764
0.000098,7959,1551169.551,5.329981
0.000098,7959,1551169.551,3.764514
0.000098,7959,1551169.551,4.376645
0.000098,7959,1551169.551,8.162753
0.000098,7959,1551169.551,6.873923
0.000098,7959,1551169.551,8.838156999999999
0.000098,7959,1551169.551,10.962107
0.000098,7959,1551169.551,7.675556
0.000098,7959,1551169.551,4.932557
0.000098,7959,1551169.551,5.279649
0.000098,7959,1551169.551,4.339397
0.000098,7959,1551169.551,3.900891
0.000098,7959,1551169.551,5.715185
0.000098,7959,1551169.551,4.804905
0.000098,7959,1551169.551,3.6562029999999996
0.000098,7959,1551169.551,3.259706
0.000098,7959,1551169.551,2.102004
0.000098,7959,1551169.551,4.081537
0.000098,7959,1551169.551,4.222246
0.000098,7959,1551169.551,4.958359
0.000098,7959,1551169.551,5.414782
0.000098,7959,1551169.551,3.066156
0.000098,7959,1551169.551,4.491633
0.000098,7959,1551169.551,8.101458000000001
0.000098,7959,1551169.551,4.943852000000001
0.000098,7959,1551169.551,7.752014
0.000098,7959,1551169.551,5.210889
0.000098,7959,1551169.551,8.346999
0.000098,7959,1551169.551,6.841818
0.000098,7959,1551169.551,3.593501
0.000098,7959,1551169.551,3.739161
0.000098,7959,1551169.551,7.6459850000000005
0.000098,7959,1551169.551,4.579914
0.000098,7959,1551169.551,6.368557
0.000098,7959,1551169.551,8.507484
0.000098,7959,1551169.551,5.550201
0.000098,7959,1551169.551,10.904862
0.000098,7959,1551169.551,6.5687690000000005
0.000098,7959,1551169.551,4.440613000000001
0.000098,7959,1551169.551,3.1182610000000004
0.000098,7959,1551169.551,5.0175209999999995
0.000098,7959,1551169.551,4.01111
0.000098,7959,1551169.551,3.072514
0.000098,7959,1551169.551,7.095866999999999
0.000098,7959,1551169.551,4.021710000000001
0.000098,7959,1551169.551,3.682231
0.000098,7959,1551169.551,6.858081
0.000098,7959,1551169.551,3.450377
0.000098,7959,1551169.551,5.188992
0.000098,7959,1551169.551,4.1718839999999995
0.000098,7959,1551169.551,5.981722
0.000098,7959,1551169.551,5.192887
0.000098,7959,1551169.551,6.836659999999999
0.000098,7959,1551169.551,7.761109
0.000098,7959,1551169.551,4.242328
0.000098,7959,1551169.551,3.453401
0.000098,7959,1551169.551,2.694408
0.000098,7959,1551169.551,4.512266
0.000098,7959,1551169.551,3.7860229999999997
0.000098,7959,1551169.551,5.68275
0.000098,7959,1551169.551,4.984903
0.000098,7959,1551169.551,4.618749
0.000098,7959,1551169.551,2.7269479999999997
0.000098,7959,1551169.551,2.267804
0.000098,7959,1551169.551,3.3607
0.000098,7959,1551169.551,2.4475209999999996
0.000098,7959,1551169.551,3.9865940000000006
0.000098,7959,1551169.551,4.048452999999999
0.000098,7959,1551169.551,3.626168
0.000098,7959,1551169.551,9.20977
0.000098,7959,1551169.551,3.354006
0.000098,7959,1551169.551,3.48935
0.000098,7959,1551169.551,3.766597
0.000098,7959,1551169.551,5.100803
0.000098,7959,1551169.551,3.350218
0.000098,7959,1551169.551,2.7521709999999997
