rel_core_size,abs_core_size,time_ms
0.000195,15919,2.6595429999999998
0.000195,15919,5.230078
0.000195,15919,2.253476
0.000195,15919,2.3467599999999997
0.000195,15919,1.714998
0.000195,15919,3.520888
0.000195,15919,4.029333
0.000195,15919,5.678942999999999
0.000195,15919,3.479837
0.000195,15919,4.700479
0.000195,15919,3.420672
0.000195,15919,3.182533
0.000195,15919,4.602823
0.000195,15919,3.7347420000000002
0.000195,15919,5.41624
0.000195,15919,2.513131
0.000195,15919,2.794692
0.000195,15919,1.9384210000000002
0.000195,15919,4.402218
0.000195,15919,4.9146149999999995
0.000195,15919,1.849966
0.000195,15919,4.358281000000001
0.000195,15919,6.362662
0.000195,15919,4.59067
0.000195,15919,1.900356
0.000195,15919,6.840304000000001
0.000195,15919,1.791183
0.000195,15919,3.541897
0.000195,15919,3.6055610000000002
0.000195,15919,4.611274
0.000195,15919,1.866611
0.000195,15919,3.023409
0.000195,15919,5.678242
0.000195,15919,4.283746
0.000195,15919,2.251371
0.000195,15919,4.046752
0.000195,15919,3.326112
0.000195,15919,2.761305
0.000195,15919,2.043407
0.000195,15919,6.706765
0.000195,15919,4.3988830000000005
0.000195,15919,3.4086220000000003
0.000195,15919,4.985367
0.000195,15919,3.536004
0.000195,15919,2.2041169999999997
0.000195,15919,2.2328859999999997
0.000195,15919,3.0934489999999997
0.000195,15919,5.137181999999999
0.000195,15919,2.613023
0.000195,15919,2.365637
0.000195,15919,2.653649
0.000195,15919,5.573509
0.000195,15919,3.9293829999999996
0.000195,15919,4.542996
0.000195,15919,2.8813839999999997
0.000195,15919,4.201698
0.000195,15919,3.7920570000000002
0.000195,15919,4.271138
0.000195,15919,1.988554
0.000195,15919,6.728275
0.000195,15919,4.072298
0.000195,15919,5.344136
0.000195,15919,2.86589
0.000195,15919,1.8052700000000002
0.000195,15919,3.118169
0.000195,15919,1.868456
0.000195,15919,3.727046
0.000195,15919,2.413243
0.000195,15919,8.280308999999999
0.000195,15919,3.281427
0.000195,15919,4.156582
0.000195,15919,2.292341
0.000195,15919,4.154985
0.000195,15919,3.252427
0.000195,15919,1.756729
0.000195,15919,1.77108
0.000195,15919,1.8477249999999998
0.000195,15919,1.718467
0.000195,15919,5.287471999999999
0.000195,15919,4.741688
0.000195,15919,2.982882
0.000195,15919,1.784423
0.000195,15919,1.8654190000000002
0.000195,15919,2.7419979999999997
0.000195,15919,6.083232
0.000195,15919,4.192292
0.000195,15919,5.230931
0.000195,15919,3.06514
0.000195,15919,2.3024590000000003
0.000195,15919,3.153125
0.000195,15919,5.395192
0.000195,15919,6.005128
0.000195,15919,5.435314
0.000195,15919,5.012758
0.000195,15919,1.9572610000000001
0.000195,15919,2.6501099999999997
0.000195,15919,1.937823
0.000195,15919,1.7650400000000002
0.000195,15919,1.725873
0.000195,15919,5.424606
0.000195,15919,3.563195
0.000195,15919,2.039851
0.000195,15919,2.6088880000000003
0.000195,15919,2.887981
0.000195,15919,6.399503
0.000195,15919,3.244267
0.000195,15919,5.705153
0.000195,15919,1.709145
0.000195,15919,4.9233530000000005
0.000195,15919,1.8641459999999999
0.000195,15919,3.426756
0.000195,15919,4.181608
0.000195,15919,3.638249
0.000195,15919,2.911124
0.000195,15919,2.483558
0.000195,15919,4.269566
0.000195,15919,2.457888
0.000195,15919,3.7403399999999998
0.000195,15919,1.5459479999999999
0.000195,15919,2.945804
0.000195,15919,3.9586630000000005
0.000195,15919,2.213
0.000195,15919,1.848363
0.000195,15919,2.599217
0.000195,15919,1.679558
0.000195,15919,2.34081
0.000195,15919,2.4383999999999997
0.000195,15919,2.245187
0.000195,15919,3.670423
0.000195,15919,1.8413439999999999
0.000195,15919,1.9178680000000001
0.000195,15919,2.4445230000000002
0.000195,15919,2.971732
0.000195,15919,1.9854220000000002
0.000195,15919,2.203287
0.000195,15919,3.7645679999999997
0.000195,15919,2.994818
0.000195,15919,2.1864139999999996
0.000195,15919,3.255633
0.000195,15919,2.923026
0.000195,15919,3.0315250000000002
0.000195,15919,4.106629
0.000195,15919,2.501726
0.000195,15919,2.2944910000000003
0.000195,15919,5.541838
0.000195,15919,6.803077999999999
0.000195,15919,7.197178999999999
0.000195,15919,3.2850520000000003
0.000195,15919,3.595353
0.000195,15919,3.064362
0.000195,15919,2.532845
0.000195,15919,2.6762539999999997
0.000195,15919,2.967019
0.000195,15919,2.601524
0.000195,15919,1.748027
0.000195,15919,4.1594370000000005
0.000195,15919,1.785878
0.000195,15919,3.911274
0.000195,15919,2.0334480000000004
0.000195,15919,4.778246
0.000195,15919,3.2629230000000002
0.000195,15919,2.3601020000000004
0.000195,15919,2.138599
0.000195,15919,3.098992
0.000195,15919,2.542692
0.000195,15919,3.876179
0.000195,15919,2.025749
0.000195,15919,2.186072
0.000195,15919,3.583597
0.000195,15919,4.164105
0.000195,15919,4.259969
0.000195,15919,5.308432
0.000195,15919,4.207056
0.000195,15919,6.54615
0.000195,15919,2.9800500000000003
0.000195,15919,2.155273
0.000195,15919,4.457923
0.000195,15919,5.390329
0.000195,15919,5.634027
0.000195,15919,2.7452039999999998
0.000195,15919,5.175191
0.000195,15919,2.3630679999999997
0.000195,15919,4.154089
0.000195,15919,6.312790000000001
0.000195,15919,2.821422
0.000195,15919,2.731388
0.000195,15919,4.561100000000001
0.000195,15919,3.091825
0.000195,15919,5.785252
0.000195,15919,1.907581
0.000195,15919,3.377006
0.000195,15919,2.031968
0.000195,15919,5.27561
0.000195,15919,3.050006
0.000195,15919,6.1394839999999995
0.000195,15919,2.485366
0.000195,15919,5.137817
0.000195,15919,3.237167
0.000195,15919,3.189987
0.000195,15919,4.887034
0.000195,15919,2.841598
0.000195,15919,4.48311
0.000195,15919,2.959342
0.000195,15919,2.216582
0.000195,15919,5.512231
0.000195,15919,2.2643
0.000195,15919,3.900515
0.000195,15919,3.689863
0.000195,15919,2.612
0.000195,15919,1.844222
0.000195,15919,2.860838
0.000195,15919,3.062876
0.000195,15919,3.0116140000000002
0.000195,15919,6.1073710000000005
0.000195,15919,2.557641
0.000195,15919,2.025081
0.000195,15919,4.2383120000000005
0.000195,15919,1.789727
0.000195,15919,1.571849
0.000195,15919,1.9324839999999999
0.000195,15919,1.9589009999999998
0.000195,15919,2.0703980000000004
0.000195,15919,3.066526
0.000195,15919,6.1929680000000005
0.000195,15919,1.7603129999999998
0.000195,15919,5.369707
0.000195,15919,2.958713
0.000195,15919,6.6208860000000005
0.000195,15919,3.427473
0.000195,15919,2.046907
0.000195,15919,2.1188029999999998
0.000195,15919,3.5177289999999997
0.000195,15919,2.4986639999999998
0.000195,15919,2.504871
0.000195,15919,4.4883
0.000195,15919,2.851535
0.000195,15919,2.720567
0.000195,15919,2.350437
0.000195,15919,1.909024
0.000195,15919,4.799487
0.000195,15919,3.739201
0.000195,15919,2.3712630000000003
0.000195,15919,2.408051
0.000195,15919,2.079573
0.000195,15919,5.5021260000000005
0.000195,15919,2.1305460000000003
0.000195,15919,5.1891799999999995
0.000195,15919,5.635853
0.000195,15919,7.197763
0.000195,15919,1.8740219999999999
0.000195,15919,2.6256019999999998
0.000195,15919,4.564179
0.000195,15919,2.8096129999999997
0.000195,15919,3.577418
0.000195,15919,4.200153
0.000195,15919,2.9203699999999997
0.000195,15919,6.034651
0.000195,15919,3.2831230000000002
0.000195,15919,2.516094
0.000195,15919,5.659065
0.000195,15919,1.717747
0.000195,15919,4.4610270000000005
0.000195,15919,2.338799
0.000195,15919,2.7430950000000003
0.000195,15919,3.719547
0.000195,15919,6.562727
0.000195,15919,3.3762689999999997
0.000195,15919,4.038609
0.000195,15919,2.937271
0.000195,15919,4.620022
0.000195,15919,3.8198220000000003
0.000195,15919,2.184108
0.000195,15919,3.270331
0.000195,15919,5.074678
0.000195,15919,3.131801
0.000195,15919,2.145286
0.000195,15919,2.348869
0.000195,15919,5.403009
0.000195,15919,2.647111
0.000195,15919,5.5669830000000005
0.000195,15919,1.9768329999999998
0.000195,15919,4.780893
0.000195,15919,3.13459
0.000195,15919,1.637524
0.000195,15919,3.0107720000000002
0.000195,15919,5.224006
0.000195,15919,1.9410939999999999
0.000195,15919,2.861415
0.000195,15919,3.682107
0.000195,15919,4.422531
0.000195,15919,5.20731
0.000195,15919,6.773026
0.000195,15919,2.260046
0.000195,15919,5.620974
0.000195,15919,4.245228
0.000195,15919,2.970675
0.000195,15919,4.7564269999999995
0.000195,15919,1.943448
0.000195,15919,5.680194999999999
0.000195,15919,4.827044
0.000195,15919,3.523544
0.000195,15919,3.9726190000000003
0.000195,15919,2.478475
0.000195,15919,1.4824320000000002
0.000195,15919,2.07769
0.000195,15919,2.8720849999999998
0.000195,15919,5.879892
0.000195,15919,4.2744230000000005
0.000195,15919,8.064751
0.000195,15919,2.282903
0.000195,15919,3.788395
0.000195,15919,1.696366
0.000195,15919,3.5665229999999997
0.000195,15919,1.83088
0.000195,15919,2.368705
0.000195,15919,5.778599
0.000195,15919,2.051412
0.000195,15919,3.17659
0.000195,15919,3.5920840000000003
0.000195,15919,2.780899
0.000195,15919,5.7375359999999995
0.000195,15919,3.403049
0.000195,15919,5.070558999999999
0.000195,15919,2.312218
0.000195,15919,2.518547
0.000195,15919,2.366136
0.000195,15919,2.09757
0.000195,15919,4.871633
0.000195,15919,4.421097
0.000195,15919,4.263825
0.000195,15919,3.963011
0.000195,15919,3.038484
0.000195,15919,2.982635
0.000195,15919,2.7855179999999997
0.000195,15919,2.5685629999999997
0.000195,15919,3.381954
0.000195,15919,3.672316
0.000195,15919,3.1678539999999997
0.000195,15919,4.140978
0.000195,15919,2.866047
0.000195,15919,5.173526000000001
0.000195,15919,2.050422
0.000195,15919,3.063193
0.000195,15919,1.8247719999999998
0.000195,15919,4.578718
0.000195,15919,3.814009
0.000195,15919,3.002859
0.000195,15919,3.016044
0.000195,15919,2.101824
0.000195,15919,2.9513830000000003
0.000195,15919,7.898073999999999
0.000195,15919,2.851152
0.000195,15919,2.838434
0.000195,15919,5.471477
0.000195,15919,4.189303
0.000195,15919,2.893306
0.000195,15919,2.378804
0.000195,15919,2.739787
0.000195,15919,2.405291
0.000195,15919,1.8763180000000002
0.000195,15919,2.120102
0.000195,15919,2.5677849999999998
0.000195,15919,4.456405
0.000195,15919,3.451647
0.000195,15919,3.910586
0.000195,15919,2.871813
0.000195,15919,1.6706150000000002
0.000195,15919,6.170267
0.000195,15919,2.000301
0.000195,15919,3.3717170000000003
0.000195,15919,4.092172
0.000195,15919,4.455102
0.000195,15919,3.374372
0.000195,15919,3.245184
0.000195,15919,4.408493
0.000195,15919,2.293319
0.000195,15919,5.3177579999999995
0.000195,15919,2.227352
0.000195,15919,2.472804
0.000195,15919,1.865718
0.000195,15919,2.025851
0.000195,15919,2.274612
0.000195,15919,2.8676869999999997
0.000195,15919,5.865932
0.000195,15919,5.550668
0.000195,15919,2.0291469999999996
0.000195,15919,3.005278
0.000195,15919,5.579234
0.000195,15919,3.0476840000000003
0.000195,15919,4.221637
0.000195,15919,1.902465
0.000195,15919,3.307731
0.000195,15919,1.618106
0.000195,15919,3.9071339999999997
0.000195,15919,2.9396679999999997
0.000195,15919,1.731277
0.000195,15919,1.9733329999999998
0.000195,15919,5.22174
0.000195,15919,4.179287
0.000195,15919,4.837959000000001
0.000195,15919,2.048006
0.000195,15919,2.888841
0.000195,15919,5.024283
0.000195,15919,3.212888
0.000195,15919,2.71693
0.000195,15919,3.812303
0.000195,15919,2.418665
0.000195,15919,1.661156
0.000195,15919,6.5060020000000005
0.000195,15919,2.089242
0.000195,15919,4.490514999999999
0.000195,15919,2.7155
0.000195,15919,3.5335449999999997
0.000195,15919,4.573265
0.000195,15919,2.335062
0.000195,15919,5.293044
0.000195,15919,3.051678
0.000195,15919,2.333879
0.000195,15919,6.122072
0.000195,15919,5.007361
0.000195,15919,2.562811
0.000195,15919,2.343159
0.000195,15919,5.411141000000001
0.000195,15919,1.92498
0.000195,15919,2.150738
0.000195,15919,4.442667
0.000195,15919,6.474065
0.000195,15919,6.575361
0.000195,15919,2.146487
0.000195,15919,4.691161999999999
0.000195,15919,2.8946620000000003
0.000195,15919,1.832544
0.000195,15919,2.6895830000000003
0.000195,15919,5.938185000000001
0.000195,15919,4.590228
0.000195,15919,5.391176
0.000195,15919,2.938836
0.000195,15919,4.824471
0.000195,15919,2.607445
0.000195,15919,2.616455
0.000195,15919,2.359691
0.000195,15919,5.612971
0.000195,15919,1.5252919999999999
0.000195,15919,3.5873290000000004
0.000195,15919,3.627149
0.000195,15919,4.959192000000001
0.000195,15919,3.901776
0.000195,15919,4.590597
0.000195,15919,3.546704
0.000195,15919,4.971739
0.000195,15919,1.565753
0.000195,15919,1.9038499999999998
0.000195,15919,5.322195
0.000195,15919,2.4212439999999997
0.000195,15919,4.1649449999999995
0.000195,15919,2.327547
0.000195,15919,4.582858000000001
0.000195,15919,2.6714510000000002
0.000195,15919,2.9543999999999997
0.000195,15919,1.8531929999999999
0.000195,15919,1.936966
0.000195,15919,3.06368
0.000195,15919,2.1599229999999996
0.000195,15919,2.888026
0.000195,15919,4.610593
0.000195,15919,3.2753959999999998
0.000195,15919,1.882337
0.000195,15919,4.7895840000000005
0.000195,15919,2.980895
0.000195,15919,3.993153
0.000195,15919,4.667883000000001
0.000195,15919,1.845457
0.000195,15919,5.302665
0.000195,15919,5.5375939999999995
0.000195,15919,4.89779
0.000195,15919,2.787776
0.000195,15919,2.785319
0.000195,15919,2.661778
0.000195,15919,2.993803
0.000195,15919,3.906048
0.000195,15919,3.786537
0.000195,15919,2.472237
0.000195,15919,4.807175
0.000195,15919,3.507283
0.000195,15919,1.895866
0.000195,15919,2.049521
0.000195,15919,1.698921
0.000195,15919,2.515984
0.000195,15919,6.248041000000001
0.000195,15919,5.1276459999999995
0.000195,15919,5.19748
0.000195,15919,2.7800390000000004
0.000195,15919,6.699834
0.000195,15919,4.366205
0.000195,15919,2.291664
0.000195,15919,2.0700879999999997
0.000195,15919,4.917722
0.000195,15919,3.7917699999999996
0.000195,15919,4.117819
0.000195,15919,3.837147
0.000195,15919,4.962364
0.000195,15919,5.058431000000001
0.000195,15919,6.01453
0.000195,15919,2.78465
0.000195,15919,4.622218
0.000195,15919,1.4759110000000002
0.000195,15919,2.666982
0.000195,15919,5.181214
0.000195,15919,3.524138
0.000195,15919,6.049615
0.000195,15919,4.631689
0.000195,15919,2.403638
0.000195,15919,3.368741
0.000195,15919,4.082493
0.000195,15919,2.473778
0.000195,15919,3.639205
0.000195,15919,2.230414
0.000195,15919,5.492712
0.000195,15919,1.853791
0.000195,15919,4.100511
0.000195,15919,3.0120080000000002
0.000195,15919,2.267846
0.000195,15919,2.4330480000000003
0.000195,15919,2.3462560000000003
0.000195,15919,2.799241
0.000195,15919,2.585725
0.000195,15919,1.961895
0.000195,15919,2.714099
0.000195,15919,2.209191
0.000195,15919,1.8619240000000001
0.000195,15919,4.350729
0.000195,15919,2.552107
0.000195,15919,2.478223
0.000195,15919,1.941232
0.000195,15919,2.432765
0.000195,15919,2.426706
0.000195,15919,5.1652249999999995
0.000195,15919,3.697194
0.000195,15919,2.539266
0.000195,15919,5.596922
0.000195,15919,2.5111399999999997
0.000195,15919,4.104692
0.000195,15919,5.861203
0.000195,15919,2.2347460000000003
0.000195,15919,2.1061460000000003
0.000195,15919,2.445929
0.000195,15919,5.421892000000001
0.000195,15919,2.137585
0.000195,15919,3.512119
0.000195,15919,5.724958
0.000195,15919,3.164236
0.000195,15919,4.378072
0.000195,15919,3.823105
0.000195,15919,2.665106
0.000195,15919,4.202878
0.000195,15919,2.025696
0.000195,15919,3.04456
0.000195,15919,5.986941
0.000195,15919,1.733695
0.000195,15919,5.465195
0.000195,15919,1.9467029999999999
0.000195,15919,2.429788
0.000195,15919,2.26395
0.000195,15919,2.5175430000000003
0.000195,15919,2.837955
0.000195,15919,3.4205389999999998
0.000195,15919,4.111448
0.000195,15919,1.843815
0.000195,15919,3.5066569999999997
0.000195,15919,2.614218
0.000195,15919,3.44116
0.000195,15919,1.854952
0.000195,15919,5.073069
0.000195,15919,4.4821610000000005
0.000195,15919,2.283589
0.000195,15919,3.5737
0.000195,15919,2.001499
0.000195,15919,2.636878
0.000195,15919,2.194283
0.000195,15919,2.8700710000000003
0.000195,15919,3.329909
0.000195,15919,3.282798
0.000195,15919,3.966349
0.000195,15919,3.944586
0.000195,15919,1.936107
0.000195,15919,1.5403470000000001
0.000195,15919,3.11376
0.000195,15919,5.00199
0.000195,15919,1.48224
0.000195,15919,4.741013
0.000195,15919,3.4974619999999996
0.000195,15919,3.268968
0.000195,15919,2.71508
0.000195,15919,2.2248900000000003
0.000195,15919,2.016909
0.000195,15919,2.269427
0.000195,15919,2.208718
0.000195,15919,5.537457
0.000195,15919,5.719061999999999
0.000195,15919,5.255193
0.000195,15919,1.877806
0.000195,15919,3.476263
0.000195,15919,1.946739
0.000195,15919,5.566883
0.000195,15919,2.575569
0.000195,15919,5.504203
0.000195,15919,1.8352380000000001
0.000195,15919,2.3272269999999997
0.000195,15919,2.423056
0.000195,15919,4.830196
0.000195,15919,3.5871649999999997
0.000195,15919,6.452618999999999
0.000195,15919,5.284989
0.000195,15919,1.727889
0.000195,15919,2.627262
0.000195,15919,2.618116
0.000195,15919,3.0972920000000004
0.000195,15919,3.18369
0.000195,15919,2.336585
0.000195,15919,2.351764
0.000195,15919,2.996261
0.000195,15919,4.550429
0.000195,15919,2.447619
0.000195,15919,1.520706
0.000195,15919,5.18634
0.000195,15919,2.753838
0.000195,15919,2.671999
0.000195,15919,2.955042
0.000195,15919,2.220761
0.000195,15919,2.805978
0.000195,15919,3.699216
0.000195,15919,2.1626689999999997
0.000195,15919,8.457827
0.000195,15919,3.387258
0.000195,15919,4.052798
0.000195,15919,1.687128
0.000195,15919,4.391389
0.000195,15919,2.9581199999999996
0.000195,15919,6.099616
0.000195,15919,5.696696
0.000195,15919,1.890806
0.000195,15919,3.009871
0.000195,15919,1.650758
0.000195,15919,4.070387
0.000195,15919,1.626546
0.000195,15919,3.2191099999999997
0.000195,15919,2.790115
0.000195,15919,5.195914999999999
0.000195,15919,2.68547
0.000195,15919,2.880482
0.000195,15919,3.710312
0.000195,15919,2.654468
0.000195,15919,3.422212
0.000195,15919,2.875611
0.000195,15919,2.7549770000000002
0.000195,15919,4.279095
0.000195,15919,4.871114
0.000195,15919,3.038499
0.000195,15919,2.983687
0.000195,15919,2.564599
0.000195,15919,6.168825999999999
0.000195,15919,2.202851
0.000195,15919,3.4206689999999997
0.000195,15919,2.572921
0.000195,15919,2.726217
0.000195,15919,2.29005
0.000195,15919,2.624987
0.000195,15919,6.291281000000001
0.000195,15919,2.438553
0.000195,15919,4.660081
0.000195,15919,1.877796
0.000195,15919,1.824038
0.000195,15919,4.187896
0.000195,15919,5.706778
0.000195,15919,2.2289250000000003
0.000195,15919,4.545894
0.000195,15919,2.498147
0.000195,15919,2.511286
0.000195,15919,3.200096
0.000195,15919,4.26578
0.000195,15919,4.401988
0.000195,15919,4.905176
0.000195,15919,1.7841
0.000195,15919,4.4844539999999995
0.000195,15919,5.628996
0.000195,15919,4.909244
0.000195,15919,2.811656
0.000195,15919,2.3842809999999997
0.000195,15919,1.869051
0.000195,15919,6.092150999999999
0.000195,15919,2.773022
0.000195,15919,2.7167519999999996
0.000195,15919,2.775962
0.000195,15919,4.602741
0.000195,15919,6.580123
0.000195,15919,1.9180329999999999
0.000195,15919,5.335963
0.000195,15919,3.3009850000000003
0.000195,15919,5.356317
0.000195,15919,3.4305540000000003
0.000195,15919,4.134093999999999
0.000195,15919,3.605776
0.000195,15919,7.72907
0.000195,15919,3.76443
0.000195,15919,3.157651
0.000195,15919,3.7708749999999998
0.000195,15919,3.966234
0.000195,15919,3.679777
0.000195,15919,2.953169
0.000195,15919,2.6852310000000004
0.000195,15919,2.770294
0.000195,15919,1.733796
0.000195,15919,3.872549
0.000195,15919,1.811574
0.000195,15919,7.542873
0.000195,15919,5.674664
0.000195,15919,4.4002859999999995
0.000195,15919,6.649204
0.000195,15919,5.86896
0.000195,15919,2.849554
0.000195,15919,2.45566
0.000195,15919,1.557499
0.000195,15919,1.814387
0.000195,15919,2.6931469999999997
0.000195,15919,2.79368
0.000195,15919,2.5449610000000003
0.000195,15919,3.1446120000000004
0.000195,15919,2.412928
0.000195,15919,2.655726
0.000195,15919,2.189
0.000195,15919,3.31119
0.000195,15919,2.863907
0.000195,15919,2.0484869999999997
0.000195,15919,5.638742000000001
0.000195,15919,6.004086
0.000195,15919,1.9828010000000003
0.000195,15919,3.002354
0.000195,15919,1.826394
0.000195,15919,2.387072
0.000195,15919,4.350027
0.000195,15919,3.491712
0.000195,15919,2.159565
0.000195,15919,1.8775840000000001
0.000195,15919,2.378242
0.000195,15919,2.7581279999999997
0.000195,15919,3.186808
0.000195,15919,5.675687
0.000195,15919,5.564756
0.000195,15919,3.1147110000000002
0.000195,15919,2.372249
0.000195,15919,2.171742
0.000195,15919,3.053525
0.000195,15919,1.839285
0.000195,15919,4.45333
0.000195,15919,2.6008060000000004
0.000195,15919,1.910153
0.000195,15919,2.871152
0.000195,15919,4.9910570000000005
0.000195,15919,4.776207
0.000195,15919,2.747476
0.000195,15919,4.568822
0.000195,15919,1.7659799999999999
0.000195,15919,4.862201
0.000195,15919,1.569337
0.000195,15919,2.663865
0.000195,15919,2.132403
0.000195,15919,4.666728999999999
0.000195,15919,2.8343130000000003
0.000195,15919,2.9190449999999997
0.000195,15919,7.447182
0.000195,15919,3.178673
0.000195,15919,6.7015720000000005
0.000195,15919,4.962144
0.000195,15919,4.341813
0.000195,15919,5.522329
0.000195,15919,2.329272
0.000195,15919,7.151588
0.000195,15919,5.713684
0.000195,15919,2.919699
0.000195,15919,6.301123
0.000195,15919,4.105607
0.000195,15919,5.062114
0.000195,15919,6.552827
0.000195,15919,4.573334
0.000195,15919,5.374689
0.000195,15919,5.967980000000001
0.000195,15919,1.479144
0.000195,15919,1.57289
0.000195,15919,2.176283
0.000195,15919,3.9072279999999995
0.000195,15919,2.795877
0.000195,15919,2.264614
0.000195,15919,1.774627
0.000195,15919,6.281474
0.000195,15919,3.477741
0.000195,15919,2.353583
0.000195,15919,2.4241129999999997
0.000195,15919,5.083060000000001
0.000195,15919,2.117992
0.000195,15919,1.847072
0.000195,15919,2.305419
0.000195,15919,2.725701
0.000195,15919,5.072381
0.000195,15919,2.514606
0.000195,15919,4.010941
0.000195,15919,3.268989
0.000195,15919,4.532432
0.000195,15919,2.574853
0.000195,15919,5.21401
0.000195,15919,4.608701
0.000195,15919,5.931528
0.000195,15919,2.805642
0.000195,15919,3.364679
0.000195,15919,1.7870270000000001
0.000195,15919,4.415131
0.000195,15919,4.307526
0.000195,15919,5.573977
0.000195,15919,3.12599
0.000195,15919,2.871374
0.000195,15919,2.266774
0.000195,15919,3.018153
0.000195,15919,2.1457859999999997
0.000195,15919,2.827815
0.000195,15919,2.476626
0.000195,15919,3.8691649999999997
0.000195,15919,1.857394
0.000195,15919,4.230837999999999
0.000195,15919,4.6975869999999995
0.000195,15919,2.5885320000000003
0.000195,15919,2.5353749999999997
0.000195,15919,4.152305
0.000195,15919,2.387835
0.000195,15919,1.940736
0.000195,15919,4.187075999999999
0.000195,15919,2.5135370000000004
0.000195,15919,1.9745380000000001
0.000195,15919,2.54996
0.000195,15919,3.197377
0.000195,15919,1.885891
0.000195,15919,2.499825
0.000195,15919,2.957974
0.000195,15919,4.374157
0.000195,15919,2.8052099999999998
0.000195,15919,3.619362
0.000195,15919,3.480462
0.000195,15919,3.956376
0.000195,15919,4.538036
0.000195,15919,3.3263730000000002
0.000195,15919,2.226181
0.000195,15919,4.30862
0.000195,15919,3.411185
0.000195,15919,1.9525510000000001
0.000195,15919,1.866562
0.000195,15919,5.585977
0.000195,15919,2.457342
0.000195,15919,5.986071
0.000195,15919,1.8799299999999999
0.000195,15919,2.068299
0.000195,15919,2.8241590000000003
0.000195,15919,1.991516
0.000195,15919,3.691131
0.000195,15919,4.726473
0.000195,15919,1.656568
0.000195,15919,3.8302750000000003
0.000195,15919,1.7691549999999998
0.000195,15919,2.0462890000000002
0.000195,15919,4.8049599999999995
0.000195,15919,3.9909180000000006
0.000195,15919,3.418361
0.000195,15919,2.7671829999999997
0.000195,15919,3.096829
0.000195,15919,1.9501600000000001
0.000195,15919,5.768716
0.000195,15919,1.5298910000000001
0.000195,15919,4.055617
0.000195,15919,2.833751
0.000195,15919,2.77799
0.000195,15919,2.042148
0.000195,15919,5.293662
0.000195,15919,2.552918
0.000195,15919,2.305065
0.000195,15919,2.047929
0.000195,15919,3.264388
0.000195,15919,2.064082
0.000195,15919,3.261987
0.000195,15919,3.3807329999999998
0.000195,15919,3.301282
0.000195,15919,2.106908
0.000195,15919,5.073272
0.000195,15919,2.99853
0.000195,15919,1.709886
0.000195,15919,6.807369
0.000195,15919,3.376693
0.000195,15919,4.24389
0.000195,15919,1.8280720000000001
0.000195,15919,5.5885370000000005
0.000195,15919,2.1656560000000002
0.000195,15919,4.204337
0.000195,15919,5.162554
0.000195,15919,4.906611
0.000195,15919,5.563212
0.000195,15919,1.69219
0.000195,15919,4.800264
0.000195,15919,1.870436
0.000195,15919,1.666504
0.000195,15919,2.574031
0.000195,15919,5.8835500000000005
0.000195,15919,2.0409740000000003
0.000195,15919,2.370441
0.000195,15919,5.010669
0.000195,15919,2.676792
0.000195,15919,2.199133
0.000195,15919,4.716042
0.000195,15919,1.9452930000000002
0.000195,15919,2.657855
0.000195,15919,1.716778
0.000195,15919,1.945846
0.000195,15919,2.780313
0.000195,15919,3.582608
0.000195,15919,2.233667
0.000195,15919,1.8722940000000001
0.000195,15919,3.657371
0.000195,15919,2.119834
0.000195,15919,2.625665
0.000195,15919,3.494335
0.000195,15919,1.774686
0.000195,15919,2.255988
0.000195,15919,2.70132
0.000195,15919,2.581664
0.000195,15919,2.656131
0.000195,15919,3.433204
0.000195,15919,2.790809
0.000195,15919,3.387887
0.000195,15919,3.879417
0.000195,15919,2.34121
0.000195,15919,2.2612690000000004
0.000195,15919,2.058811
0.000195,15919,2.1247179999999997
0.000195,15919,3.101646
0.000195,15919,2.426559
0.000195,15919,4.3379639999999995
0.000195,15919,3.145445
0.000195,15919,2.51713
0.000195,15919,5.652877
0.000195,15919,3.622115
0.000195,15919,4.445394
0.000195,15919,1.8195489999999999
0.000195,15919,2.5542920000000002
0.000195,15919,3.583911
0.000195,15919,2.460015
0.000195,15919,2.7230000000000003
0.000195,15919,4.438143999999999
0.000195,15919,4.550192
0.000195,15919,2.295534
0.000195,15919,6.134378
0.000195,15919,3.799445
0.000195,15919,2.223833
0.000195,15919,5.938035
0.000195,15919,2.192863
0.000195,15919,4.136406
0.000195,15919,3.353889
0.000195,15919,3.31975
0.000195,15919,3.383594
0.000195,15919,4.286115
0.000195,15919,2.60792
0.000195,15919,3.42232
0.000195,15919,2.835365
0.000195,15919,4.40199
0.000195,15919,1.790467
0.000195,15919,2.730033
0.000195,15919,1.989032
0.000195,15919,3.2451049999999997
0.000195,15919,2.489021
0.000195,15919,6.112336
0.000195,15919,2.341204
0.000195,15919,5.329704
0.000195,15919,2.9661370000000002
0.000195,15919,5.5230310000000005
0.000195,15919,4.569489000000001
0.000195,15919,2.54666
0.000195,15919,2.7791669999999997
0.000195,15919,2.385827
0.000195,15919,2.846927
0.000195,15919,2.0764199999999997
0.000195,15919,7.025894
0.000195,15919,4.897603
0.000195,15919,3.027505
0.000195,15919,5.357781
0.000195,15919,4.470853
0.000195,15919,2.224941
0.000195,15919,3.792539
0.000195,15919,2.390651
0.000195,15919,5.759729
0.000195,15919,1.86349
0.000195,15919,1.920356
0.000195,15919,3.7322420000000003
0.000195,15919,2.103704
0.000195,15919,1.9765260000000002
0.000195,15919,3.357492
0.000195,15919,2.233979
