algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
astar_bidir_chpot,12547874,29477659,1051,847,1053,0,847,2.364502,9450556,847,0,0
astar_bidir_chpot,12547874,29477659,1040,692,1049,0,692,1.491448,6252053,692,0,0
astar_bidir_chpot,12547874,29477659,3609,3127,3652,3,2518,6.64698,21975996,1598,2,1
astar_bidir_chpot,12547874,29477659,858,749,857,0,749,1.990925,8793413,749,0,0
astar_bidir_chpot,12547874,29477659,3705,3196,3773,5,2507,5.256193000000001,22873086,1820,2,1
astar_bidir_chpot,12547874,29477659,2150,1806,2168,10,1781,4.69157,20195781,1750,5,1
astar_bidir_chpot,12547874,29477659,1651,1141,1677,0,1141,2.4980599999999997,8478088,1139,0,0
astar_bidir_chpot,12547874,29477659,3635,3195,3711,4,2277,5.501167000000001,24085958,1868,2,1
astar_bidir_chpot,12547874,29477659,1005,789,1010,1,789,1.861836,8230384,789,0,0
astar_bidir_chpot,12547874,29477659,642,448,642,0,448,1.259271,3589586,448,0,0
astar_bidir_chpot,12547874,29477659,6073,4943,6214,27,4177,12.376071000000001,23396406,1827,2,1
astar_bidir_chpot,12547874,29477659,268,190,271,1,190,1.367543,1993805,190,0,0
astar_bidir_chpot,12547874,29477659,1270,1001,1276,1,1001,2.1506350000000003,10925928,1001,0,0
astar_bidir_chpot,12547874,29477659,2320,2047,2384,9,1638,3.588997,22795794,1623,5,1
astar_bidir_chpot,12547874,29477659,1690,1284,1777,1,1284,2.3218370000000004,13077958,1284,0,0
astar_bidir_chpot,12547874,29477659,4023,3432,4237,10,2622,6.1082920000000005,22573856,1864,2,1
astar_bidir_chpot,12547874,29477659,2312,1792,2328,2,1792,3.121252,15921911,1792,0,0
astar_bidir_chpot,12547874,29477659,8609,6946,8863,17,6473,12.97274,25700703,2202,2,1
astar_bidir_chpot,12547874,29477659,1450,1173,1463,1,1173,2.176465,11139751,1173,0,0
astar_bidir_chpot,12547874,29477659,5974,4839,6109,1,3901,9.895583,19325365,1550,1,1
astar_bidir_chpot,12547874,29477659,4995,4220,5152,4,3153,8.071021,19360679,1603,1,1
astar_bidir_chpot,12547874,29477659,1136,957,1142,1,957,1.844432,11621883,957,0,0
astar_bidir_chpot,12547874,29477659,1045,905,1045,1,905,1.788634,8406813,893,0,0
astar_bidir_chpot,12547874,29477659,4731,3985,4897,4,3160,6.804229,23571330,1974,1,1
astar_bidir_chpot,12547874,29477659,1353,1026,1364,0,1026,2.366463,9380553,1026,0,0
astar_bidir_chpot,12547874,29477659,8815,6804,9064,12,6774,15.027009,24517567,2661,2,1
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.773802,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1308,1086,1314,1,1086,1.795089,9088289,1086,0,0
astar_bidir_chpot,12547874,29477659,1731,1394,1734,0,1394,2.33542,14512543,1380,0,0
astar_bidir_chpot,12547874,29477659,1590,1211,1631,3,1211,2.342215,12611879,1211,0,0
astar_bidir_chpot,12547874,29477659,661,543,662,0,543,1.43728,4784936,543,0,0
astar_bidir_chpot,12547874,29477659,841,575,853,0,575,1.534524,4144957,575,0,0
astar_bidir_chpot,12547874,29477659,1053,851,1066,4,851,1.808074,7008822,851,0,0
astar_bidir_chpot,12547874,29477659,1100,871,1110,2,871,1.892031,8857365,865,0,0
astar_bidir_chpot,12547874,29477659,1870,1162,1893,0,1162,2.5331249999999996,6924242,1162,0,0
astar_bidir_chpot,12547874,29477659,5499,4504,5595,11,4492,20.548068,28547160,2012,2,1
astar_bidir_chpot,12547874,29477659,7219,5742,7447,12,5597,10.686612,32524098,2860,1,1
astar_bidir_chpot,12547874,29477659,1166,918,1177,0,918,1.763372,9004947,918,0,0
astar_bidir_chpot,12547874,29477659,789,584,794,0,584,1.485377,5776770,584,0,0
astar_bidir_chpot,12547874,29477659,1163,799,1172,1,799,1.672792,7711524,797,0,0
astar_bidir_chpot,12547874,29477659,6564,5625,6694,25,5430,10.176582,29837382,2542,6,1
astar_bidir_chpot,12547874,29477659,6377,5209,6527,4,3979,10.344648,21143090,2213,1,1
astar_bidir_chpot,12547874,29477659,1388,1179,1389,0,1179,2.168106,12046528,1179,0,0
astar_bidir_chpot,12547874,29477659,1617,1262,1640,9,1262,2.20866,12329303,1255,0,0
astar_bidir_chpot,12547874,29477659,4125,3551,4168,4,3213,6.731331999999999,30112821,2230,1,1
astar_bidir_chpot,12547874,29477659,1245,1052,1250,0,1052,2.199938,12811712,1052,0,0
astar_bidir_chpot,12547874,29477659,1040,900,1059,6,900,1.512556,9986555,900,0,0
astar_bidir_chpot,12547874,29477659,1531,1204,1546,1,1204,2.221574,11536200,1204,0,0
astar_bidir_chpot,12547874,29477659,1515,1086,1518,0,1086,2.3330170000000003,10141754,1086,0,0
astar_bidir_chpot,12547874,29477659,4115,3445,4189,18,3100,5.384804,28949903,2267,3,1
astar_bidir_chpot,12547874,29477659,2215,1986,2268,16,1728,3.105275,21412037,1721,3,1
astar_bidir_chpot,12547874,29477659,1440,1070,1456,0,1070,2.08789,8959297,1070,0,0
astar_bidir_chpot,12547874,29477659,1101,855,1108,0,855,1.9221679999999999,8558172,855,0,0
astar_bidir_chpot,12547874,29477659,7308,5997,7508,25,5607,11.184184,21236356,1703,6,1
astar_bidir_chpot,12547874,29477659,6693,5514,6890,17,4786,10.851534,20706193,1717,5,1
astar_bidir_chpot,12547874,29477659,5117,4482,5220,12,3250,7.619011,19797629,1627,6,1
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.381075,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,883,723,886,0,723,1.645147,5792234,723,0,0
astar_bidir_chpot,12547874,29477659,2484,1683,2522,0,1683,3.119267,12544076,1683,0,0
astar_bidir_chpot,12547874,29477659,5776,4836,5900,23,4456,10.007893000000001,19884770,1546,6,1
astar_bidir_chpot,12547874,29477659,1710,1501,1714,3,1501,2.730493,15349842,1501,0,0
astar_bidir_chpot,12547874,29477659,793,657,807,1,657,1.447276,6315457,657,0,0
astar_bidir_chpot,12547874,29477659,548,479,550,1,479,1.0577029999999998,5533042,479,0,0
astar_bidir_chpot,12547874,29477659,1852,1400,1864,1,1400,2.486336,12917443,1400,0,0
astar_bidir_chpot,12547874,29477659,1321,941,1338,1,941,1.906884,9196734,941,0,0
astar_bidir_chpot,12547874,29477659,3047,2623,3071,3,2355,7.718961,21900023,1624,2,1
astar_bidir_chpot,12547874,29477659,12200,9600,12579,1,8733,19.955465,21911334,2013,1,1
astar_bidir_chpot,12547874,29477659,1864,1602,1866,0,1602,3.1447049999999996,16109310,1602,0,0
astar_bidir_chpot,12547874,29477659,7490,6227,7621,11,5301,17.555167,25558442,2132,2,1
astar_bidir_chpot,12547874,29477659,1849,1460,1864,0,1460,2.624038,15171499,1460,0,0
astar_bidir_chpot,12547874,29477659,6682,5429,6838,1,4760,12.144820000000001,19516725,2022,1,1
astar_bidir_chpot,12547874,29477659,1936,1618,1944,1,1618,2.510514,13705951,1618,0,0
astar_bidir_chpot,12547874,29477659,807,550,814,0,550,1.543303,5586137,550,0,0
astar_bidir_chpot,12547874,29477659,4499,3790,4587,4,3328,8.222766,19077156,1546,2,1
astar_bidir_chpot,12547874,29477659,1157,846,1175,3,846,2.364293,8348558,846,0,0
astar_bidir_chpot,12547874,29477659,2058,1514,2071,0,1514,2.539799,14663483,1514,0,0
astar_bidir_chpot,12547874,29477659,1135,700,1145,0,700,1.683473,5423282,700,0,0
astar_bidir_chpot,12547874,29477659,1156,758,1173,1,758,1.926252,6006492,758,0,0
astar_bidir_chpot,12547874,29477659,3905,3284,3994,6,2493,6.079651,20657578,1497,2,1
astar_bidir_chpot,12547874,29477659,10582,9522,10744,7,9162,13.784665,20985664,1812,2,1
astar_bidir_chpot,12547874,29477659,8529,6734,8762,1,6450,15.699292999999999,21305408,2298,1,1
astar_bidir_chpot,12547874,29477659,1281,1095,1282,0,1095,2.089317,10616199,1075,0,0
astar_bidir_chpot,12547874,29477659,1602,1332,1615,4,1332,2.025907,14511046,1332,0,0
astar_bidir_chpot,12547874,29477659,1154,961,1155,0,961,1.917588,11714106,961,0,0
astar_bidir_chpot,12547874,29477659,9706,7748,9957,1,7683,16.653909000000002,20996194,1992,1,1
astar_bidir_chpot,12547874,29477659,599,383,608,0,383,1.497508,2540910,383,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.5167120000000001,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1454,1015,1470,1,1015,2.151929,9154929,1009,0,0
astar_bidir_chpot,12547874,29477659,4424,3776,4467,3,3494,11.788276,23283432,1894,1,1
astar_bidir_chpot,12547874,29477659,3503,2782,3572,1,2718,6.131543,22418192,1536,1,1
astar_bidir_chpot,12547874,29477659,1620,1330,1629,0,1330,2.6346600000000002,12532558,1330,0,0
astar_bidir_chpot,12547874,29477659,529,465,539,7,465,1.046005,5213353,465,0,0
astar_bidir_chpot,12547874,29477659,1513,1209,1520,2,1209,2.062311,12035860,1209,0,0
astar_bidir_chpot,12547874,29477659,10151,7500,10494,12,7262,17.650674000000002,21884331,2396,2,1
astar_bidir_chpot,12547874,29477659,6816,5505,6980,2,4189,10.911627,19251843,2033,1,1
astar_bidir_chpot,12547874,29477659,1321,981,1324,0,981,2.372833,10367596,981,0,0
astar_bidir_chpot,12547874,29477659,4170,3554,4240,11,3119,5.501075,29368588,2300,3,1
astar_bidir_chpot,12547874,29477659,1768,1277,1803,0,1277,2.655827,10801425,1277,0,0
astar_bidir_chpot,12547874,29477659,744,567,749,1,567,1.438671,6239487,567,0,0
astar_bidir_chpot,12547874,29477659,1449,1236,1460,8,1236,2.212581,12674813,1230,0,0
astar_bidir_chpot,12547874,29477659,1633,1363,1649,2,1363,2.452353,14091377,1363,0,0
astar_bidir_chpot,12547874,29477659,1161,817,1165,0,817,1.866676,7671082,817,0,0
astar_bidir_chpot,12547874,29477659,873,581,881,0,581,1.463499,5270967,581,0,0
astar_bidir_chpot,12547874,29477659,1478,1275,1491,6,1275,2.062127,13163200,1268,0,0
astar_bidir_chpot,12547874,29477659,1762,1323,1779,0,1323,2.479461,12449933,1323,0,0
astar_bidir_chpot,12547874,29477659,605,505,604,0,505,1.340785,4612342,505,0,0
astar_bidir_chpot,12547874,29477659,2361,1894,2369,1,1894,2.886238,15820278,1894,0,0
astar_bidir_chpot,12547874,29477659,1725,1469,1726,2,1469,2.4318769999999996,14265501,1469,0,0
astar_bidir_chpot,12547874,29477659,5839,4584,6012,3,3895,8.251127,25764045,1985,1,1
astar_bidir_chpot,12547874,29477659,1239,1056,1242,0,1056,2.3888260000000003,11172244,1056,0,0
astar_bidir_chpot,12547874,29477659,2093,1579,2109,2,1579,2.64979,14590227,1579,0,0
astar_bidir_chpot,12547874,29477659,2408,2086,2465,5,1643,4.192332,20533125,1353,2,1
astar_bidir_chpot,12547874,29477659,1953,1607,1963,0,1607,2.793833,14650942,1607,0,0
astar_bidir_chpot,12547874,29477659,604,493,608,1,493,1.442114,4633387,493,0,0
astar_bidir_chpot,12547874,29477659,2033,1695,2050,8,1695,2.695523,16113404,1683,0,0
astar_bidir_chpot,12547874,29477659,5952,4963,6075,13,4431,10.798594999999999,20463706,1793,2,1
astar_bidir_chpot,12547874,29477659,1034,693,1046,0,693,1.937106,4646510,693,0,0
astar_bidir_chpot,12547874,29477659,545,432,557,1,432,0.935127,3813665,432,0,0
astar_bidir_chpot,12547874,29477659,1156,887,1161,0,887,1.881209,8522591,887,0,0
astar_bidir_chpot,12547874,29477659,3930,3399,3965,1,2848,9.072421,22189158,1731,1,1
astar_bidir_chpot,12547874,29477659,639,415,644,0,415,1.7908430000000002,4203005,415,0,0
astar_bidir_chpot,12547874,29477659,1526,1338,1534,0,1338,2.152882,15604890,1338,0,0
astar_bidir_chpot,12547874,29477659,3734,3317,3816,1,2401,5.48389,22826129,1641,1,1
astar_bidir_chpot,12547874,29477659,1611,1344,1625,8,1344,2.5522449999999997,14264163,1337,0,0
astar_bidir_chpot,12547874,29477659,1821,1367,1830,0,1367,2.375778,15142643,1367,0,0
astar_bidir_chpot,12547874,29477659,5775,4736,5885,10,4235,14.593119,22560002,1992,2,1
astar_bidir_chpot,12547874,29477659,542,457,544,0,457,1.700834,5630546,457,0,0
astar_bidir_chpot,12547874,29477659,1291,988,1295,0,988,1.970183,9787855,988,0,0
astar_bidir_chpot,12547874,29477659,1727,1388,1809,1,1388,2.3920399999999997,14898966,1388,0,0
astar_bidir_chpot,12547874,29477659,1305,1073,1311,3,1073,2.0821300000000003,10664979,1073,0,0
astar_bidir_chpot,12547874,29477659,4993,4092,5189,7,3899,9.763569,22984227,1846,2,1
astar_bidir_chpot,12547874,29477659,1206,839,1212,0,839,1.510406,8896083,838,0,0
astar_bidir_chpot,12547874,29477659,6244,5134,6395,49,5023,11.159156,27854029,2138,3,1
astar_bidir_chpot,12547874,29477659,1094,931,1097,0,931,1.948207,8964083,931,0,0
astar_bidir_chpot,12547874,29477659,1673,1494,1677,0,1494,2.2774129999999997,13927645,1494,0,0
astar_bidir_chpot,12547874,29477659,3050,2690,3126,4,1883,4.4772989999999995,20795227,1464,2,1
astar_bidir_chpot,12547874,29477659,1049,753,1063,0,753,1.99313,5844015,753,0,0
astar_bidir_chpot,12547874,29477659,1875,1546,1885,8,1546,2.4808730000000003,13781794,1546,0,0
astar_bidir_chpot,12547874,29477659,6100,5247,6197,25,4819,9.883208,25076412,1971,6,1
astar_bidir_chpot,12547874,29477659,4499,3808,4639,19,2845,7.603864,23101143,1912,3,1
astar_bidir_chpot,12547874,29477659,1374,1151,1374,0,1151,2.386012,13165480,1151,0,0
astar_bidir_chpot,12547874,29477659,3780,3294,3862,17,2593,6.462486,25436501,2068,3,1
astar_bidir_chpot,12547874,29477659,457,335,498,1,335,1.4599909999999998,3773073,335,0,0
astar_bidir_chpot,12547874,29477659,1049,733,1060,0,733,1.55492,5637124,733,0,0
astar_bidir_chpot,12547874,29477659,2546,2189,2591,16,2077,3.470646,23567643,2070,3,1
astar_bidir_chpot,12547874,29477659,1607,1193,1614,1,1193,2.353027,10059091,1193,0,0
astar_bidir_chpot,12547874,29477659,1713,1272,1738,1,1272,2.35661,12089936,1272,0,0
astar_bidir_chpot,12547874,29477659,1898,1504,1915,10,1504,2.6196029999999997,14810425,1504,0,0
astar_bidir_chpot,12547874,29477659,1810,1512,1819,1,1512,2.571252,14114636,1512,0,0
astar_bidir_chpot,12547874,29477659,1490,1209,1500,2,1209,2.1559489999999997,12294336,1209,0,0
astar_bidir_chpot,12547874,29477659,9525,7783,9733,7,6376,15.193068,19863010,1884,1,1
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.93245,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1487,1272,1497,9,1272,2.066568,14182471,1272,0,0
astar_bidir_chpot,12547874,29477659,1501,1196,1510,2,1196,2.190228,11745620,1196,0,0
astar_bidir_chpot,12547874,29477659,635,455,642,0,455,1.34128,3200154,455,0,0
astar_bidir_chpot,12547874,29477659,818,582,824,4,582,1.39427,4125966,582,4,0
astar_bidir_chpot,12547874,29477659,1742,1537,1746,0,1537,2.302343,15210948,1537,0,0
astar_bidir_chpot,12547874,29477659,7218,6098,7318,27,5735,11.318779,30219183,2317,6,1
astar_bidir_chpot,12547874,29477659,793,502,803,1,502,1.7551979999999998,5396790,502,0,0
astar_bidir_chpot,12547874,29477659,882,650,894,1,650,1.520665,6517249,650,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.403931,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1927,1504,1955,0,1504,2.4435469999999997,13315793,1504,0,0
astar_bidir_chpot,12547874,29477659,5412,4428,5497,4,4026,8.909498,28580235,2519,1,1
astar_bidir_chpot,12547874,29477659,4815,4106,4887,4,3409,8.032538,21356348,1815,1,1
astar_bidir_chpot,12547874,29477659,893,720,894,1,720,1.786104,7479753,720,0,0
astar_bidir_chpot,12547874,29477659,4827,4061,4911,21,3772,8.889358999999999,28154145,2324,2,1
astar_bidir_chpot,12547874,29477659,6061,5016,6170,9,4953,10.68324,26452826,2244,3,1
astar_bidir_chpot,12547874,29477659,1209,843,1222,0,843,1.8583040000000002,7447372,843,0,0
astar_bidir_chpot,12547874,29477659,6003,4756,6164,1,3801,9.147676,21567213,2008,1,1
astar_bidir_chpot,12547874,29477659,1826,1493,1839,1,1493,2.81183,15759542,1492,0,0
astar_bidir_chpot,12547874,29477659,1083,736,1108,0,736,1.727554,6217991,736,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.465112,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,2997,2708,3056,5,2063,3.999659,25151575,1755,2,1
astar_bidir_chpot,12547874,29477659,1339,1135,1342,1,1135,2.182446,12965161,1135,0,0
astar_bidir_chpot,12547874,29477659,5748,4921,5903,18,3556,8.237181999999999,20648386,1918,1,1
astar_bidir_chpot,12547874,29477659,1476,1301,1475,0,1301,2.5189079999999997,14948676,1301,0,0
astar_bidir_chpot,12547874,29477659,3782,3187,3864,4,2528,5.395905,24657773,1928,2,1
astar_bidir_chpot,12547874,29477659,1550,1342,1560,4,1342,2.245726,13689780,1342,0,0
astar_bidir_chpot,12547874,29477659,1824,1351,1838,1,1351,2.477055,12546061,1351,0,0
astar_bidir_chpot,12547874,29477659,1737,1482,1742,0,1482,2.434923,15097076,1482,0,0
astar_bidir_chpot,12547874,29477659,938,717,944,0,717,1.6079759999999998,7649717,717,0,0
astar_bidir_chpot,12547874,29477659,1509,1250,1513,0,1250,2.256632,12549480,1250,0,0
astar_bidir_chpot,12547874,29477659,4066,3521,4152,18,2934,5.811905,26931498,2132,3,1
astar_bidir_chpot,12547874,29477659,2066,1710,2081,8,1710,2.872043,15074317,1698,0,0
astar_bidir_chpot,12547874,29477659,1199,949,1278,1,949,2.001169,9867555,949,0,0
astar_bidir_chpot,12547874,29477659,4373,3454,4558,27,2500,6.373501,20811491,1992,4,1
astar_bidir_chpot,12547874,29477659,922,714,930,0,714,1.907872,7564332,714,0,0
astar_bidir_chpot,12547874,29477659,3066,2503,3155,8,2021,4.085768,24567577,1988,4,1
astar_bidir_chpot,12547874,29477659,1102,768,1105,0,768,1.7666520000000001,6666876,768,0,0
astar_bidir_chpot,12547874,29477659,3343,2892,3384,3,2511,5.901066,20821981,1559,2,1
astar_bidir_chpot,12547874,29477659,3639,3036,3737,6,2504,6.644118,19881916,1615,2,1
astar_bidir_chpot,12547874,29477659,1630,1303,1646,5,1303,2.571939,12614195,1303,0,0
astar_bidir_chpot,12547874,29477659,1997,1586,2025,0,1586,2.342403,13883868,1586,0,0
astar_bidir_chpot,12547874,29477659,8259,6817,8423,35,6694,13.808558999999999,26234139,2359,6,1
astar_bidir_chpot,12547874,29477659,1094,839,1106,4,839,2.248871,6594424,832,0,0
astar_bidir_chpot,12547874,29477659,6423,5174,6563,2,3953,9.999623,19555121,2090,1,1
astar_bidir_chpot,12547874,29477659,5886,4823,5961,12,4580,11.814482,22975612,2132,3,1
astar_bidir_chpot,12547874,29477659,714,530,715,0,530,1.440117,7266468,530,0,0
astar_bidir_chpot,12547874,29477659,3706,3198,3774,1,2476,5.706005,21416063,1653,1,1
astar_bidir_chpot,12547874,29477659,1953,1498,1996,1,1498,2.672528,13939951,1498,0,0
astar_bidir_chpot,12547874,29477659,4924,4186,5070,4,3429,6.9895570000000005,25234854,2061,1,1
astar_bidir_chpot,12547874,29477659,409,300,414,0,300,1.411558,3037831,300,0,0
astar_bidir_chpot,12547874,29477659,1572,1287,1584,1,1287,2.187647,12634836,1287,0,0
astar_bidir_chpot,12547874,29477659,1157,953,1160,3,953,1.8597080000000001,9497101,953,0,0
astar_bidir_chpot,12547874,29477659,449,353,450,0,353,1.27491,3837584,353,0,0
astar_bidir_chpot,12547874,29477659,3913,3229,4008,6,2794,6.930688,23333270,1761,2,1
astar_bidir_chpot,12547874,29477659,667,417,672,0,417,1.559731,2285437,417,0,0
astar_bidir_chpot,12547874,29477659,990,856,991,0,856,1.611367,7812936,856,0,0
astar_bidir_chpot,12547874,29477659,1084,907,1083,0,907,1.6083399999999999,9528914,899,0,0
astar_bidir_chpot,12547874,29477659,3168,2850,3283,26,1911,4.739591,20734082,1579,2,1
astar_bidir_chpot,12547874,29477659,1112,910,1115,0,910,2.047432,10016414,910,0,0
astar_bidir_chpot,12547874,29477659,1321,1090,1330,5,1090,2.067411,10151523,1090,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.599267,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1672,1264,1682,1,1264,2.05458,14191410,1264,0,0
astar_bidir_chpot,12547874,29477659,1176,958,1181,0,958,1.713833,8672054,958,0,0
astar_bidir_chpot,12547874,29477659,1189,1008,1190,0,1008,1.772033,11785151,1008,0,0
astar_bidir_chpot,12547874,29477659,4115,3503,4305,27,2120,5.573708,19332068,1719,4,1
astar_bidir_chpot,12547874,29477659,5211,4229,5288,3,3492,10.748327999999999,20234579,1508,2,1
astar_bidir_chpot,12547874,29477659,10408,8347,10775,10,8188,19.246064,23991815,1848,2,1
astar_bidir_chpot,12547874,29477659,1590,1297,1603,1,1297,2.00548,15134243,1297,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.55567,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,3851,2945,3929,1,2785,7.280597,19135275,1611,1,1
astar_bidir_chpot,12547874,29477659,1972,1576,1991,3,1576,3.059103,15467432,1576,0,0
astar_bidir_chpot,12547874,29477659,2309,1503,2326,0,1503,2.950257,13493929,1503,0,0
astar_bidir_chpot,12547874,29477659,1493,1175,1502,4,1175,2.2975149999999998,10736686,1175,0,0
astar_bidir_chpot,12547874,29477659,5872,4730,6044,3,3786,8.422621999999999,21341270,1926,1,1
astar_bidir_chpot,12547874,29477659,1001,743,1010,0,743,1.930424,6752743,743,0,0
astar_bidir_chpot,12547874,29477659,4538,3824,4612,3,3360,8.540486999999999,21084308,1599,2,1
astar_bidir_chpot,12547874,29477659,713,506,720,2,506,1.737773,3430665,499,0,0
astar_bidir_chpot,12547874,29477659,5814,4791,5883,7,4373,10.637464,22748234,1952,3,1
astar_bidir_chpot,12547874,29477659,1362,1162,1390,1,1162,2.0094790000000002,13153056,1162,0,0
astar_bidir_chpot,12547874,29477659,1904,1437,1913,2,1437,2.44815,12569949,1437,0,0
astar_bidir_chpot,12547874,29477659,3823,2977,3889,3,2817,5.913731,23719086,2227,1,1
astar_bidir_chpot,12547874,29477659,1405,1111,1406,0,1111,2.303118,10547125,1111,0,0
astar_bidir_chpot,12547874,29477659,1100,894,1109,4,894,1.824038,7409235,892,0,0
astar_bidir_chpot,12547874,29477659,602,427,606,0,427,1.192107,4873438,427,0,0
astar_bidir_chpot,12547874,29477659,1265,1021,1274,6,1021,1.88737,9101844,1021,0,0
astar_bidir_chpot,12547874,29477659,1144,948,1158,4,948,1.9446109999999999,8573460,948,0,0
astar_bidir_chpot,12547874,29477659,1468,1173,1474,0,1173,2.025667,14836506,1173,0,0
astar_bidir_chpot,12547874,29477659,1658,1250,1674,1,1250,2.2941599999999998,8634110,1250,0,0
astar_bidir_chpot,12547874,29477659,5995,5094,6082,16,3967,9.797399,22002667,2078,6,1
astar_bidir_chpot,12547874,29477659,5800,4840,5913,5,3835,8.728823,19732255,1763,1,1
astar_bidir_chpot,12547874,29477659,1991,1506,2006,2,1506,3.061817,15749362,1506,0,0
astar_bidir_chpot,12547874,29477659,13692,10805,14154,7,10541,21.635633000000002,28050105,2086,2,1
astar_bidir_chpot,12547874,29477659,958,768,963,0,768,2.7654170000000002,7448256,768,0,0
astar_bidir_chpot,12547874,29477659,1993,1663,2006,1,1663,2.589912,16195636,1663,0,0
astar_bidir_chpot,12547874,29477659,746,555,751,0,555,1.6819140000000001,5044533,555,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.290801,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,2203,1961,2276,8,1508,3.412426,22325120,1501,4,1
astar_bidir_chpot,12547874,29477659,1682,1265,1692,1,1265,2.525038,12118937,1265,0,0
astar_bidir_chpot,12547874,29477659,1419,1256,1420,1,1256,2.192121,14122481,1256,0,0
astar_bidir_chpot,12547874,29477659,2156,1539,2186,4,1539,2.710796,11972782,1534,0,0
astar_bidir_chpot,12547874,29477659,793,591,799,1,591,1.557644,6547198,591,0,0
astar_bidir_chpot,12547874,29477659,2387,2100,2417,2,1800,4.495697,19280102,1451,1,1
astar_bidir_chpot,12547874,29477659,3871,3305,3973,4,2518,5.565842,22484413,1680,2,1
astar_bidir_chpot,12547874,29477659,1904,1538,1912,1,1538,2.7386310000000003,12730528,1538,0,0
astar_bidir_chpot,12547874,29477659,3334,2944,3469,24,1938,4.981706,19137194,1531,2,1
astar_bidir_chpot,12547874,29477659,2106,1548,2132,0,1548,3.0487990000000003,13484149,1548,0,0
astar_bidir_chpot,12547874,29477659,1470,1198,1485,2,1198,2.2305580000000003,12982041,1198,0,0
astar_bidir_chpot,12547874,29477659,1408,1123,1488,2,1123,2.172372,10820323,1123,0,0
astar_bidir_chpot,12547874,29477659,6090,5281,6236,12,4157,9.41708,22406417,1927,6,1
astar_bidir_chpot,12547874,29477659,5738,4774,5857,7,4418,10.698499,26814339,2302,2,1
astar_bidir_chpot,12547874,29477659,4052,3579,4166,5,2625,6.616539,21087103,1654,1,1
astar_bidir_chpot,12547874,29477659,5752,4771,5876,17,4478,9.932099,22754834,2000,2,1
astar_bidir_chpot,12547874,29477659,480,381,482,0,381,0.995976,3126935,381,0,0
astar_bidir_chpot,12547874,29477659,1407,1138,1415,1,1138,2.0298920000000003,14882136,1138,0,0
astar_bidir_chpot,12547874,29477659,1885,1473,1901,0,1473,2.475168,15872377,1473,0,0
astar_bidir_chpot,12547874,29477659,6237,5115,6362,11,5034,12.134492999999999,29629757,2072,2,1
astar_bidir_chpot,12547874,29477659,1636,1358,1639,0,1358,2.94883,14287236,1358,0,0
astar_bidir_chpot,12547874,29477659,4837,4062,4981,1,2979,7.1523200000000005,19319191,1613,1,1
astar_bidir_chpot,12547874,29477659,1466,1160,1474,4,1160,2.477604,10343987,1160,0,0
astar_bidir_chpot,12547874,29477659,5751,4918,5858,22,4354,9.024809,27192717,2114,6,1
astar_bidir_chpot,12547874,29477659,1686,1242,1690,0,1242,2.7901,14323067,1242,0,0
astar_bidir_chpot,12547874,29477659,4045,3490,4095,3,2621,6.560423,20388832,1503,2,1
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.724107,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,8012,6386,8209,7,6107,15.639983999999998,19178500,1850,3,1
astar_bidir_chpot,12547874,29477659,1594,1371,1618,9,1371,2.1606949999999996,14658681,1359,0,0
astar_bidir_chpot,12547874,29477659,6496,5615,6607,1,4333,9.328323,19606107,1561,1,1
astar_bidir_chpot,12547874,29477659,988,775,988,0,775,1.761615,7946014,775,0,0
astar_bidir_chpot,12547874,29477659,3907,3024,4007,5,2778,7.255096,20223203,1773,2,1
astar_bidir_chpot,12547874,29477659,1816,1481,1819,0,1481,2.8229029999999997,14606332,1481,0,0
astar_bidir_chpot,12547874,29477659,1029,819,1038,5,819,1.809924,7660262,819,0,0
astar_bidir_chpot,12547874,29477659,2281,1755,2297,1,1755,2.979574,14695778,1755,0,0
astar_bidir_chpot,12547874,29477659,1421,1054,1427,0,1054,1.9599959999999998,11154080,1054,0,0
