rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000391,31838,1265493.597,2.834199
0.000391,31838,1265493.597,3.878594
0.000391,31838,1265493.597,2.653817
0.000391,31838,1265493.597,2.875139
0.000391,31838,1265493.597,2.320206
0.000391,31838,1265493.597,5.425415
0.000195,15919,1407670.508,84.14616699999999
0.000195,15919,1407670.508,10.013051
0.000195,15919,1407670.508,26.84401
0.000195,15919,1407670.508,16.158462
0.000195,15919,1407670.508,6.9711240000000005
0.000195,15919,1407670.508,12.311017
0.000195,15919,1407670.508,5.54497
0.000195,15919,1407670.508,5.2801350000000005
0.000195,15919,1407670.508,9.871699
0.000195,15919,1407670.508,3.835
0.000195,15919,1407670.508,4.864187
0.000195,15919,1407670.508,13.788341
0.000195,15919,1407670.508,5.391312
0.000195,15919,1407670.508,7.324723
0.000195,15919,1407670.508,6.438146
0.000195,15919,1407670.508,9.699059
0.000195,15919,1407670.508,3.623898
0.000195,15919,1407670.508,7.769273
0.000195,15919,1407670.508,8.018465
0.000195,15919,1407670.508,4.3222119999999995
0.000195,15919,1407670.508,2.620896
0.000195,15919,1407670.508,9.559102999999999
0.000195,15919,1407670.508,6.998191
0.000195,15919,1407670.508,7.512025
0.000195,15919,1407670.508,3.178884
0.000195,15919,1407670.508,6.279027
0.000195,15919,1407670.508,3.896916
0.000195,15919,1407670.508,5.121141
0.000195,15919,1407670.508,7.183361
0.000195,15919,1407670.508,4.592949
0.000195,15919,1407670.508,5.685003
0.000195,15919,1407670.508,11.006726
0.000195,15919,1407670.508,7.667582
0.000195,15919,1407670.508,4.2288689999999995
0.000195,15919,1407670.508,5.919352999999999
0.000195,15919,1407670.508,8.494857
0.000195,15919,1407670.508,6.608367
0.000195,15919,1407670.508,10.511688
0.000195,15919,1407670.508,4.512728
0.000195,15919,1407670.508,4.117039
0.000195,15919,1407670.508,4.6322209999999995
0.000195,15919,1407670.508,5.697651
0.000195,15919,1407670.508,3.495186
0.000195,15919,1407670.508,9.108929999999999
0.000195,15919,1407670.508,3.799559
0.000195,15919,1407670.508,4.670505
0.000195,15919,1407670.508,5.5095220000000005
0.000195,15919,1407670.508,5.65933
0.000195,15919,1407670.508,5.266623
0.000195,15919,1407670.508,3.9211020000000003
0.000195,15919,1407670.508,12.836552
0.000195,15919,1407670.508,8.509854
0.000195,15919,1407670.508,5.01743
0.000195,15919,1407670.508,7.410302
0.000195,15919,1407670.508,5.9727440000000005
0.000195,15919,1407670.508,4.541415
0.000195,15919,1407670.508,5.345497
0.000195,15919,1407670.508,4.640561
0.000195,15919,1407670.508,5.414362
0.000195,15919,1407670.508,6.599233000000001
0.000195,15919,1407670.508,7.97492
0.000195,15919,1407670.508,4.625076
0.000195,15919,1407670.508,5.6040350000000005
0.000195,15919,1407670.508,3.003394
0.000195,15919,1407670.508,7.189282
0.000195,15919,1407670.508,7.338614000000001
0.000195,15919,1407670.508,3.6592569999999998
0.000195,15919,1407670.508,4.001332
0.000195,15919,1407670.508,4.141226
0.000195,15919,1407670.508,4.673735
0.000195,15919,1407670.508,9.916976
0.000195,15919,1407670.508,5.359975
0.000195,15919,1407670.508,5.252476
0.000195,15919,1407670.508,7.338260999999999
0.000195,15919,1407670.508,3.0092719999999997
0.000195,15919,1407670.508,3.886758
0.000195,15919,1407670.508,5.787123
0.000195,15919,1407670.508,3.591989
0.000195,15919,1407670.508,5.648918
0.000195,15919,1407670.508,6.37431
0.000195,15919,1407670.508,4.409946
0.000195,15919,1407670.508,2.259002
0.000195,15919,1407670.508,4.283612
0.000195,15919,1407670.508,4.187781
0.000195,15919,1407670.508,3.094603
0.000195,15919,1407670.508,5.868698
0.000195,15919,1407670.508,7.783778
0.000195,15919,1407670.508,5.391483
0.000195,15919,1407670.508,4.5626679999999995
0.000195,15919,1407670.508,4.900675000000001
0.000195,15919,1407670.508,3.561757
0.000195,15919,1407670.508,6.341475
0.000195,15919,1407670.508,4.728604
0.000195,15919,1407670.508,6.091748
0.000195,15919,1407670.508,5.0651079999999995
0.000195,15919,1407670.508,2.626742
0.000195,15919,1407670.508,4.201379
0.000195,15919,1407670.508,4.906403
0.000195,15919,1407670.508,3.416833
0.000195,15919,1407670.508,3.135548
0.000195,15919,1407670.508,3.3420989999999997
0.000195,15919,1407670.508,3.8368170000000004
0.000195,15919,1407670.508,6.038226
0.000195,15919,1407670.508,5.471781
0.000195,15919,1407670.508,6.861945
0.000195,15919,1407670.508,7.145528
0.000195,15919,1407670.508,7.9669300000000005
0.000195,15919,1407670.508,8.429896
0.000195,15919,1407670.508,3.9598649999999997
0.000195,15919,1407670.508,4.100582
0.000195,15919,1407670.508,7.534496
0.000195,15919,1407670.508,6.979435
0.000195,15919,1407670.508,6.395778
0.000195,15919,1407670.508,4.431437
0.000195,15919,1407670.508,8.625744
0.000195,15919,1407670.508,7.13746
0.000195,15919,1407670.508,1.7078760000000002
0.000195,15919,1407670.508,2.299354
0.000195,15919,1407670.508,3.223909
0.000195,15919,1407670.508,3.1664879999999997
0.000195,15919,1407670.508,5.1849419999999995
0.000195,15919,1407670.508,1.795817
0.000195,15919,1407670.508,6.402579
0.000195,15919,1407670.508,3.3635520000000003
0.000195,15919,1407670.508,3.758436
0.000195,15919,1407670.508,5.489157
0.000195,15919,1407670.508,4.408005
0.000195,15919,1407670.508,4.361508
0.000195,15919,1407670.508,7.7535870000000005
0.000195,15919,1407670.508,5.772212
0.000195,15919,1407670.508,2.720456
0.000195,15919,1407670.508,5.824833
0.000195,15919,1407670.508,2.625957
0.000195,15919,1407670.508,5.6069700000000005
0.000195,15919,1407670.508,3.984843
0.000195,15919,1407670.508,5.102288
0.000195,15919,1407670.508,6.062190999999999
0.000195,15919,1407670.508,4.960515
0.000195,15919,1407670.508,4.472926
0.000195,15919,1407670.508,4.949052
0.000195,15919,1407670.508,3.797297
0.000195,15919,1407670.508,7.952315
0.000195,15919,1407670.508,4.69507
0.000195,15919,1407670.508,6.91884
0.000195,15919,1407670.508,6.0320599999999995
0.000195,15919,1407670.508,6.160605
0.000195,15919,1407670.508,6.458605
0.000195,15919,1407670.508,4.349403
0.000195,15919,1407670.508,4.011678
0.000195,15919,1407670.508,4.74421
0.000195,15919,1407670.508,4.365988000000001
0.000195,15919,1407670.508,3.3606030000000002
0.000195,15919,1407670.508,3.486103
0.000195,15919,1407670.508,3.672728
0.000195,15919,1407670.508,2.5530459999999997
0.000195,15919,1407670.508,7.326002
0.000195,15919,1407670.508,6.569617
0.000195,15919,1407670.508,4.255749
0.000195,15919,1407670.508,3.414333
0.000195,15919,1407670.508,3.556583
0.000195,15919,1407670.508,5.728351
0.000195,15919,1407670.508,4.238132
0.000195,15919,1407670.508,5.253537
0.000195,15919,1407670.508,3.494091
0.000195,15919,1407670.508,4.0601650000000005
0.000195,15919,1407670.508,3.4408540000000003
0.000195,15919,1407670.508,3.665816
0.000195,15919,1407670.508,2.602585
0.000195,15919,1407670.508,3.392051
0.000195,15919,1407670.508,1.8381619999999999
0.000195,15919,1407670.508,3.3996180000000003
0.000195,15919,1407670.508,2.115431
0.000195,15919,1407670.508,3.620717
0.000195,15919,1407670.508,2.545781
0.000195,15919,1407670.508,8.388708999999999
0.000195,15919,1407670.508,4.274183
0.000195,15919,1407670.508,4.43699
0.000195,15919,1407670.508,3.282624
0.000195,15919,1407670.508,5.129838
0.000195,15919,1407670.508,5.098175
0.000195,15919,1407670.508,2.653372
0.000195,15919,1407670.508,5.599415
0.000195,15919,1407670.508,8.733859
0.000195,15919,1407670.508,5.140752
0.000195,15919,1407670.508,2.889716
0.000195,15919,1407670.508,4.932891
0.000195,15919,1407670.508,3.808408
0.000195,15919,1407670.508,3.5833779999999997
0.000195,15919,1407670.508,4.656086999999999
0.000195,15919,1407670.508,2.26231
0.000195,15919,1407670.508,7.510854
0.000195,15919,1407670.508,7.69471
0.000195,15919,1407670.508,2.880617
0.000195,15919,1407670.508,5.63474
0.000195,15919,1407670.508,2.9369639999999997
0.000195,15919,1407670.508,2.89184
0.000195,15919,1407670.508,3.13331
0.000195,15919,1407670.508,7.088349
0.000195,15919,1407670.508,3.5581660000000004
0.000195,15919,1407670.508,7.149315
0.000195,15919,1407670.508,3.626641
0.000195,15919,1407670.508,4.481242
0.000195,15919,1407670.508,5.229565
0.000195,15919,1407670.508,4.853144
0.000195,15919,1407670.508,2.408512
0.000195,15919,1407670.508,3.070071
0.000195,15919,1407670.508,5.71214
0.000195,15919,1407670.508,2.505197
0.000195,15919,1407670.508,8.439445000000001
0.000195,15919,1407670.508,3.695031
0.000195,15919,1407670.508,2.91549
0.000195,15919,1407670.508,4.993819
0.000195,15919,1407670.508,3.523339
0.000195,15919,1407670.508,6.063074
0.000195,15919,1407670.508,4.840887
0.000195,15919,1407670.508,4.960233
0.000195,15919,1407670.508,3.578962
0.000195,15919,1407670.508,4.603333999999999
0.000195,15919,1407670.508,3.737979
0.000195,15919,1407670.508,4.77083
0.000195,15919,1407670.508,2.350604
0.000195,15919,1407670.508,2.66235
0.000195,15919,1407670.508,5.578106
0.000195,15919,1407670.508,2.306486
0.000195,15919,1407670.508,5.462704
0.000195,15919,1407670.508,5.44939
0.000195,15919,1407670.508,7.766427
0.000195,15919,1407670.508,7.806366000000001
0.000195,15919,1407670.508,4.203219
0.000195,15919,1407670.508,5.136566999999999
0.000195,15919,1407670.508,5.243468
0.000195,15919,1407670.508,2.678624
0.000195,15919,1407670.508,4.150072000000001
0.000195,15919,1407670.508,7.4892520000000005
0.000195,15919,1407670.508,5.546085
0.000195,15919,1407670.508,7.210148
0.000195,15919,1407670.508,2.725441
0.000195,15919,1407670.508,2.79535
0.000195,15919,1407670.508,3.7119850000000003
0.000195,15919,1407670.508,3.7803250000000004
0.000195,15919,1407670.508,4.902085
0.000195,15919,1407670.508,2.196495
0.000195,15919,1407670.508,5.844024
0.000195,15919,1407670.508,3.122499
0.000195,15919,1407670.508,3.681097
0.000195,15919,1407670.508,4.523051000000001
0.000195,15919,1407670.508,4.765319
0.000195,15919,1407670.508,6.353223
0.000195,15919,1407670.508,2.914246
0.000195,15919,1407670.508,2.453553
0.000195,15919,1407670.508,3.2558130000000003
0.000195,15919,1407670.508,3.423514
0.000195,15919,1407670.508,2.713543
0.000195,15919,1407670.508,3.366766
0.000195,15919,1407670.508,4.838582
0.000195,15919,1407670.508,2.8747540000000003
0.000195,15919,1407670.508,2.366033
0.000195,15919,1407670.508,3.5282270000000002
0.000195,15919,1407670.508,2.052661
0.000195,15919,1407670.508,7.005664
0.000195,15919,1407670.508,4.349301
0.000195,15919,1407670.508,5.274195
0.000195,15919,1407670.508,4.392725
0.000195,15919,1407670.508,3.6752759999999998
0.000195,15919,1407670.508,3.09763
0.000195,15919,1407670.508,1.607019
0.000195,15919,1407670.508,3.688856
0.000195,15919,1407670.508,2.74489
0.000195,15919,1407670.508,2.8810200000000004
0.000195,15919,1407670.508,5.734552000000001
0.000195,15919,1407670.508,3.5527010000000003
0.000195,15919,1407670.508,5.750056
0.000195,15919,1407670.508,4.1332510000000005
0.000195,15919,1407670.508,4.89231
0.000195,15919,1407670.508,3.4333139999999998
0.000195,15919,1407670.508,5.9314729999999996
0.000195,15919,1407670.508,4.210533
0.000195,15919,1407670.508,4.435956
0.000195,15919,1407670.508,3.040038
0.000195,15919,1407670.508,7.336529
0.000195,15919,1407670.508,7.686461
0.000195,15919,1407670.508,5.667984
0.000195,15919,1407670.508,4.581455
0.000195,15919,1407670.508,2.51001
0.000195,15919,1407670.508,3.394361
0.000195,15919,1407670.508,6.345263
0.000195,15919,1407670.508,1.916582
0.000195,15919,1407670.508,3.076258
0.000195,15919,1407670.508,2.370769
0.000195,15919,1407670.508,2.8499749999999997
0.000195,15919,1407670.508,4.661946
0.000195,15919,1407670.508,3.2354570000000002
0.000195,15919,1407670.508,6.0480480000000005
0.000195,15919,1407670.508,2.245946
0.000195,15919,1407670.508,2.543502
0.000195,15919,1407670.508,5.648134
0.000195,15919,1407670.508,2.572226
0.000195,15919,1407670.508,3.209992
0.000195,15919,1407670.508,4.648226999999999
0.000195,15919,1407670.508,4.755445
0.000195,15919,1407670.508,4.862982
0.000195,15919,1407670.508,7.193683999999999
0.000195,15919,1407670.508,6.212901
0.000195,15919,1407670.508,3.2470760000000003
0.000195,15919,1407670.508,2.324974
0.000195,15919,1407670.508,1.9834710000000002
0.000195,15919,1407670.508,2.6154450000000002
0.000195,15919,1407670.508,3.523547
0.000195,15919,1407670.508,3.843567
0.000195,15919,1407670.508,7.352716
0.000195,15919,1407670.508,9.231062
0.000195,15919,1407670.508,3.198474
0.000195,15919,1407670.508,2.682471
0.000195,15919,1407670.508,4.799785
0.000195,15919,1407670.508,4.581766
0.000195,15919,1407670.508,6.953174000000001
0.000195,15919,1407670.508,4.351378
0.000195,15919,1407670.508,6.968146
0.000195,15919,1407670.508,4.495213
0.000195,15919,1407670.508,4.159188
0.000195,15919,1407670.508,2.861745
0.000195,15919,1407670.508,4.1047
0.000195,15919,1407670.508,6.416329999999999
0.000195,15919,1407670.508,2.666138
0.000195,15919,1407670.508,3.88091
0.000195,15919,1407670.508,5.550739
0.000195,15919,1407670.508,6.25459
0.000195,15919,1407670.508,5.025507
0.000195,15919,1407670.508,3.321532
0.000195,15919,1407670.508,4.153695
0.000195,15919,1407670.508,6.635408
0.000195,15919,1407670.508,3.6183259999999997
0.000195,15919,1407670.508,6.800114000000001
0.000195,15919,1407670.508,3.223293
0.000195,15919,1407670.508,4.336303
0.000195,15919,1407670.508,2.928602
0.000195,15919,1407670.508,2.8647270000000002
0.000195,15919,1407670.508,7.004873
0.000195,15919,1407670.508,5.5598920000000005
0.000195,15919,1407670.508,3.638576
0.000195,15919,1407670.508,3.111514
0.000195,15919,1407670.508,4.255051
0.000195,15919,1407670.508,5.4395620000000005
0.000195,15919,1407670.508,2.876833
0.000195,15919,1407670.508,7.28663
0.000195,15919,1407670.508,2.321925
0.000195,15919,1407670.508,2.051978
0.000195,15919,1407670.508,3.552819
0.000195,15919,1407670.508,5.917935
0.000195,15919,1407670.508,4.288904
0.000195,15919,1407670.508,3.2265900000000003
0.000195,15919,1407670.508,5.716106
0.000195,15919,1407670.508,3.994951
0.000195,15919,1407670.508,2.75105
0.000195,15919,1407670.508,2.598581
0.000195,15919,1407670.508,4.23824
0.000195,15919,1407670.508,4.807531
0.000195,15919,1407670.508,4.4671140000000005
0.000195,15919,1407670.508,3.0661820000000004
0.000195,15919,1407670.508,3.404011
0.000195,15919,1407670.508,6.811524
0.000195,15919,1407670.508,3.131558
0.000195,15919,1407670.508,6.476082
0.000195,15919,1407670.508,2.379051
0.000195,15919,1407670.508,2.236796
0.000195,15919,1407670.508,4.594345
0.000195,15919,1407670.508,3.273064
0.000195,15919,1407670.508,4.643473
0.000195,15919,1407670.508,2.0192579999999998
0.000195,15919,1407670.508,5.450368
0.000195,15919,1407670.508,6.656199
0.000195,15919,1407670.508,6.744629000000001
0.000195,15919,1407670.508,2.4142289999999997
0.000195,15919,1407670.508,4.121571
0.000195,15919,1407670.508,2.191409
0.000195,15919,1407670.508,3.808914
0.000195,15919,1407670.508,4.209833
0.000195,15919,1407670.508,4.021322
0.000195,15919,1407670.508,3.9843200000000003
0.000195,15919,1407670.508,3.298116
0.000195,15919,1407670.508,1.6820920000000001
0.000195,15919,1407670.508,3.196181
0.000195,15919,1407670.508,3.9883460000000004
0.000195,15919,1407670.508,3.833908
0.000195,15919,1407670.508,2.787874
0.000195,15919,1407670.508,3.058445
0.000195,15919,1407670.508,7.2518720000000005
0.000195,15919,1407670.508,5.874379
0.000195,15919,1407670.508,7.784534
0.000195,15919,1407670.508,2.737384
0.000195,15919,1407670.508,2.447962
0.000195,15919,1407670.508,2.392888
0.000195,15919,1407670.508,6.249495
0.000195,15919,1407670.508,4.565983
0.000195,15919,1407670.508,4.623564
0.000195,15919,1407670.508,4.520326
0.000195,15919,1407670.508,7.85426
0.000195,15919,1407670.508,4.076905
0.000195,15919,1407670.508,5.246207999999999
0.000195,15919,1407670.508,7.036958
0.000195,15919,1407670.508,6.017219
0.000195,15919,1407670.508,2.430171
0.000195,15919,1407670.508,2.586725
0.000195,15919,1407670.508,6.841446
0.000195,15919,1407670.508,2.669364
0.000195,15919,1407670.508,2.9612089999999998
0.000195,15919,1407670.508,3.357278
0.000195,15919,1407670.508,3.528523
0.000195,15919,1407670.508,5.610645
0.000195,15919,1407670.508,4.962528
0.000195,15919,1407670.508,2.7881669999999996
0.000195,15919,1407670.508,3.84403
0.000195,15919,1407670.508,3.329617
0.000195,15919,1407670.508,3.4938019999999996
0.000195,15919,1407670.508,4.11207
0.000195,15919,1407670.508,2.092634
0.000195,15919,1407670.508,4.721459
0.000195,15919,1407670.508,4.211954
0.000195,15919,1407670.508,1.5661640000000001
0.000195,15919,1407670.508,3.031106
0.000195,15919,1407670.508,3.918957
0.000195,15919,1407670.508,2.741065
0.000195,15919,1407670.508,3.870062
0.000195,15919,1407670.508,3.6406099999999997
0.000195,15919,1407670.508,3.160065
0.000195,15919,1407670.508,5.89121
0.000195,15919,1407670.508,3.860433
0.000195,15919,1407670.508,3.394756
0.000195,15919,1407670.508,2.090294
0.000195,15919,1407670.508,7.296912
0.000195,15919,1407670.508,7.093546
0.000195,15919,1407670.508,3.477848
0.000195,15919,1407670.508,2.6379200000000003
0.000195,15919,1407670.508,6.187015
0.000195,15919,1407670.508,2.135808
0.000195,15919,1407670.508,3.611758
0.000195,15919,1407670.508,2.6317459999999997
0.000195,15919,1407670.508,3.593237
0.000195,15919,1407670.508,3.135714
0.000195,15919,1407670.508,2.799854
0.000195,15919,1407670.508,2.712507
0.000195,15919,1407670.508,4.115154
0.000195,15919,1407670.508,2.6586130000000003
0.000195,15919,1407670.508,4.392155
0.000195,15919,1407670.508,4.655034
0.000195,15919,1407670.508,3.199119
0.000195,15919,1407670.508,3.444789
0.000195,15919,1407670.508,2.424544
0.000195,15919,1407670.508,4.061491
0.000195,15919,1407670.508,7.097993000000001
0.000195,15919,1407670.508,4.094067
0.000195,15919,1407670.508,3.505155
0.000195,15919,1407670.508,3.938942
0.000195,15919,1407670.508,2.54596
0.000195,15919,1407670.508,3.4579459999999997
0.000195,15919,1407670.508,6.259473
0.000195,15919,1407670.508,2.670646
0.000195,15919,1407670.508,4.180813000000001
0.000195,15919,1407670.508,3.033498
0.000195,15919,1407670.508,5.147262
0.000195,15919,1407670.508,5.4203410000000005
0.000195,15919,1407670.508,6.123273
0.000195,15919,1407670.508,3.752503
0.000195,15919,1407670.508,6.518066999999999
0.000195,15919,1407670.508,5.949135
0.000195,15919,1407670.508,4.921315
0.000195,15919,1407670.508,5.818015
0.000195,15919,1407670.508,3.3687869999999998
0.000195,15919,1407670.508,2.977686
0.000195,15919,1407670.508,6.687981
0.000195,15919,1407670.508,3.248477
0.000195,15919,1407670.508,3.479832
0.000195,15919,1407670.508,3.5508100000000002
0.000195,15919,1407670.508,2.12994
0.000195,15919,1407670.508,3.211185
0.000195,15919,1407670.508,3.622252
0.000195,15919,1407670.508,8.034486000000001
0.000195,15919,1407670.508,4.015923
0.000195,15919,1407670.508,5.660529
0.000195,15919,1407670.508,3.1123689999999997
0.000195,15919,1407670.508,2.70479
0.000195,15919,1407670.508,3.595787
0.000195,15919,1407670.508,3.118865
0.000195,15919,1407670.508,4.6712869999999995
0.000195,15919,1407670.508,2.4002860000000004
0.000195,15919,1407670.508,9.857513
0.000195,15919,1407670.508,6.993499
0.000195,15919,1407670.508,2.741148
0.000195,15919,1407670.508,3.5620700000000003
0.000195,15919,1407670.508,3.9351739999999995
0.000195,15919,1407670.508,3.5573449999999998
0.000195,15919,1407670.508,6.546722
0.000195,15919,1407670.508,2.8912199999999997
0.000195,15919,1407670.508,2.538672
0.000195,15919,1407670.508,4.1963479999999995
0.000195,15919,1407670.508,3.870354
0.000195,15919,1407670.508,3.134422
0.000195,15919,1407670.508,4.753363
0.000195,15919,1407670.508,3.179264
0.000195,15919,1407670.508,4.009492
0.000195,15919,1407670.508,2.443075
0.000195,15919,1407670.508,4.53716
0.000195,15919,1407670.508,2.989555
0.000195,15919,1407670.508,4.079275
0.000195,15919,1407670.508,5.984316
0.000195,15919,1407670.508,3.117036
0.000195,15919,1407670.508,2.153982
0.000195,15919,1407670.508,3.524389
0.000195,15919,1407670.508,2.6242769999999997
0.000195,15919,1407670.508,2.393946
0.000195,15919,1407670.508,4.1988520000000005
0.000195,15919,1407670.508,5.063494
0.000195,15919,1407670.508,4.543501999999999
0.000195,15919,1407670.508,4.286416
0.000195,15919,1407670.508,2.680172
0.000195,15919,1407670.508,6.920095
0.000195,15919,1407670.508,4.165883
0.000195,15919,1407670.508,5.1046700000000005
0.000195,15919,1407670.508,3.7491809999999997
0.000195,15919,1407670.508,3.1937659999999997
0.000195,15919,1407670.508,7.063775
0.000195,15919,1407670.508,3.434082
0.000195,15919,1407670.508,5.206517
0.000195,15919,1407670.508,3.28381
0.000195,15919,1407670.508,2.47697
0.000195,15919,1407670.508,4.508522
0.000195,15919,1407670.508,3.121147
0.000195,15919,1407670.508,2.350629
0.000195,15919,1407670.508,3.934333
0.000195,15919,1407670.508,5.604972
0.000195,15919,1407670.508,6.256893000000001
0.000195,15919,1407670.508,2.7926219999999997
0.000195,15919,1407670.508,2.4443170000000003
0.000195,15919,1407670.508,2.709961
0.000195,15919,1407670.508,4.210669
0.000195,15919,1407670.508,7.16468
0.000195,15919,1407670.508,3.51899
0.000195,15919,1407670.508,5.836332
0.000195,15919,1407670.508,4.355483
0.000195,15919,1407670.508,2.235996
0.000195,15919,1407670.508,2.989128
0.000195,15919,1407670.508,4.24792
0.000195,15919,1407670.508,3.162842
0.000195,15919,1407670.508,2.411015
0.000195,15919,1407670.508,2.664857
0.000195,15919,1407670.508,2.3309640000000003
0.000195,15919,1407670.508,2.950807
0.000195,15919,1407670.508,3.459533
0.000195,15919,1407670.508,4.992354
0.000195,15919,1407670.508,5.122502
0.000195,15919,1407670.508,2.766061
0.000195,15919,1407670.508,1.733191
0.000195,15919,1407670.508,3.81256
0.000195,15919,1407670.508,7.0954299999999995
0.000195,15919,1407670.508,3.904496
0.000195,15919,1407670.508,5.499020000000001
0.000195,15919,1407670.508,2.213427
0.000195,15919,1407670.508,2.995222
0.000195,15919,1407670.508,4.497791
0.000195,15919,1407670.508,1.657175
0.000195,15919,1407670.508,4.662127
0.000195,15919,1407670.508,3.220108
0.000195,15919,1407670.508,3.4462289999999998
0.000195,15919,1407670.508,2.7691220000000003
0.000195,15919,1407670.508,3.1446650000000003
0.000195,15919,1407670.508,5.905619
0.000195,15919,1407670.508,3.727206
0.000195,15919,1407670.508,5.6429100000000005
0.000195,15919,1407670.508,6.488664
0.000195,15919,1407670.508,3.697626
0.000195,15919,1407670.508,6.433327
0.000195,15919,1407670.508,5.850041
0.000195,15919,1407670.508,6.6052230000000005
0.000195,15919,1407670.508,4.49718
0.000195,15919,1407670.508,4.369905
0.000195,15919,1407670.508,6.935537
0.000195,15919,1407670.508,5.307065
0.000195,15919,1407670.508,4.469973
0.000195,15919,1407670.508,3.9168700000000003
0.000195,15919,1407670.508,7.239197
0.000195,15919,1407670.508,3.825962
0.000195,15919,1407670.508,6.464575
0.000195,15919,1407670.508,5.541189
0.000195,15919,1407670.508,4.301442
0.000195,15919,1407670.508,2.774975
0.000195,15919,1407670.508,5.762551
0.000195,15919,1407670.508,3.9208840000000005
0.000195,15919,1407670.508,6.336462999999999
0.000195,15919,1407670.508,3.867293
0.000195,15919,1407670.508,3.1423229999999998
0.000195,15919,1407670.508,3.87163
0.000195,15919,1407670.508,3.056723
0.000195,15919,1407670.508,4.392168
0.000195,15919,1407670.508,3.116413
0.000195,15919,1407670.508,2.7780069999999997
0.000195,15919,1407670.508,4.608762
0.000195,15919,1407670.508,2.362893
0.000195,15919,1407670.508,2.945193
0.000195,15919,1407670.508,4.209134
0.000195,15919,1407670.508,4.753432
0.000195,15919,1407670.508,6.656881
0.000195,15919,1407670.508,4.262908
0.000195,15919,1407670.508,3.602535
0.000195,15919,1407670.508,4.024583
0.000195,15919,1407670.508,5.444615
0.000195,15919,1407670.508,4.055232
0.000195,15919,1407670.508,2.766378
0.000195,15919,1407670.508,3.9547280000000002
0.000195,15919,1407670.508,3.111822
0.000195,15919,1407670.508,3.1102450000000004
0.000195,15919,1407670.508,2.793685
0.000195,15919,1407670.508,2.7951349999999997
0.000195,15919,1407670.508,3.304005
0.000195,15919,1407670.508,2.28412
0.000195,15919,1407670.508,3.597658
0.000195,15919,1407670.508,2.529689
0.000195,15919,1407670.508,6.688816
0.000195,15919,1407670.508,5.073152
0.000195,15919,1407670.508,2.844238
0.000195,15919,1407670.508,3.768199
0.000195,15919,1407670.508,7.319593
0.000195,15919,1407670.508,4.57116
0.000195,15919,1407670.508,3.4235390000000003
0.000195,15919,1407670.508,3.8015879999999997
0.000195,15919,1407670.508,5.219653
0.000195,15919,1407670.508,5.0691429999999995
0.000195,15919,1407670.508,3.67563
0.000195,15919,1407670.508,6.844196
0.000195,15919,1407670.508,2.064991
0.000195,15919,1407670.508,2.8805889999999996
0.000195,15919,1407670.508,4.734803
0.000195,15919,1407670.508,3.4642470000000003
0.000195,15919,1407670.508,3.254337
0.000195,15919,1407670.508,4.510065
0.000195,15919,1407670.508,4.023376000000001
0.000195,15919,1407670.508,2.315132
0.000195,15919,1407670.508,3.101201
0.000195,15919,1407670.508,5.851877999999999
0.000195,15919,1407670.508,1.559407
0.000195,15919,1407670.508,5.685090000000001
0.000195,15919,1407670.508,2.429469
0.000195,15919,1407670.508,2.361081
0.000195,15919,1407670.508,3.3107369999999996
0.000195,15919,1407670.508,4.752072
0.000195,15919,1407670.508,3.134974
0.000195,15919,1407670.508,5.930357
0.000195,15919,1407670.508,4.226252
0.000195,15919,1407670.508,4.949996
0.000195,15919,1407670.508,3.005027
0.000195,15919,1407670.508,3.3779090000000003
0.000195,15919,1407670.508,3.2166870000000003
0.000195,15919,1407670.508,2.429071
0.000195,15919,1407670.508,4.105349
0.000195,15919,1407670.508,4.485824
0.000195,15919,1407670.508,2.4673920000000003
0.000195,15919,1407670.508,2.640073
0.000195,15919,1407670.508,4.3298
0.000195,15919,1407670.508,3.4610399999999997
0.000195,15919,1407670.508,1.651052
0.000195,15919,1407670.508,4.619682
0.000195,15919,1407670.508,5.527286999999999
0.000195,15919,1407670.508,1.629687
0.000195,15919,1407670.508,2.797586
0.000195,15919,1407670.508,7.831786999999999
0.000195,15919,1407670.508,3.236606
0.000195,15919,1407670.508,2.690439
0.000195,15919,1407670.508,6.293258000000001
0.000195,15919,1407670.508,6.822993
0.000195,15919,1407670.508,5.137785
0.000195,15919,1407670.508,3.34625
0.000195,15919,1407670.508,3.9927879999999996
0.000195,15919,1407670.508,5.60656
0.000195,15919,1407670.508,4.873108
0.000195,15919,1407670.508,2.255783
0.000195,15919,1407670.508,6.292787000000001
0.000195,15919,1407670.508,2.670089
0.000195,15919,1407670.508,2.109149
0.000195,15919,1407670.508,3.1743449999999998
0.000195,15919,1407670.508,4.452618999999999
0.000195,15919,1407670.508,2.889104
0.000195,15919,1407670.508,5.068081
0.000195,15919,1407670.508,3.697838
0.000195,15919,1407670.508,2.159871
0.000195,15919,1407670.508,3.784796
0.000195,15919,1407670.508,5.168235999999999
0.000195,15919,1407670.508,5.303132000000001
0.000195,15919,1407670.508,5.445598
0.000195,15919,1407670.508,4.68281
0.000195,15919,1407670.508,3.469842
0.000195,15919,1407670.508,6.504761
0.000195,15919,1407670.508,4.428647
0.000195,15919,1407670.508,2.390412
0.000195,15919,1407670.508,4.490302
0.000195,15919,1407670.508,3.810199
0.000195,15919,1407670.508,3.021524
0.000195,15919,1407670.508,7.374544
0.000195,15919,1407670.508,1.654824
