algo,time_ms,max_driving_time
core_ch_chpot,4.447374,24200000
core_ch,1055.691473,24200000
core_ch_chpot,108.336184,24200000
core_ch,835.008582,24200000
core_ch_chpot,44.142343000000004,24200000
core_ch,6.914242,24200000
core_ch_chpot,2.2865339999999996,24200000
core_ch,1078.604356,24200000
core_ch_chpot,19.295887,24200000
core_ch,674.8067639999999,24200000
core_ch_chpot,3.376817,24200000
core_ch,672.2344420000001,24200000
core_ch_chpot,8.052073,24200000
core_ch,971.286922,24200000
core_ch_chpot,119.001954,24200000
core_ch,1030.5208089999999,24200000
core_ch_chpot,36.846325,24200000
core_ch,993.0549589999999,24200000
core_ch_chpot,62.204620000000006,24200000
core_ch,879.6057579999999,24200000
core_ch_chpot,14.947868,24200000
core_ch,1069.869802,24200000
core_ch_chpot,38.0985,24200000
core_ch,1104.017562,24200000
core_ch_chpot,15.337382999999999,24200000
core_ch,1137.4234800000002,24200000
core_ch_chpot,144.27395,24200000
core_ch,1075.94643,24200000
core_ch_chpot,8.716487,24200000
core_ch,799.730777,24200000
core_ch_chpot,5.1148050000000005,24200000
core_ch,1161.620543,24200000
core_ch_chpot,75.367743,24200000
core_ch,964.412293,24200000
core_ch_chpot,14.657516000000001,24200000
core_ch,940.1318279999999,24200000
core_ch_chpot,137.508738,24200000
core_ch,559.909542,24200000
core_ch_chpot,40.203326999999994,24200000
core_ch,1265.319265,24200000
core_ch_chpot,30.780019,24200000
core_ch,1128.898721,24200000
core_ch_chpot,64.778739,24200000
core_ch,438.85652000000005,24200000
core_ch_chpot,4.334244999999999,24200000
core_ch,1087.592669,24300000
core_ch_chpot,22.368157999999998,24300000
core_ch,719.215358,24300000
core_ch_chpot,81.817398,24300000
core_ch,501.559498,24300000
core_ch_chpot,9.364068999999999,24300000
core_ch,539.005556,24300000
core_ch_chpot,5.504241,24300000
core_ch,528.413174,24300000
core_ch_chpot,6.149127,24300000
core_ch,545.6021079999999,24300000
core_ch_chpot,1.7904200000000001,24300000
core_ch,351.339036,24300000
core_ch_chpot,3.1203440000000002,24300000
core_ch,1068.624954,24300000
core_ch_chpot,14.318731,24300000
core_ch,996.798886,24300000
core_ch_chpot,395.248893,24300000
core_ch,1182.6045080000001,24300000
core_ch_chpot,16.615589,24300000
core_ch,811.622436,24300000
core_ch_chpot,5.2860570000000004,24300000
core_ch,289.759713,24300000
core_ch_chpot,6.536311,24300000
core_ch,765.107878,24300000
core_ch_chpot,860.122576,24300000
core_ch,1140.711227,24300000
core_ch_chpot,124.352955,24300000
core_ch,1201.256699,24300000
core_ch_chpot,19.118765,24300000
core_ch,577.776913,24300000
core_ch_chpot,1.8684509999999999,24300000
core_ch,436.432528,24300000
core_ch_chpot,497.419934,24300000
core_ch,611.893158,24300000
core_ch_chpot,121.575846,24300000
core_ch,583.0719359999999,24300000
core_ch_chpot,1.572913,24300000
core_ch,856.0281990000001,24300000
core_ch_chpot,5.13403,24300000
core_ch,1021.886378,24300000
core_ch_chpot,12.344084,24300000
core_ch,679.593463,24300000
core_ch_chpot,13.863747,24300000
core_ch,1265.9398689999998,24300000
core_ch_chpot,43.641531,24300000
core_ch,697.012156,24300000
core_ch_chpot,2.956803,24300000
core_ch,1285.115514,24300000
core_ch_chpot,38.624822,24300000
core_ch,315.589864,24300000
core_ch_chpot,3.2841110000000002,24300000
core_ch,1006.669252,24300000
core_ch_chpot,414.557921,24300000
core_ch,881.116357,24300000
core_ch_chpot,7.613178,24300000
core_ch,927.721866,24300000
core_ch_chpot,9.853306,24300000
core_ch,67.71862300000001,24300000
core_ch_chpot,4.592233,24300000
core_ch,165.336548,24300000
core_ch_chpot,3.740667,24300000
core_ch,634.2111110000001,24300000
core_ch_chpot,12.901288000000001,24300000
core_ch,706.8216779999999,24300000
core_ch_chpot,791.6934180000001,24300000
core_ch,858.060753,24300000
core_ch_chpot,5.516015,24300000
core_ch,663.0347909999999,24300000
core_ch_chpot,7.691449,24300000
core_ch,380.97722,24300000
core_ch_chpot,4.911119,24300000
core_ch,1038.594995,24300000
core_ch_chpot,11.351939,24300000
core_ch,1076.0516550000002,24300000
core_ch_chpot,108.21372699999999,24300000
core_ch,940.406988,24300000
core_ch_chpot,13.360556,24300000
core_ch,666.631732,24300000
core_ch_chpot,746.992933,24300000
core_ch,860.1342629999999,24300000
core_ch_chpot,26.96987,24300000
core_ch,3.8666899999999997,24300000
core_ch_chpot,1.972082,24300000
core_ch,873.2210190000001,24300000
core_ch_chpot,408.913688,24300000
core_ch,627.3319899999999,24300000
core_ch_chpot,714.7170430000001,24300000
core_ch,1150.132361,24300000
core_ch_chpot,17.495402,24300000
core_ch,760.64559,24300000
core_ch_chpot,516.5969849999999,24300000
core_ch,1206.548002,24300000
core_ch_chpot,15.726573,24300000
core_ch,993.935832,24300000
core_ch_chpot,204.528448,24300000
core_ch,538.5685930000001,24300000
core_ch_chpot,21.725125000000002,24300000
core_ch,666.700287,24300000
core_ch_chpot,751.738654,24300000
core_ch,754.7813490000001,24300000
core_ch_chpot,381.256298,24300000
core_ch,717.134676,24300000
core_ch_chpot,7.683292000000001,24300000
core_ch,1009.885302,24300000
core_ch_chpot,148.387358,24300000
core_ch,16.669463999999998,24300000
core_ch_chpot,2.3793130000000002,24300000
core_ch,205.839903,24300000
core_ch_chpot,7.713609,24300000
core_ch,122.727374,24300000
core_ch_chpot,4.039269,24300000
core_ch,1039.839652,24300000
core_ch_chpot,83.528345,24300000
core_ch,1154.5331569999998,24300000
core_ch_chpot,100.973384,24300000
core_ch,1231.609613,24300000
core_ch_chpot,157.34556,24300000
core_ch,1259.331636,24300000
core_ch_chpot,14.368566,24300000
core_ch,1096.2994159999998,24300000
core_ch_chpot,42.402206,24300000
core_ch,960.6966630000001,24300000
core_ch_chpot,40.681609,24300000
core_ch,657.878272,24300000
core_ch_chpot,736.047252,24300000
core_ch,853.396688,24300000
core_ch_chpot,7.523388,24300000
core_ch,346.451858,24300000
core_ch_chpot,4.610586,24300000
core_ch,165.36320600000002,24300000
core_ch_chpot,3.31278,24300000
core_ch,826.708426,24300000
core_ch_chpot,19.360262,24300000
core_ch,933.665238,24300000
core_ch_chpot,14.270972,24300000
core_ch,328.413458,24300000
core_ch_chpot,4.505214,24300000
core_ch,884.42021,24300000
core_ch_chpot,40.456697,24300000
core_ch,960.5508609999999,24300000
core_ch_chpot,4.828415,24300000
core_ch,631.77814,24300000
core_ch_chpot,720.058568,24300000
core_ch,4.1594880000000005,24300000
core_ch_chpot,1.951333,24300000
core_ch,1285.669392,24300000
core_ch_chpot,10.150208000000001,24300000
core_ch,962.450032,24300000
core_ch_chpot,464.78291,24300000
core_ch,751.877703,24300000
core_ch_chpot,842.155496,24300000
core_ch,271.002078,24300000
core_ch_chpot,4.337372,24300000
core_ch,1010.7975119999999,24300000
core_ch_chpot,15.906777,24300000
core_ch,96.82961499999999,24300000
core_ch_chpot,3.163961,24300000
core_ch,967.73865,24300000
core_ch_chpot,6.798333,24300000
core_ch,826.633809,24300000
core_ch_chpot,23.721611,24300000
core_ch,978.812675,24300000
core_ch_chpot,6.328441,24300000
core_ch,748.356731,24300000
core_ch_chpot,6.343073,24300000
core_ch,710.726954,24300000
core_ch_chpot,28.211816,24300000
core_ch,980.488287,24300000
core_ch_chpot,55.386089999999996,24300000
core_ch,715.3739569999999,24300000
core_ch_chpot,801.5581149999999,24300000
core_ch,1082.698286,24300000
core_ch_chpot,8.818060000000001,24300000
core_ch,1169.002119,24300000
core_ch_chpot,9.092457,24300000
core_ch,32.849916,24300000
core_ch_chpot,2.7338039999999997,24300000
core_ch,534.275525,24300000
core_ch_chpot,7.606368,24300000
core_ch,1054.507137,24300000
core_ch_chpot,28.989092,24300000
core_ch,1069.818703,24300000
core_ch_chpot,210.94823100000002,24300000
core_ch,1125.896789,24300000
core_ch_chpot,48.762385,24300000
core_ch,954.8714550000001,24300000
core_ch_chpot,11.491403,24300000
core_ch,1054.520068,24300000
core_ch_chpot,4.604544000000001,24300000
core_ch,527.901337,24300000
core_ch_chpot,12.711307999999999,24300000
core_ch,709.104423,24300000
core_ch_chpot,6.021916,24300000
core_ch,724.4696710000001,24300000
core_ch_chpot,817.177123,24300000
core_ch,720.928107,24300000
core_ch_chpot,809.037248,24300000
core_ch,1336.980674,24300000
core_ch_chpot,82.538229,24300000
core_ch,782.013274,24400000
core_ch_chpot,10.269834,24400000
core_ch,1154.991057,24400000
core_ch_chpot,9.359114,24400000
core_ch,714.865929,24400000
core_ch_chpot,2.0566590000000002,24400000
core_ch,768.2846930000001,24400000
core_ch_chpot,4.979019,24400000
core_ch,1042.6935760000001,24400000
core_ch_chpot,7.885431,24400000
core_ch,1113.088047,24400000
core_ch_chpot,10.898489000000001,24400000
core_ch,1147.661229,24400000
core_ch_chpot,66.777395,24400000
core_ch,1086.2624059999998,24400000
core_ch_chpot,131.555655,24400000
core_ch,2.245763,24400000
core_ch_chpot,1.490253,24400000
core_ch,502.018196,24400000
core_ch_chpot,568.508494,24400000
core_ch,682.8221450000001,24400000
core_ch_chpot,8.357115,24400000
core_ch,711.972429,24400000
core_ch_chpot,4.902958,24400000
core_ch,1300.556211,24400000
core_ch_chpot,10.782727000000001,24400000
core_ch,1099.228557,24400000
core_ch_chpot,57.553094,24400000
core_ch,922.5655740000001,24400000
core_ch_chpot,5.425676,24400000
core_ch,369.732201,24400000
core_ch_chpot,4.967509,24400000
core_ch,2.9099310000000003,24400000
core_ch_chpot,2.167564,24400000
core_ch,773.9257640000001,24400000
core_ch_chpot,10.43642,24400000
core_ch,537.668574,24400000
core_ch_chpot,91.241972,24400000
core_ch,828.758777,24400000
core_ch_chpot,9.252748,24400000
core_ch,937.39778,24400000
core_ch_chpot,62.395768999999994,24400000
core_ch,1200.301235,24400000
core_ch_chpot,360.007841,24400000
core_ch,6.676070999999999,24400000
core_ch_chpot,2.511513,24400000
core_ch,1063.72295,24400000
core_ch_chpot,103.95570599999999,24400000
core_ch,643.8649680000001,24400000
core_ch_chpot,719.798049,24400000
core_ch,840.7729029999999,24400000
core_ch_chpot,255.49199700000003,24400000
core_ch,1001.5933070000001,24400000
core_ch_chpot,27.517892,24400000
core_ch,1178.776926,24400000
core_ch_chpot,6.261732,24400000
core_ch,366.680938,24400000
core_ch_chpot,8.499067,24400000
core_ch,1177.286442,24400000
core_ch_chpot,23.319174,24400000
core_ch,625.986316,24400000
core_ch_chpot,706.036367,24400000
core_ch,972.020523,24400000
core_ch_chpot,8.149332000000001,24400000
core_ch,1189.36572,24400000
core_ch_chpot,23.047649,24400000
core_ch,681.7238410000001,24400000
core_ch_chpot,5.53247,24400000
core_ch,580.486547,24400000
core_ch_chpot,658.394308,24400000
core_ch,1169.262724,24400000
core_ch_chpot,9.369114,24400000
core_ch,1217.224719,24400000
core_ch_chpot,80.75419600000001,24400000
core_ch,1098.994085,24400000
core_ch_chpot,72.644647,24400000
core_ch,580.628158,24400000
core_ch_chpot,668.889221,24400000
core_ch,1182.1068050000001,24400000
core_ch_chpot,149.428637,24400000
core_ch,951.820878,24400000
core_ch_chpot,28.814771999999998,24400000
core_ch,26.408796,24400000
core_ch_chpot,2.4416659999999997,24400000
core_ch,921.393542,24400000
core_ch_chpot,89.341469,24400000
core_ch,436.308728,24400000
core_ch_chpot,7.375128,24400000
core_ch,599.38917,24400000
core_ch_chpot,6.308406,24400000
core_ch,941.9161320000001,24400000
core_ch_chpot,64.81526,24400000
core_ch,704.767352,24400000
core_ch_chpot,9.420250999999999,24400000
core_ch,588.412991,24400000
core_ch_chpot,12.510024999999999,24400000
core_ch,88.88659200000001,24400000
core_ch_chpot,2.985245,24400000
core_ch,54.764939999999996,24400000
core_ch_chpot,5.7435350000000005,24400000
core_ch,812.9645800000001,24400000
core_ch_chpot,107.022412,24400000
core_ch,933.249447,24400000
core_ch_chpot,12.692539,24400000
core_ch,287.7941,24400000
core_ch_chpot,4.24036,24400000
core_ch,372.20691999999997,24400000
core_ch_chpot,3.01201,24400000
core_ch,148.22165900000002,24400000
core_ch_chpot,4.935174,24400000
core_ch,829.6314219999999,24400000
core_ch_chpot,7.614092,24400000
core_ch,1111.71782,24400000
core_ch_chpot,67.465716,24400000
core_ch,993.693366,24400000
core_ch_chpot,31.731821,24400000
core_ch,1126.370469,24400000
core_ch_chpot,15.306757000000001,24400000
core_ch,1114.988963,24400000
core_ch_chpot,15.398797,24400000
core_ch,845.840759,24400000
core_ch_chpot,5.237292999999999,24400000
core_ch,736.2310570000001,24400000
core_ch_chpot,29.153526,24400000
core_ch,42.583574,24400000
core_ch_chpot,3.393181,24400000
core_ch,1233.550771,24400000
core_ch_chpot,119.49580499999999,24400000
core_ch,763.9103809999999,24400000
core_ch_chpot,4.321968,24400000
core_ch,756.772398,24400000
core_ch_chpot,6.132404,24400000
core_ch,67.78656,24400000
core_ch_chpot,3.69408,24400000
core_ch,949.8926210000001,24400000
core_ch_chpot,27.337380000000003,24400000
core_ch,960.195693,24400000
core_ch_chpot,8.265602000000001,24400000
core_ch,873.2002180000001,24400000
core_ch_chpot,225.229562,24400000
core_ch,569.884822,24400000
core_ch_chpot,7.835087,24400000
core_ch,1198.973604,24400000
core_ch_chpot,60.17058,24400000
core_ch,248.61916300000001,24400000
core_ch_chpot,3.366657,24400000
core_ch,1185.6072040000001,24400000
core_ch_chpot,67.82835,24400000
core_ch,1162.184339,24400000
core_ch_chpot,18.707348,24400000
core_ch,432.22964,24400000
core_ch_chpot,5.794698,24400000
core_ch,45.002423,24400000
core_ch_chpot,2.811239,24400000
core_ch,665.08825,24400000
core_ch_chpot,753.938771,24400000
core_ch,1004.1507599999999,24400000
core_ch_chpot,13.384521999999999,24400000
core_ch,1061.32162,24400000
core_ch_chpot,5.855224,24400000
core_ch,689.499818,24400000
core_ch_chpot,6.677173,24400000
core_ch,1128.0763259999999,24400000
core_ch_chpot,44.039691999999995,24400000
core_ch,951.2950890000001,24400000
core_ch_chpot,55.582364000000005,24400000
core_ch,1099.789499,24400000
core_ch_chpot,56.581002999999995,24400000
core_ch,1125.199956,24400000
core_ch_chpot,202.89647499999998,24400000
core_ch,745.51888,24400000
core_ch_chpot,6.563769,24400000
core_ch,848.7361679999999,24400000
core_ch_chpot,9.333271,24400000
core_ch,1060.616714,24400000
core_ch_chpot,8.732071,24400000
core_ch,1082.396369,24400000
core_ch_chpot,324.28260800000004,24400000
core_ch,494.481716,24400000
core_ch_chpot,8.036747,24400000
core_ch,1.890235,24400000
core_ch_chpot,1.822879,24400000
core_ch,581.700393,24400000
core_ch_chpot,651.630288,24400000
core_ch,649.231452,24400000
core_ch_chpot,733.89138,24400000
core_ch,626.169199,24400000
core_ch_chpot,702.25881,24400000
core_ch,73.36487799999999,24400000
core_ch_chpot,3.199033,24400000
core_ch,1215.7454,24400000
core_ch_chpot,28.203705,24400000
core_ch,630.407023,24400000
core_ch_chpot,699.534596,24400000
core_ch,607.161219,24400000
core_ch_chpot,6.358936,24400000
core_ch,1039.873485,24400000
core_ch_chpot,24.268898,24400000
core_ch,960.942277,24400000
core_ch_chpot,21.057728,24400000
core_ch,625.943449,24500000
core_ch_chpot,711.1505970000001,24500000
core_ch,609.425477,24500000
core_ch_chpot,5.36443,24500000
core_ch,931.521345,24500000
core_ch_chpot,8.429525,24500000
core_ch,700.363781,24500000
core_ch_chpot,4.555555999999999,24500000
core_ch,1117.603343,24500000
core_ch_chpot,9.238180999999999,24500000
core_ch,1168.883535,24500000
core_ch_chpot,113.31329099999999,24500000
core_ch,1230.600487,24500000
core_ch_chpot,10.082524000000001,24500000
core_ch,192.835128,24500000
core_ch_chpot,4.856461,24500000
core_ch,1032.468898,24500000
core_ch_chpot,6.314928,24500000
core_ch,837.690001,24500000
core_ch_chpot,34.748514,24500000
core_ch,560.5091100000001,24500000
core_ch_chpot,40.389944,24500000
core_ch,140.83584699999997,24500000
core_ch_chpot,3.540378,24500000
core_ch,559.074791,24500000
core_ch_chpot,3.224691,24500000
core_ch,1074.4578680000002,24500000
core_ch_chpot,20.169714,24500000
core_ch,849.0819389999999,24500000
core_ch_chpot,41.938093,24500000
core_ch,684.465757,24500000
core_ch_chpot,774.54286,24500000
core_ch,1186.816158,24500000
core_ch_chpot,20.689445,24500000
core_ch,794.223602,24500000
core_ch_chpot,8.169524,24500000
core_ch,192.85554599999998,24500000
core_ch_chpot,4.013278000000001,24500000
core_ch,774.8403390000001,24500000
core_ch_chpot,8.2309,24500000
core_ch,895.437744,24500000
core_ch_chpot,457.389119,24500000
core_ch,1002.2768449999999,24500000
core_ch_chpot,39.7172,24500000
core_ch,648.588485,24500000
core_ch_chpot,13.060661,24500000
core_ch,651.069926,24500000
core_ch_chpot,745.7282779999999,24500000
core_ch,7.407286,24500000
core_ch_chpot,2.043149,24500000
core_ch,121.308172,24500000
core_ch_chpot,4.413247999999999,24500000
core_ch,1.7117829999999998,24500000
core_ch_chpot,1.9830569999999998,24500000
core_ch,1067.585128,24500000
core_ch_chpot,59.332653,24500000
core_ch,922.346452,24500000
core_ch_chpot,7.501865,24500000
core_ch,789.0697749999999,24500000
core_ch_chpot,332.968552,24500000
core_ch,1273.3138509999999,24500000
core_ch_chpot,63.47738,24500000
core_ch,1082.901435,24500000
core_ch_chpot,99.452646,24500000
core_ch,8.576512999999998,24500000
core_ch_chpot,1.945752,24500000
core_ch,608.705023,24500000
core_ch_chpot,690.955173,24500000
core_ch,996.424008,24500000
core_ch_chpot,47.09138,24500000
core_ch,729.057344,24500000
core_ch_chpot,808.0283959999999,24500000
core_ch,11.764954,24500000
core_ch_chpot,1.729473,24500000
core_ch,291.256954,24500000
core_ch_chpot,4.120932,24500000
core_ch,840.2303519999999,24500000
core_ch_chpot,21.629168,24500000
core_ch,1146.411144,24500000
core_ch_chpot,22.318133,24500000
core_ch,903.636664,24500000
core_ch_chpot,8.315954,24500000
core_ch,570.299373,24500000
core_ch_chpot,637.8738430000001,24500000
core_ch,827.2389340000001,24500000
core_ch_chpot,377.701944,24500000
core_ch,835.614586,24500000
core_ch_chpot,60.448413,24500000
core_ch,212.719677,24500000
core_ch_chpot,4.932968000000001,24500000
core_ch,793.58072,24500000
core_ch_chpot,7.023273,24500000
core_ch,1143.634047,24500000
core_ch_chpot,55.562866,24500000
core_ch,698.39239,24500000
core_ch_chpot,3.528358,24500000
core_ch,1007.6163929999999,24500000
core_ch_chpot,227.379,24500000
core_ch,747.9010940000001,24500000
core_ch_chpot,115.14616799999999,24500000
core_ch,188.320527,24500000
core_ch_chpot,4.1943600000000005,24500000
core_ch,1142.683025,24500000
core_ch_chpot,129.660374,24500000
core_ch,715.579345,24500000
core_ch_chpot,8.990098,24500000
core_ch,656.423629,24500000
core_ch_chpot,3.758598,24500000
core_ch,998.319796,24500000
core_ch_chpot,7.818489,24500000
core_ch,960.311254,24500000
core_ch_chpot,18.451261,24500000
core_ch,698.564472,24500000
core_ch_chpot,801.542062,24500000
core_ch,1095.78501,24500000
core_ch_chpot,194.41311,24500000
core_ch,663.603941,24500000
