rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000195,15919,1415110.474,3.137257
0.000195,15919,1415110.474,6.163533999999999
0.000195,15919,1415110.474,4.945745
0.000195,15919,1415110.474,3.943107
0.000195,15919,1415110.474,2.684138
0.000195,15919,1415110.474,2.684958
0.000195,15919,1415110.474,6.364631
0.000195,15919,1415110.474,2.195773
0.000195,15919,1415110.474,6.375761
0.000195,15919,1415110.474,5.235087999999998
0.000195,15919,1415110.474,3.531818
0.000195,15919,1415110.474,2.356642
0.000195,15919,1415110.474,2.783945
0.000195,15919,1415110.474,3.704305
0.000195,15919,1415110.474,4.338642
0.000195,15919,1415110.474,1.808574
0.000195,15919,1415110.474,5.725441
0.000195,15919,1415110.474,1.7846810000000002
0.000195,15919,1415110.474,3.181969
0.000195,15919,1415110.474,6.671538000000001
0.000195,15919,1415110.474,3.356086
0.000195,15919,1415110.474,2.011887
0.000195,15919,1415110.474,2.621155
0.000195,15919,1415110.474,4.562817
0.000195,15919,1415110.474,3.613232
0.000195,15919,1415110.474,2.192761
0.000195,15919,1415110.474,1.9471150000000002
0.000195,15919,1415110.474,2.9225570000000003
0.000195,15919,1415110.474,7.662478
0.000195,15919,1415110.474,5.022857
0.000195,15919,1415110.474,4.120939
0.000195,15919,1415110.474,1.996895
0.000195,15919,1415110.474,2.064922
0.000195,15919,1415110.474,3.8500910000000004
0.000195,15919,1415110.474,4.097629
0.000195,15919,1415110.474,2.2892919999999997
0.000195,15919,1415110.474,2.44599
0.000195,15919,1415110.474,2.810551
0.000195,15919,1415110.474,3.6009140000000004
0.000195,15919,1415110.474,2.214722
0.000195,15919,1415110.474,2.549141
0.000195,15919,1415110.474,2.727056
0.000195,15919,1415110.474,3.953625
0.000195,15919,1415110.474,3.164314
0.000195,15919,1415110.474,2.125914
0.000195,15919,1415110.474,3.4172550000000004
0.000195,15919,1415110.474,3.104546
0.000195,15919,1415110.474,3.579331
0.000195,15919,1415110.474,5.093897
0.000195,15919,1415110.474,5.566016
0.000195,15919,1415110.474,2.807322
0.000195,15919,1415110.474,3.118478
0.000195,15919,1415110.474,3.945815
0.000195,15919,1415110.474,3.8841870000000003
0.000195,15919,1415110.474,3.666069
0.000195,15919,1415110.474,5.474711
0.000195,15919,1415110.474,3.151861
0.000195,15919,1415110.474,5.3454440000000005
0.000195,15919,1415110.474,3.769337
0.000195,15919,1415110.474,4.667046999999998
0.000195,15919,1415110.474,2.854184
0.000195,15919,1415110.474,4.001946
0.000195,15919,1415110.474,2.02687
0.000195,15919,1415110.474,2.178359
0.000195,15919,1415110.474,2.612603
0.000195,15919,1415110.474,2.226632
0.000195,15919,1415110.474,2.401729
0.000195,15919,1415110.474,4.609928999999998
0.000195,15919,1415110.474,6.063041
0.000195,15919,1415110.474,3.967768
0.000195,15919,1415110.474,3.7880279999999997
0.000195,15919,1415110.474,6.22801
0.000195,15919,1415110.474,1.987756
0.000195,15919,1415110.474,1.722509
0.000195,15919,1415110.474,1.846299
0.000195,15919,1415110.474,3.09833
0.000195,15919,1415110.474,2.768688
0.000195,15919,1415110.474,2.10862
0.000195,15919,1415110.474,2.512205
0.000195,15919,1415110.474,2.497994
0.000195,15919,1415110.474,2.761476
0.000195,15919,1415110.474,2.112603
0.000195,15919,1415110.474,3.016628
0.000195,15919,1415110.474,2.095318
0.000195,15919,1415110.474,2.945656
0.000195,15919,1415110.474,2.2184980000000003
0.000195,15919,1415110.474,4.736828999999998
0.000195,15919,1415110.474,2.092717
0.000195,15919,1415110.474,2.559168
0.000195,15919,1415110.474,3.221803
0.000195,15919,1415110.474,4.642742
0.000195,15919,1415110.474,3.467836
0.000195,15919,1415110.474,4.06229
0.000195,15919,1415110.474,2.029147
0.000195,15919,1415110.474,1.970823
0.000195,15919,1415110.474,2.457651
0.000195,15919,1415110.474,3.947671
0.000195,15919,1415110.474,2.397054
0.000195,15919,1415110.474,2.246658
0.000195,15919,1415110.474,3.519274
0.000195,15919,1415110.474,3.215582
0.000195,15919,1415110.474,3.060983
0.000195,15919,1415110.474,1.56577
0.000195,15919,1415110.474,2.977068
0.000195,15919,1415110.474,5.657927
0.000195,15919,1415110.474,5.707751
0.000195,15919,1415110.474,3.544689
0.000195,15919,1415110.474,5.7633090000000005
0.000195,15919,1415110.474,3.122313
0.000195,15919,1415110.474,2.17408
0.000195,15919,1415110.474,3.059885
0.000195,15919,1415110.474,3.900492
0.000195,15919,1415110.474,8.231932
0.000195,15919,1415110.474,1.9869189999999999
0.000195,15919,1415110.474,1.9014240000000002
0.000195,15919,1415110.474,3.132063
0.000195,15919,1415110.474,2.488292
0.000195,15919,1415110.474,3.88217
0.000195,15919,1415110.474,3.4031879999999997
0.000195,15919,1415110.474,2.483289
0.000195,15919,1415110.474,3.3677230000000002
0.000195,15919,1415110.474,3.8390720000000003
0.000195,15919,1415110.474,2.718773
0.000195,15919,1415110.474,1.407002
0.000195,15919,1415110.474,1.867042
0.000195,15919,1415110.474,5.529079
0.000195,15919,1415110.474,3.407865
0.000195,15919,1415110.474,2.615921
0.000195,15919,1415110.474,2.525083
0.000195,15919,1415110.474,2.119819
0.000195,15919,1415110.474,3.3104400000000003
0.000195,15919,1415110.474,1.776515
0.000195,15919,1415110.474,3.998997
0.000195,15919,1415110.474,2.6547110000000003
0.000195,15919,1415110.474,1.557966
0.000195,15919,1415110.474,2.8054590000000004
0.000195,15919,1415110.474,2.549321
0.000195,15919,1415110.474,3.1314439999999997
0.000195,15919,1415110.474,6.321998000000001
0.000195,15919,1415110.474,1.9313669999999998
0.000195,15919,1415110.474,3.325591
0.000195,15919,1415110.474,2.816952
0.000195,15919,1415110.474,2.911766
0.000195,15919,1415110.474,3.698238
0.000195,15919,1415110.474,3.4397480000000002
0.000195,15919,1415110.474,3.428096
0.000195,15919,1415110.474,4.682894999999999
0.000195,15919,1415110.474,2.184852
0.000195,15919,1415110.474,5.96397
0.000195,15919,1415110.474,5.677480999999999
0.000195,15919,1415110.474,2.827941
0.000195,15919,1415110.474,1.7861099999999999
0.000195,15919,1415110.474,2.555607
0.000195,15919,1415110.474,1.805863
0.000195,15919,1415110.474,2.848298
0.000195,15919,1415110.474,2.069856
0.000195,15919,1415110.474,2.911686
0.000195,15919,1415110.474,5.7495280000000015
0.000195,15919,1415110.474,2.805285
0.000195,15919,1415110.474,2.321028
0.000195,15919,1415110.474,3.530663
0.000195,15919,1415110.474,4.9222839999999985
0.000195,15919,1415110.474,2.808647
0.000195,15919,1415110.474,5.693683999999999
0.000195,15919,1415110.474,2.878433
0.000195,15919,1415110.474,2.400735
0.000195,15919,1415110.474,5.442541
0.000195,15919,1415110.474,2.221029
0.000195,15919,1415110.474,2.56448
0.000195,15919,1415110.474,5.823516000000001
0.000195,15919,1415110.474,4.331558
0.000195,15919,1415110.474,4.539731
0.000195,15919,1415110.474,3.064063
0.000195,15919,1415110.474,5.866615
0.000195,15919,1415110.474,3.195342
0.000195,15919,1415110.474,2.621804
0.000195,15919,1415110.474,3.276907
0.000195,15919,1415110.474,2.01894
0.000195,15919,1415110.474,5.438505
0.000195,15919,1415110.474,4.9333599999999995
0.000195,15919,1415110.474,2.76195
0.000195,15919,1415110.474,1.9284709999999998
0.000195,15919,1415110.474,2.059539
0.000195,15919,1415110.474,2.865243
0.000195,15919,1415110.474,3.225616
0.000195,15919,1415110.474,2.131694
0.000195,15919,1415110.474,5.282496
0.000195,15919,1415110.474,2.397122
0.000195,15919,1415110.474,2.828366
0.000195,15919,1415110.474,4.3333129999999995
0.000195,15919,1415110.474,3.7195440000000004
0.000195,15919,1415110.474,2.4408790000000002
0.000195,15919,1415110.474,5.6131530000000005
0.000195,15919,1415110.474,2.031776
0.000195,15919,1415110.474,2.450591
0.000195,15919,1415110.474,2.455395
0.000195,15919,1415110.474,1.708452
0.000195,15919,1415110.474,2.801483
0.000195,15919,1415110.474,2.415797
0.000195,15919,1415110.474,1.758441
0.000195,15919,1415110.474,2.0119599999999997
0.000195,15919,1415110.474,1.932316
0.000195,15919,1415110.474,2.171617
0.000195,15919,1415110.474,2.580258
0.000195,15919,1415110.474,2.166977
0.000195,15919,1415110.474,4.7584230000000005
0.000195,15919,1415110.474,2.87465
0.000195,15919,1415110.474,2.8203840000000002
0.000195,15919,1415110.474,2.8692439999999997
0.000195,15919,1415110.474,5.626754
0.000195,15919,1415110.474,4.771142
0.000195,15919,1415110.474,2.041808
0.000195,15919,1415110.474,2.9402049999999997
0.000195,15919,1415110.474,2.172653
0.000195,15919,1415110.474,4.714728
0.000195,15919,1415110.474,2.6610050000000003
0.000195,15919,1415110.474,4.0249229999999985
0.000195,15919,1415110.474,3.9796160000000005
0.000195,15919,1415110.474,2.215565
0.000195,15919,1415110.474,3.209357
0.000195,15919,1415110.474,2.258512
0.000195,15919,1415110.474,2.225141
0.000195,15919,1415110.474,2.506972
0.000195,15919,1415110.474,2.699487
0.000195,15919,1415110.474,2.9994370000000004
0.000195,15919,1415110.474,2.9716400000000003
0.000195,15919,1415110.474,3.323525
0.000195,15919,1415110.474,2.444468
0.000195,15919,1415110.474,6.0516879999999995
0.000195,15919,1415110.474,2.656327
0.000195,15919,1415110.474,4.980365
0.000195,15919,1415110.474,4.2497029999999985
0.000195,15919,1415110.474,3.895021
0.000195,15919,1415110.474,3.702918
0.000195,15919,1415110.474,2.362766
0.000195,15919,1415110.474,4.581124
0.000195,15919,1415110.474,2.468798
0.000195,15919,1415110.474,1.663541
0.000195,15919,1415110.474,4.303586
0.000195,15919,1415110.474,5.9569589999999994
0.000195,15919,1415110.474,3.476901
0.000195,15919,1415110.474,1.732635
0.000195,15919,1415110.474,3.8637550000000003
0.000195,15919,1415110.474,2.6137930000000003
0.000195,15919,1415110.474,2.291751
0.000195,15919,1415110.474,3.246649
0.000195,15919,1415110.474,2.08853
0.000195,15919,1415110.474,5.726046
0.000195,15919,1415110.474,3.8693410000000004
0.000195,15919,1415110.474,5.544936
0.000195,15919,1415110.474,4.006407
0.000195,15919,1415110.474,2.35515
0.000195,15919,1415110.474,3.850974
0.000195,15919,1415110.474,3.365562
0.000195,15919,1415110.474,2.4242090000000003
0.000195,15919,1415110.474,4.319108
0.000195,15919,1415110.474,3.3414650000000004
0.000195,15919,1415110.474,5.5007199999999985
0.000195,15919,1415110.474,2.284622
0.000195,15919,1415110.474,1.426996
0.000195,15919,1415110.474,4.8806389999999995
0.000195,15919,1415110.474,5.413795
0.000195,15919,1415110.474,2.0809330000000004
0.000195,15919,1415110.474,3.1097360000000003
0.000195,15919,1415110.474,2.2351150000000004
0.000195,15919,1415110.474,3.432458
0.000195,15919,1415110.474,4.7833060000000005
0.000195,15919,1415110.474,6.657371
0.000195,15919,1415110.474,2.277838
0.000195,15919,1415110.474,5.916608
0.000195,15919,1415110.474,2.0573740000000003
0.000195,15919,1415110.474,3.380261
0.000195,15919,1415110.474,2.02067
0.000195,15919,1415110.474,1.6976790000000002
0.000195,15919,1415110.474,4.827053
0.000195,15919,1415110.474,3.660825
0.000195,15919,1415110.474,2.36165
0.000195,15919,1415110.474,3.4531430000000003
0.000195,15919,1415110.474,4.843603
0.000195,15919,1415110.474,2.212952
0.000195,15919,1415110.474,3.083428
0.000195,15919,1415110.474,5.828926999999999
0.000195,15919,1415110.474,2.368488
0.000195,15919,1415110.474,4.2983519999999995
0.000195,15919,1415110.474,4.992058999999999
0.000195,15919,1415110.474,2.515288
0.000195,15919,1415110.474,2.329073
0.000195,15919,1415110.474,3.885221
0.000195,15919,1415110.474,3.9755239999999996
0.000195,15919,1415110.474,3.0110750000000004
0.000195,15919,1415110.474,1.7931990000000002
0.000195,15919,1415110.474,5.676937000000001
0.000195,15919,1415110.474,4.2112240000000005
0.000195,15919,1415110.474,1.8971759999999998
0.000195,15919,1415110.474,2.3316
0.000195,15919,1415110.474,2.962232
0.000195,15919,1415110.474,2.5840910000000004
0.000195,15919,1415110.474,3.2223900000000003
0.000195,15919,1415110.474,2.148976
0.000195,15919,1415110.474,2.590011
0.000195,15919,1415110.474,3.651607
0.000195,15919,1415110.474,1.984905
0.000195,15919,1415110.474,2.85937
0.000195,15919,1415110.474,4.574239
0.000195,15919,1415110.474,3.111143
0.000195,15919,1415110.474,2.901298
0.000195,15919,1415110.474,2.525904
0.000195,15919,1415110.474,4.8583099999999995
0.000195,15919,1415110.474,3.817539
0.000195,15919,1415110.474,2.9520530000000003
0.000195,15919,1415110.474,2.9732220000000003
0.000195,15919,1415110.474,2.048614
0.000195,15919,1415110.474,3.7991010000000003
0.000195,15919,1415110.474,5.391853
0.000195,15919,1415110.474,4.723828
0.000195,15919,1415110.474,2.803845
0.000195,15919,1415110.474,2.887804
0.000195,15919,1415110.474,1.8508
0.000195,15919,1415110.474,4.858306
0.000195,15919,1415110.474,4.052784
0.000195,15919,1415110.474,1.989396
0.000195,15919,1415110.474,6.702121999999999
0.000195,15919,1415110.474,2.837127
0.000195,15919,1415110.474,2.49979
0.000195,15919,1415110.474,2.523354
0.000195,15919,1415110.474,2.82304
0.000195,15919,1415110.474,4.648381
0.000195,15919,1415110.474,3.7037660000000003
0.000195,15919,1415110.474,3.3664690000000004
0.000195,15919,1415110.474,4.458344
0.000195,15919,1415110.474,6.163386
0.000195,15919,1415110.474,2.883783
0.000195,15919,1415110.474,1.738898
0.000195,15919,1415110.474,4.169203
0.000195,15919,1415110.474,2.781674
0.000195,15919,1415110.474,2.77414
0.000195,15919,1415110.474,2.3528130000000003
0.000195,15919,1415110.474,2.491132
0.000195,15919,1415110.474,3.3048480000000002
0.000195,15919,1415110.474,4.386958
0.000195,15919,1415110.474,5.358712000000001
0.000195,15919,1415110.474,2.443864
0.000195,15919,1415110.474,5.826415
0.000195,15919,1415110.474,3.356932
0.000195,15919,1415110.474,2.4183820000000003
0.000195,15919,1415110.474,2.795986
0.000195,15919,1415110.474,6.208908999999999
0.000195,15919,1415110.474,7.6916579999999986
0.000195,15919,1415110.474,2.7090310000000004
0.000195,15919,1415110.474,1.894019
0.000195,15919,1415110.474,4.854205
0.000195,15919,1415110.474,3.3277669999999997
0.000195,15919,1415110.474,2.441114
0.000195,15919,1415110.474,2.30969
0.000195,15919,1415110.474,2.0807860000000002
0.000195,15919,1415110.474,3.6484650000000003
0.000195,15919,1415110.474,6.207204
0.000195,15919,1415110.474,6.817972
0.000195,15919,1415110.474,2.38806
0.000195,15919,1415110.474,2.047596
0.000195,15919,1415110.474,2.177886
0.000195,15919,1415110.474,1.773579
0.000195,15919,1415110.474,3.740081
0.000195,15919,1415110.474,2.487614
0.000195,15919,1415110.474,4.73656
0.000195,15919,1415110.474,2.8702490000000003
0.000195,15919,1415110.474,2.7677270000000003
0.000195,15919,1415110.474,2.331414
0.000195,15919,1415110.474,2.7282360000000003
0.000195,15919,1415110.474,5.5445470000000014
0.000195,15919,1415110.474,5.906924
0.000195,15919,1415110.474,1.896175
0.000195,15919,1415110.474,2.256034
0.000195,15919,1415110.474,2.876684
0.000195,15919,1415110.474,2.046312
0.000195,15919,1415110.474,4.4406620000000006
0.000195,15919,1415110.474,4.823811
0.000195,15919,1415110.474,3.129866
0.000195,15919,1415110.474,2.558352
0.000195,15919,1415110.474,3.106115
0.000195,15919,1415110.474,3.6649239999999996
0.000195,15919,1415110.474,2.3411730000000004
0.000195,15919,1415110.474,3.27101
0.000195,15919,1415110.474,3.4711220000000003
0.000195,15919,1415110.474,3.815895
0.000195,15919,1415110.474,5.174685
0.000195,15919,1415110.474,1.6614509999999998
0.000195,15919,1415110.474,3.20903
0.000195,15919,1415110.474,3.026529
0.000195,15919,1415110.474,2.710635
0.000195,15919,1415110.474,4.4639690000000005
0.000195,15919,1415110.474,1.4842110000000002
0.000195,15919,1415110.474,4.259648
0.000195,15919,1415110.474,3.6843339999999998
0.000195,15919,1415110.474,1.8604630000000002
0.000195,15919,1415110.474,2.1499650000000003
0.000195,15919,1415110.474,6.190231
0.000195,15919,1415110.474,2.269484
0.000195,15919,1415110.474,2.547857
0.000195,15919,1415110.474,2.742644
0.000195,15919,1415110.474,1.756486
0.000195,15919,1415110.474,2.3211630000000003
0.000195,15919,1415110.474,3.272048
0.000195,15919,1415110.474,1.9630290000000001
0.000195,15919,1415110.474,2.956281
0.000195,15919,1415110.474,5.57779
0.000195,15919,1415110.474,4.9541439999999985
0.000195,15919,1415110.474,3.486155
0.000195,15919,1415110.474,2.630261
0.000195,15919,1415110.474,2.659802
0.000195,15919,1415110.474,3.661227
0.000195,15919,1415110.474,2.589378
0.000195,15919,1415110.474,2.274786
0.000195,15919,1415110.474,3.6702559999999997
0.000195,15919,1415110.474,2.394195
0.000195,15919,1415110.474,3.3915559999999996
0.000195,15919,1415110.474,4.499524
0.000195,15919,1415110.474,2.201981
0.000195,15919,1415110.474,2.214699
0.000195,15919,1415110.474,1.847592
0.000195,15919,1415110.474,4.591038
0.000195,15919,1415110.474,2.6137170000000003
0.000195,15919,1415110.474,5.103054
0.000195,15919,1415110.474,3.595099
0.000195,15919,1415110.474,2.158404
0.000195,15919,1415110.474,2.134736
0.000195,15919,1415110.474,1.5452139999999999
0.000195,15919,1415110.474,2.766331
0.000195,15919,1415110.474,2.458652
0.000195,15919,1415110.474,3.020785
0.000195,15919,1415110.474,2.4477130000000002
0.000195,15919,1415110.474,2.349423
0.000195,15919,1415110.474,2.805018
0.000195,15919,1415110.474,1.9780849999999999
0.000195,15919,1415110.474,3.554787
0.000195,15919,1415110.474,2.0609330000000003
0.000195,15919,1415110.474,2.604232
0.000195,15919,1415110.474,1.971662
0.000195,15919,1415110.474,2.761339
0.000195,15919,1415110.474,2.269705
0.000195,15919,1415110.474,3.368237
0.000195,15919,1415110.474,6.7323960000000005
0.000195,15919,1415110.474,4.225272
0.000195,15919,1415110.474,3.478412
0.000195,15919,1415110.474,1.87268
0.000195,15919,1415110.474,2.370156
0.000195,15919,1415110.474,1.9713
0.000195,15919,1415110.474,2.0692180000000002
0.000195,15919,1415110.474,4.432492
0.000195,15919,1415110.474,4.156714
0.000195,15919,1415110.474,5.37306
0.000195,15919,1415110.474,2.823147
0.000195,15919,1415110.474,4.3598279999999985
0.000195,15919,1415110.474,2.0512200000000003
0.000195,15919,1415110.474,2.31324
0.000195,15919,1415110.474,3.7046419999999998
0.000195,15919,1415110.474,2.5058900000000004
0.000195,15919,1415110.474,2.2436409999999998
0.000195,15919,1415110.474,4.522567
0.000195,15919,1415110.474,2.884156
0.000195,15919,1415110.474,3.766806
0.000195,15919,1415110.474,5.950548
0.000195,15919,1415110.474,3.188005
0.000195,15919,1415110.474,1.9058220000000001
0.000195,15919,1415110.474,2.270172
0.000195,15919,1415110.474,1.743496
0.000195,15919,1415110.474,1.88559
0.000195,15919,1415110.474,3.400494
0.000195,15919,1415110.474,6.007782
0.000195,15919,1415110.474,2.480608
0.000195,15919,1415110.474,4.772334
0.000195,15919,1415110.474,2.880947
0.000195,15919,1415110.474,2.473023
0.000195,15919,1415110.474,5.2020490000000015
0.000195,15919,1415110.474,2.714456
0.000195,15919,1415110.474,3.36711
0.000195,15919,1415110.474,2.3345759999999998
0.000195,15919,1415110.474,2.8118630000000002
0.000195,15919,1415110.474,1.8595959999999998
0.000195,15919,1415110.474,2.5053919999999996
0.000195,15919,1415110.474,4.708392
0.000195,15919,1415110.474,2.8789849999999997
0.000195,15919,1415110.474,4.575718
0.000195,15919,1415110.474,1.886209
0.000195,15919,1415110.474,3.075383
0.000195,15919,1415110.474,2.272316
0.000195,15919,1415110.474,3.6082379999999996
0.000195,15919,1415110.474,4.064058999999999
0.000195,15919,1415110.474,4.649732
0.000195,15919,1415110.474,3.478607
0.000195,15919,1415110.474,3.40107
0.000195,15919,1415110.474,3.6190339999999996
0.000195,15919,1415110.474,1.616734
0.000195,15919,1415110.474,5.884784
0.000195,15919,1415110.474,4.234475
0.000195,15919,1415110.474,1.799879
0.000195,15919,1415110.474,2.917309
0.000195,15919,1415110.474,2.54713
0.000195,15919,1415110.474,4.931349
0.000195,15919,1415110.474,4.789769000000001
0.000195,15919,1415110.474,1.7306689999999998
0.000195,15919,1415110.474,5.452917
0.000195,15919,1415110.474,3.480514
0.000195,15919,1415110.474,2.8508880000000003
0.000195,15919,1415110.474,1.495544
0.000195,15919,1415110.474,2.642671
0.000195,15919,1415110.474,2.437964
0.000195,15919,1415110.474,2.2729790000000003
0.000195,15919,1415110.474,3.5629370000000002
0.000195,15919,1415110.474,3.307452
0.000195,15919,1415110.474,4.706551999999999
0.000195,15919,1415110.474,2.270296
0.000195,15919,1415110.474,3.266369
0.000195,15919,1415110.474,2.790877
0.000195,15919,1415110.474,4.0668609999999985
0.000195,15919,1415110.474,4.687876999999999
0.000195,15919,1415110.474,2.158681
0.000195,15919,1415110.474,3.875343
0.000195,15919,1415110.474,3.657997
0.000195,15919,1415110.474,4.797022
0.000195,15919,1415110.474,2.770986
0.000195,15919,1415110.474,3.51596
0.000195,15919,1415110.474,1.737424
0.000195,15919,1415110.474,3.3602309999999997
0.000195,15919,1415110.474,2.7736080000000003
0.000195,15919,1415110.474,2.991441
0.000195,15919,1415110.474,5.3445160000000005
0.000195,15919,1415110.474,1.849993
0.000195,15919,1415110.474,5.2610470000000005
0.000195,15919,1415110.474,5.198072
0.000195,15919,1415110.474,2.385389
0.000195,15919,1415110.474,2.400212
0.000195,15919,1415110.474,4.349627
0.000195,15919,1415110.474,2.525528
0.000195,15919,1415110.474,3.400031
0.000195,15919,1415110.474,2.45363
0.000195,15919,1415110.474,2.243897
0.000195,15919,1415110.474,2.342695
0.000195,15919,1415110.474,2.545216
0.000195,15919,1415110.474,3.508381
0.000195,15919,1415110.474,2.032913
0.000195,15919,1415110.474,2.608751
0.000195,15919,1415110.474,2.6479220000000003
0.000195,15919,1415110.474,4.7953199999999985
0.000195,15919,1415110.474,3.140821
0.000195,15919,1415110.474,3.8123669999999996
0.000195,15919,1415110.474,4.402861
0.000195,15919,1415110.474,4.268036
0.000195,15919,1415110.474,3.302025
0.000195,15919,1415110.474,2.7983
0.000195,15919,1415110.474,5.269758
0.000195,15919,1415110.474,1.764562
0.000195,15919,1415110.474,3.648028
0.000195,15919,1415110.474,3.438527
0.000195,15919,1415110.474,3.3182739999999997
0.000195,15919,1415110.474,2.5466290000000003
0.000195,15919,1415110.474,4.226511
0.000195,15919,1415110.474,3.5232099999999997
0.000195,15919,1415110.474,5.848446999999998
0.000195,15919,1415110.474,1.538284
0.000195,15919,1415110.474,2.462653
0.000195,15919,1415110.474,7.694889
0.000195,15919,1415110.474,5.102257
0.000195,15919,1415110.474,5.483512
0.000195,15919,1415110.474,2.36536
0.000195,15919,1415110.474,3.643441
0.000195,15919,1415110.474,2.222903
0.000195,15919,1415110.474,4.966118000000002
0.000195,15919,1415110.474,5.227247
0.000195,15919,1415110.474,3.09348
0.000195,15919,1415110.474,3.6691620000000005
0.000195,15919,1415110.474,1.7632130000000001
0.000195,15919,1415110.474,4.347176
0.000195,15919,1415110.474,1.972882
0.000195,15919,1415110.474,1.630787
0.000195,15919,1415110.474,2.634411
0.000195,15919,1415110.474,2.65625
0.000195,15919,1415110.474,3.285432
0.000195,15919,1415110.474,3.976115
0.000195,15919,1415110.474,4.476198999999999
0.000195,15919,1415110.474,3.0141419999999997
0.000195,15919,1415110.474,2.6987919999999996
0.000195,15919,1415110.474,5.479552
0.000195,15919,1415110.474,1.763189
0.000195,15919,1415110.474,3.013755
0.000195,15919,1415110.474,3.252039
0.000195,15919,1415110.474,4.342841
0.000195,15919,1415110.474,4.561403
0.000195,15919,1415110.474,2.405994
0.000195,15919,1415110.474,2.128096
0.000195,15919,1415110.474,3.176713
0.000195,15919,1415110.474,6.07305
0.000195,15919,1415110.474,4.94191
0.000195,15919,1415110.474,2.47038
0.000195,15919,1415110.474,4.620739
0.000195,15919,1415110.474,5.200332
0.000195,15919,1415110.474,2.2955330000000003
0.000195,15919,1415110.474,4.464343
0.000195,15919,1415110.474,5.7249360000000005
0.000195,15919,1415110.474,2.910294
0.000195,15919,1415110.474,2.042078
0.000195,15919,1415110.474,2.329242
0.000195,15919,1415110.474,3.2456240000000003
0.000195,15919,1415110.474,2.759169
0.000195,15919,1415110.474,3.057957
0.000195,15919,1415110.474,2.951382
0.000195,15919,1415110.474,3.138045
0.000195,15919,1415110.474,2.990688
0.000195,15919,1415110.474,4.624624
0.000195,15919,1415110.474,2.408197
0.000195,15919,1415110.474,4.815967
0.000195,15919,1415110.474,1.966673
0.000195,15919,1415110.474,5.4511280000000015
0.000195,15919,1415110.474,2.179729
0.000195,15919,1415110.474,2.608222
0.000195,15919,1415110.474,3.7236480000000003
0.000195,15919,1415110.474,2.6390010000000004
0.000195,15919,1415110.474,2.502795
0.000195,15919,1415110.474,5.255472
0.000195,15919,1415110.474,4.446809
0.000195,15919,1415110.474,2.955837
0.000195,15919,1415110.474,3.418961
0.000195,15919,1415110.474,5.946372
0.000195,15919,1415110.474,3.512961
0.000195,15919,1415110.474,2.1526650000000003
0.000195,15919,1415110.474,2.362006
0.000195,15919,1415110.474,3.629865
0.000195,15919,1415110.474,4.870071
0.000195,15919,1415110.474,3.0361160000000003
0.000195,15919,1415110.474,2.078637
0.000195,15919,1415110.474,2.556055
0.000195,15919,1415110.474,3.053259
0.000195,15919,1415110.474,2.4549760000000003
0.000195,15919,1415110.474,4.7234490000000005
0.000195,15919,1415110.474,2.338968
0.000195,15919,1415110.474,3.073448
0.000195,15919,1415110.474,1.8269
0.000195,15919,1415110.474,3.167702
0.000195,15919,1415110.474,2.081885
0.000195,15919,1415110.474,4.578991
0.000195,15919,1415110.474,4.547441
0.000195,15919,1415110.474,3.564664
0.000195,15919,1415110.474,1.9487450000000002
0.000195,15919,1415110.474,1.740978
0.000195,15919,1415110.474,2.2100370000000003
0.000195,15919,1415110.474,3.9258129999999998
0.000195,15919,1415110.474,3.030786
0.000195,15919,1415110.474,2.56272
0.000195,15919,1415110.474,4.394085
0.000195,15919,1415110.474,1.47677
0.000195,15919,1415110.474,2.677868
0.000195,15919,1415110.474,1.750541
0.000195,15919,1415110.474,2.246785
0.000195,15919,1415110.474,2.0135240000000003
0.000195,15919,1415110.474,2.55024
0.000195,15919,1415110.474,2.523674
0.000195,15919,1415110.474,5.073713
0.000195,15919,1415110.474,4.336139
0.000195,15919,1415110.474,4.003573
0.000195,15919,1415110.474,4.916564
0.000195,15919,1415110.474,5.005234
0.000195,15919,1415110.474,2.2022280000000003
0.000195,15919,1415110.474,2.068637
0.000195,15919,1415110.474,2.0695759999999996
0.000195,15919,1415110.474,2.6690169999999998
0.000195,15919,1415110.474,5.601884
0.000195,15919,1415110.474,4.4637030000000015
0.000195,15919,1415110.474,2.304407
0.000195,15919,1415110.474,3.3564540000000003
0.000195,15919,1415110.474,2.0718970000000003
0.000195,15919,1415110.474,6.319912
0.000195,15919,1415110.474,1.916811
0.000195,15919,1415110.474,2.3709919999999998
0.000195,15919,1415110.474,5.687037999999999
0.000195,15919,1415110.474,2.432451
0.000195,15919,1415110.474,5.839983
0.000195,15919,1415110.474,4.0843880000000015
0.000195,15919,1415110.474,4.329579
0.000195,15919,1415110.474,2.002573
0.000195,15919,1415110.474,2.509134
0.000195,15919,1415110.474,5.021461
0.000195,15919,1415110.474,5.37648
0.000195,15919,1415110.474,2.0148200000000003
0.000195,15919,1415110.474,3.162243
0.000195,15919,1415110.474,2.7777930000000004
0.000195,15919,1415110.474,4.828947
0.000195,15919,1415110.474,4.146283
0.000195,15919,1415110.474,2.812887
0.000195,15919,1415110.474,4.055854999999998
0.000195,15919,1415110.474,2.481978
0.000195,15919,1415110.474,5.01785
0.000195,15919,1415110.474,2.0599860000000003
0.000195,15919,1415110.474,2.659774
0.000195,15919,1415110.474,3.4411720000000003
0.000195,15919,1415110.474,2.7583
0.000195,15919,1415110.474,2.139396
